Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
50,1015.02380371094,450.182525634766,1134.90515136719,612.760131835938,1127.14172363281,883.141662597656,749.5,878.392333984375,749.953979492188,686.831970214844,818.990539550781,545.509643554688
51,1013.5,449.5,1134.78979492188,612.63427734375,1129.5,881.5,750.205139160156,878.660827636719,749.585205078125,686.503723144531,818.460021972656,546.532348632812
52,1013.5,449.5,1134.69677734375,612.696716308594,1129.06408691406,881.792907714844,749.348266601562,878.2548828125,749.14794921875,686.795104980469,818.543640136719,546.464721679688
53,1015.02380371094,450.182525634766,1134.94201660156,612.434753417969,1129.2568359375,881.663391113281,749.348266601562,878.2548828125,749.953979492188,686.831970214844,818.570190429688,546.570190429688
54,1015.14288330078,450.053558349609,1134.39025878906,612.902465820312,1129.5,881.5,749.558715820312,878.395874023438,749.831970214844,687.280090332031,818.501708984375,546.252563476562
55,1016,451.5,1135.68176269531,612.196960449219,1129.5,881.5,749.378479003906,878.602783203125,749.9560546875,687.0732421875,819.087707519531,545.810791015625
56,1015.90515136719,451.094818115234,1134.96350097656,613.070495605469,1128.60974121094,882.097534179688,749.5,878.401611328125,749.953979492188,686.831970214844,818.634643554688,546.391052246094
57,1013.5,449.5,1134.5,613.5,1128.60974121094,882.097534179688,749.389404296875,878.412719726562,749.953979492188,686.831970214844,819.010192871094,546.214294433594
58,1013.5,449.5,1134.96008300781,613.066772460938,1129.07141113281,881.824645996094,750.091857910156,878.5,749.942932128906,687.063781738281,819.010192871094,546.214294433594
59,1013.5,449.5,1134.68359375,613.244812011719,1129.2568359375,881.663391113281,750.017211914062,878.586486816406,749.942932128906,687.063781738281,818.501708984375,546.252563476562
60,1014,449.5,1134.16259765625,614.185363769531,1128.38000488281,882.619995117188,750.034729003906,878.293579101562,749.953979492188,686.831970214844,818.474670410156,546.474670410156
61,1014,449.5,1134.96008300781,613.066772460938,1129.5,881.5,750.187133789062,878.516052246094,749.953979492188,686.831970214844,818.662292480469,546.381103515625
62,1014,449.5,1134.90515136719,612.760131835938,1129.08288574219,881.451843261719,749.5,878.392333984375,749.953979492188,686.831970214844,819.010192871094,546.214294433594
63,1013.5,449.5,1135.70300292969,612.135314941406,1129.5,881.5,749.891967773438,878.319946289062,749.953979492188,686.831970214844,818.636169433594,546.393615722656
64,1015.02380371094,450.182525634766,1134.68090820312,613.287292480469,1129.5,881.5,749.558715820312,878.395874023438,749.953979492188,686.831970214844,818.701599121094,546.140319824219
65,1016,451.5,1135.6533203125,612.174865722656,1128.07507324219,882.766052246094,749.5,878.401611328125,750.379516601562,687.417907714844,818.501708984375,546.252563476562
66,1013.5,449.5,1135.14733886719,612.450622558594,1129.5,881.5,749.5,878.401611328125,750.5,687.5,819.633972167969,545.680480957031
67,1013.5,449.5,1134.66357421875,613.218078613281,1129.5,881.5,749.420288085938,878.715942382812,749.5,686.5,818.546813964844,546.216674804688
68,1013.5,449.5,1134.71264648438,613.1640625,1128.38000488281,882.619995117188,749.432006835938,878.831665039062,749.930603027344,686.599670410156,818.701599121094,546.140319824219
69,1013.5,449.5,1135.0068359375,613.255126953125,1128.68151855469,882.16162109375,749.390869140625,878.413696289062,749.963928222656,686.597839355469,818.636169433594,546.393615722656
70,1013.5,449.5,1134.86682128906,612.740173339844,1128.60974121094,882.097534179688,749.5,878.813415527344,749.882995605469,687.079711914062,818.571411132812,546.428588867188
71,1013.5,449.5,1135.59936523438,612.132873535156,1127.47912597656,883.125,749.136657714844,878.911071777344,749.621032714844,686.808166503906,818.47265625,546.488647460938
72,1016,451.5,1135.6328125,612.088500976562,1128.68151855469,882.16162109375,749.772827148438,879.133728027344,749.953979492188,686.831970214844,818.326110839844,546.326110839844
73,1013.5,449.5,1135.72814941406,612.152099609375,1128.42797851562,882.681030273438,750.206726074219,878.581604003906,749.953979492188,686.831970214844,818.817199707031,546.272033691406
