Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
280,1166.67797851562,456.412658691406,1329.34631347656,619.844421386719,1314.35473632812,879.266052246094,877.5,869.5,864.755493164062,692.293334960938,966.815124511719,474.677368164062
281,1167.5,457,1329.63269042969,619.622497558594,1314.08508300781,879.723388671875,876.360900878906,868.990417480469,864.825012207031,692.278076171875,967.485290527344,473.473754882812
282,1167.5,455.5,1329.9072265625,619.531372070312,1313.30285644531,880.5,876.360900878906,868.990417480469,864.929626464844,692.454956054688,967.028747558594,474.551635742188
283,1167.5,456,1330.08447265625,619.555541992188,1314.5869140625,879.355102539062,877.5,869.5,864.89697265625,692.583984375,967.046020507812,474.809875488281
284,1166.83117675781,455.112548828125,1330.08447265625,619.555541992188,1313.21813964844,880.60546875,877.5,869.5,864.792724609375,692.460571289062,968.618896484375,474.662261962891
285,1166.70092773438,455.999389648438,1330.08447265625,619.555541992188,1313.23840332031,880.492248535156,877.5,869.5,864.712158203125,692.116271972656,967.894348144531,473.5
286,1167.5,456,1329.98522949219,619.650817871094,1313.37158203125,880.414367675781,877.5,869.5,864.749084472656,692.327758789062,967.5,473.5
287,1167.07531738281,455.5,1329.92529296875,619.383178710938,1314.42578125,879.188110351562,876.360900878906,868.990417480469,864.763671875,692.108276367188,968.103393554688,475.587097167969
288,1167.57995605469,455.579986572266,1330.07690429688,619.558044433594,1314.42578125,879.188110351562,875.938781738281,868.749938964844,864.861450195312,692.150573730469,967.117492675781,473.920989990234
289,1167.72180175781,456.372436523438,1329.98522949219,619.650817871094,1315.14636230469,878.783935546875,876.360900878906,868.990417480469,864.763671875,692.108276367188,968.220703125,473.555450439453
290,1167.36596679688,455.777587890625,1329.98522949219,619.650817871094,1315.14636230469,878.783935546875,877.5,869.5,865.243408203125,692.442077636719,968.259033203125,473.490905761719
291,1166.845703125,455.102905273438,1330.08447265625,619.555541992188,1313.35961914062,880.359130859375,877.251220703125,869.49755859375,864.962524414062,691.943969726562,968.259033203125,473.490905761719
292,1166.83117675781,455.112548828125,1330.0693359375,619.55419921875,1313.12841796875,880.717224121094,877.251220703125,869.49755859375,864.565551757812,692.5,968,474.210540771484
293,1166.3193359375,455.772552490234,1329.73669433594,619.672729492188,1313.60607910156,880.122192382812,877.251220703125,869.49755859375,864.565551757812,692.5,967.588134765625,474.097778320312
294,1166.79028320312,456.452423095703,1329.91235351562,619.539245605469,1314.5,879.5,877.5,869.5,864.761352539062,692.237182617188,967.588134765625,474.097778320312
295,1167.14758300781,455.995239257812,1329.56604003906,620,1314.42578125,879.188110351562,876.360900878906,868.990417480469,864.744323730469,692.407836914062,968.308898925781,473.958160400391
296,1167.5,456,1329.86254882812,619.784729003906,1314.42578125,879.188110351562,876.360900878906,868.990417480469,864.78955078125,692.086853027344,967.5,474.5
297,1167.5,456,1330.00341796875,619.803100585938,1314.42578125,879.188110351562,876.360900878906,868.990417480469,864.604370117188,692.381530761719,968.792907714844,474.065155029297
298,1166.5,456,1329.96411132812,619.812316894531,1314.42578125,879.188110351562,877.5,869.5,864.763671875,692.108276367188,967.90234375,473.438201904297
299,1167.69494628906,455.305084228516,1329.78662109375,619.619445800781,1314.42578125,879.188110351562,877.5,869.5,864.828002929688,692.098205566406,967.520263671875,473.370269775391
300,1167.5,456,1329.96411132812,619.812316894531,1314.42578125,879.188110351562,875.938781738281,868.749938964844,864.763671875,692.108276367188,967.520263671875,473.370269775391
301,1167.5,456,1330.2158203125,619.673461914062,1314.42578125,879.188110351562,878.167541503906,869.906005859375,864.51953125,692.345947265625,966.767761230469,473.945159912109
302,1167.24475097656,455.888153076172,1330.2158203125,619.673461914062,1314.42578125,879.188110351562,878.246887207031,869.94140625,864.685302734375,692.383605957031,967.117492675781,473.920989990234
303,1166.63110351562,456.368865966797,1330.2158203125,619.673461914062,1314.98657226562,878.967407226562,877.5,869.5,864.763671875,692.108276367188,967.852111816406,474.408325195312
304,1167.13903808594,455.986999511719,1330.19946289062,619.683471679688,1314.51721191406,879.022888183594,875.958251953125,868.761047363281,864.758911132812,692.318603515625,967.852111816406,474.408325195312
305,1167.5,457,1330.26342773438,619.515808105469,1314.09594726562,879.911376953125,875.958251953125,868.761047363281,864.561401367188,692.50390625,967.708068847656,474.418090820312
306,1167.5,457,1330.39892578125,619.597900390625,1313.8359375,879.8359375,875.938781738281,868.749938964844,864.767456054688,692.280578613281,967.954956054688,474.797760009766
307,1166.63110351562,456.368865966797,1330.22412109375,619.569091796875,1313.35961914062,880.359130859375,877.5,869.5,864.751770019531,692.282409667969,968.1376953125,474.001007080078
308,1166.63110351562,456.368865966797,1329.86254882812,619.784729003906,1314.42578125,879.188110351562,877.5,869.5,864.767456054688,692.280578613281,968.555541992188,473.944458007812
309,1167.08703613281,455.936676025391,1329.86254882812,619.784729003906,1314.42578125,879.188110351562,876.360900878906,868.990417480469,865.171020507812,692.172790527344,967.372741699219,473.941009521484
310,1166.78930664062,456.210754394531,1329.86254882812,619.784729003906,1314.42211914062,879.566589355469,876.5,869.5,864.941345214844,692.454467773438,966.899230957031,474.651062011719
311,1166.5,456.5,1330.01525878906,619.69677734375,1313.5,880.5,876.360900878906,868.990417480469,864.769226074219,692.461547851562,968.206726074219,475.35302734375
312,1166.5,456.5,1329.85754394531,619.809204101562,1313.5,880.5,876.360900878906,868.990417480469,864.55810546875,692.6123046875,967.410705566406,474.064788818359
313,1166.5,456,1329.9833984375,619.579223632812,1314.42211914062,879.566589355469,875.938781738281,868.749938964844,865.068603515625,692.5,967.401733398438,474.146606445312
314,1167.29565429688,455.972778320312,1330.07495117188,619.639526367188,1313.36706542969,880.419982910156,876.360900878906,868.990417480469,865,692.452026367188,967.5,473.117034912109
315,1167.07800292969,455.919189453125,1330.11938476562,619.715393066406,1314.5869140625,879.355102539062,876.360900878906,868.990417480469,864.758911132812,692.318603515625,967.871337890625,472.296936035156
316,1166.63110351562,456.368865966797,1329.9951171875,619.827331542969,1315.0390625,879.0390625,877.5,869.5,864.7197265625,692.803039550781,967.842407226562,474.167083740234
317,1167.86535644531,456.848175048828,1331.37048339844,620.434020996094,1315.22131347656,880.001892089844,878.403747558594,872.490661621094,865.934692382812,694.585205078125,970.195678710938,475.5
318,1168.7177734375,458.147613525391,1332.67553710938,621.31689453125,1316.33215332031,879.807312011719,877.809387207031,875.381164550781,866.278259277344,697.852600097656,973.5,479.5
319,1170.078125,458.829681396484,1334.5,622.166687011719,1316.67236328125,880.327575683594,876.959777832031,877.829040527344,867.5,701.847839355469,977.560119628906,483.817199707031
320,1171.90783691406,459.356506347656,1335.90783691406,623.193237304688,1317.5,880.5,877.5,883.5,868.2666015625,707.152465820312,981.064758300781,489.886322021484
321,1173.9580078125,459.21142578125,1337.49047851562,623.883911132812,1317.50439453125,881.003295898438,878.5,887.5,869.258422851562,710.075622558594,987.5,495.651519775391
322,1175.5,459.5,1337.66052246094,623.624816894531,1327.5,885.5,878.652526855469,892.108093261719,869.716857910156,714.448791503906,993.952941894531,504.531280517578
323,1177.13598632812,457.789123535156,1338.30517578125,623,1317.5,910.5,878.7890625,896.2109375,870.421813964844,719.505859375,998.065795898438,511.449493408203
