Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
50,1199.12255859375,450.003204345703,1343,631.5,1339.5,927.5,914.776489257812,916.815368652344,917.5,707.5,994.565795898438,553.01318359375
51,1199.12255859375,450.003204345703,1342.07958984375,631.268798828125,1339.27893066406,927.918334960938,916.395080566406,917.949035644531,917.5,707.5,995.050415039062,552.931579589844
52,1199.12255859375,450.003204345703,1341.32409667969,632.119445800781,1339.5,927.5,916.418640136719,918.179565429688,917.5,707.5,994.656555175781,552.908569335938
53,1199.12255859375,450.003204345703,1341.24182128906,633.301330566406,1339.5,927.5,916.581970214844,917.5,918.296997070312,707.878723144531,994.5,553.043212890625
54,1199.12255859375,450.003204345703,1341.79833984375,632.598754882812,1339.5,927.5,916.792724609375,917.372985839844,917.5,707.5,994.5,553.043212890625
55,1199.12255859375,450.003204345703,1341.4423828125,633.378112792969,1339.5,927.5,916.746215820312,917.485961914062,917.5,707.5,994.748413085938,552.633728027344
56,1199.12255859375,450.003204345703,1341.31237792969,632.243408203125,1339.5,927.5,916.972229003906,918.100280761719,917.5,707.811706542969,994.5,553.043212890625
57,1199.12255859375,450.003204345703,1341.55700683594,631.615234375,1339.5,927.5,914.5,916.5,917.5,707.811706542969,995.050415039062,552.931579589844
58,1200.48669433594,451.140014648438,1343.5,630.5,1339.5,927.5,916.3974609375,918.037414550781,918.485229492188,707.643493652344,994.464477539062,553.042358398438
59,1200.48669433594,451.140014648438,1341.46228027344,631.657958984375,1339.5,927.5,915.488830566406,917.318786621094,917.5,707.5,994.769836425781,552.853149414062
60,1199.12255859375,450.003204345703,1342.63330078125,630.633361816406,1339.5,927.5,916.466552734375,918.362731933594,917.5,707.5,994.5,553.043212890625
61,1199.12255859375,450.003204345703,1343.27160644531,630.892272949219,1339.23950195312,927.760559082031,916.033142089844,918.09814453125,917.5,707.5,994.693481445312,552.986022949219
62,1199.12255859375,450.003204345703,1341.88745117188,631.6474609375,1339.23950195312,927.760559082031,916.301391601562,917.893005371094,918.204895019531,708.246826171875,994.608703613281,552.913024902344
63,1199.12255859375,450.003204345703,1342.14343261719,632.519592285156,1339.38720703125,927.896606445312,915.488830566406,917.318786621094,917.551452636719,707.747619628906,994.7861328125,552.895385742188
64,1199.12255859375,450.003204345703,1342.87585449219,631.265075683594,1339.07751464844,927.718322753906,915.79052734375,917.267822265625,917.685913085938,707.671630859375,994.5,553.006652832031
65,1199.12255859375,450.003204345703,1341.61145019531,632.169738769531,1339.07751464844,927.718322753906,916.75,917.25,917.5,707.5,994.5,553.043212890625
66,1199.12255859375,450.003204345703,1342.61596679688,631.5,1339.5,927.5,916.596862792969,917.129638671875,917.5,707.5,994.5,553.043212890625
67,1200.22180175781,450.778198242188,1342.38842773438,632.6201171875,1339.67980957031,927.679870605469,915.847839355469,917.717407226562,917.8330078125,707.807373046875,995.050415039062,552.931579589844
68,1200.48669433594,451.140014648438,1342.2255859375,632.984252929688,1340.44311523438,927.948486328125,915.93017578125,918.753356933594,918.271301269531,708.593078613281,994.5,553.746765136719
69,1201.24035644531,453.012939453125,1343.5,635.5,1339.58142089844,929.442687988281,916.577026367188,920.308166503906,917,710.5,994.722229003906,555.00927734375
70,1199.5,455.5,1344.82641601562,636.404968261719,1340.44311523438,929.948486328125,915.488830566406,923.318786621094,915.739074707031,713.253356933594,994.484741210938,558.25927734375
71,1200.10217285156,459.829650878906,1346.81579589844,638.68798828125,1340.88684082031,930.886840820312,913.777893066406,925.174560546875,916.022888183594,716.752319335938,994.29296875,561.237121582031
72,1200.22180175781,462.778198242188,1348.29455566406,641.957946777344,1340.5,932.5,914.511169433594,928.620910644531,915.5,719.5,994.487854003906,565.019287109375
73,1199.5,467.5,1349.93249511719,644.60107421875,1340.5,934.5,913.83984375,930.153503417969,913.997436523438,722.628234863281,994.212097167969,568.746154785156
74,1199.5,471.5,1349.40698242188,647.554260253906,1341.072265625,934.578918457031,912.860656738281,932.59619140625,913.376953125,725.623046875,995.35888671875,571.616577148438
75,1196.95581054688,474.066375732422,1351.30615234375,650.262390136719,1340.5,936.5,912.2109375,934.7890625,912.7734375,729.21533203125,995.980834960938,575.781005859375
76,1195.25158691406,477.831207275391,1350.42150878906,654.403076171875,1342,936.5,912.451354980469,938.028564453125,912.918518066406,733.217834472656,995.597351074219,580.008666992188
77,1194.80639648438,482.290313720703,1352.47961425781,655.671691894531,1340.73327636719,938.266662597656,912.686462402344,939.995422363281,911.8984375,735.1015625,996.751647949219,582.964904785156
78,1192.06164550781,484.876770019531,1352.52758789062,658.469116210938,1342.26733398438,937.272644042969,911.058471679688,941.699157714844,909,736.5,996.866821289062,586.44482421875
79,1192,490,1353.30090332031,660.756408691406,1340.70141601562,940.230224609375,911.412841796875,942.753967285156,908.972290039062,738.640808105469,997.787353515625,589.308776855469
80,1193.05932617188,494.771179199219,1354.5,662.5,1343.19482421875,938.796569824219,910.920288085938,944.319641113281,909.360595703125,741.548034667969,998.721557617188,592.356262207031
81,1191.5,497.5,1354.5,664.5,1341.5,941.5,910.5,945.5,907.520263671875,743.3310546875,998.5,595.5
82,1190.11804199219,499.572875976562,1355.32800292969,665.440063476562,1342.5,940.5,910.3984375,946.6015625,906.647521972656,744.136657714844,998.339294433594,597.607116699219
83,1191.5,501,1355.04675292969,665.678527832031,1343.67980957031,939.679870605469,911.888000488281,947.493347167969,906.815002441406,745.602783203125,998.039978027344,598.559997558594
84,1191,501.5,1354.67309570312,666.509704589844,1342.61596679688,940.615966796875,911.528564453125,947.528564453125,906.214294433594,744.785705566406,997.802429199219,599.183227539062
85,1191,501.5,1354.37817382812,666.067199707031,1342.61596679688,940.615966796875,911.5,947.5,907.019409179688,745.980590820312,997.798156738281,599.30126953125
86,1190.5,501.5,1355.81225585938,665.964721679688,1342.76977539062,940.298522949219,911.5,947.5,905.753967285156,745.246032714844,998.036560058594,599.36572265625
87,1190.11804199219,501.572875976562,1354.66284179688,666.518371582031,1342.76977539062,940.298522949219,911.458190917969,947.726379394531,906.5,745.5,997.44091796875,599.394409179688
88,1190.5,501.5,1355.81457519531,665.45166015625,1342.67395019531,940.673889160156,910.974548339844,947.5,906.117248535156,745.382385253906,997.5,599.5
89,1190.5,501.5,1355.30310058594,666.078552246094,1342.09301757812,941.082702636719,910.974548339844,947.5,906.5,745.5,997.5,599.5
90,1190.5,501.5,1355.22033691406,665.983459472656,1342.96899414062,940.466247558594,911.5,947.75927734375,906.962097167969,746.037902832031,998.282775878906,599.128479003906
91,1190.5,501.5,1355.5,665.5,1342.84509277344,940.58837890625,910.622009277344,947.215026855469,905.838684082031,744.870971679688,997.5,599.5
92,1190.11804199219,501.572875976562,1355.79748535156,665.43798828125,1343.70593261719,940.149719238281,910.989562988281,947.278564453125,905.894714355469,745.122802734375,997.5,599.5
93,1190.19104003906,501.617919921875,1355.47106933594,665.7255859375,1342.84509277344,940.58837890625,910.989562988281,947.278564453125,905.886352539062,745.113647460938,997.5,599.5
94,1189.93127441406,501.637451171875,1355.43884277344,665.751281738281,1342.84509277344,940.58837890625,910.989562988281,947.278564453125,905.565002441406,744.92138671875,997.971557617188,599.68701171875
95,1190.11804199219,501.572875976562,1355.43884277344,665.751281738281,1343.07495117188,940.799865722656,910.942443847656,947.282043457031,906.5,745.5,997.5,599.5
96,1190.19104003906,501.617919921875,1355.16613769531,665.968811035156,1343.63049316406,940.11962890625,911.068237304688,947.57568359375,906.587341308594,745.495178222656,997.5,599.5
97,1190.11804199219,501.572875976562,1355.5,665.5,1342.70495605469,940.458435058594,910.942443847656,947.282043457031,906.5,745.5,998.5,599.0068359375
98,1190.11804199219,501.572875976562,1355.59692382812,665.427062988281,1343.39013671875,939.920043945312,911.5,947.5,906.587341308594,745.495178222656,997.5,599.360778808594
99,1191.5,502.5,1355.23364257812,665.914978027344,1342.67395019531,940.673889160156,911.5,947.24072265625,906.007568359375,744.992431640625,998.2021484375,599.053161621094
100,1190.19104003906,501.617919921875,1355.29443359375,665.527221679688,1342.9638671875,940.697448730469,911.5,947.5,905.946960449219,745.053039550781,997.896301269531,599.485534667969
101,1190.02282714844,501.708129882812,1356.20336914062,665.103759765625,1342.9638671875,940.697448730469,910.989562988281,947.278564453125,905.416198730469,744.818908691406,998.171081542969,599.254638671875
102,1190.09765625,501.571014404297,1355.22412109375,665.7373046875,1343.63049316406,940.11962890625,910.098205566406,947.335998535156,905.587768554688,744.78662109375,998.5,599.349304199219
103,1189.5,501.5,1354.822265625,665.997375488281,1343.63049316406,940.11962890625,910.538696289062,947.147705078125,905.768859863281,744.984924316406,997.5,599.5
