Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
81,997,497.5,1142.61535644531,642.384643554688,1131.10656738281,893.106567382812,746.31787109375,903.064453125,744.16943359375,721.83056640625,829.153076171875,586.753723144531
82,998.5,498.5,1143.5,641.5,1131.77978515625,892.395080566406,746.37548828125,903.272583007812,745,722.5,829.306518554688,586.641479492188
83,997,497.5,1143.5,641.5,1131.77978515625,892.395080566406,746.5,903.5,744.775024414062,722.224975585938,829.5,586.5
84,997,497.5,1143.5,641.5,1131.5,892.5,746.31787109375,903.064453125,744.390869140625,722.413696289062,828.810668945312,587.004150390625
85,997,497.5,1143.5,641.5,1131.21740722656,892.900634765625,746.5,903.023803710938,744.657043457031,722.342956542969,828.810668945312,587.004150390625
86,997,497.5,1142.61535644531,642.384643554688,1131.943359375,892.214904785156,747.012878417969,903.544128417969,744.318298339844,721.798583984375,829.5,586.5
87,997,497.5,1142.6875,642.3125,1131.05639648438,893.056457519531,746.39306640625,903.116333007812,743.953186035156,721.779357910156,828.832824707031,587.008972167969
88,997,497.5,1142.61535644531,642.384643554688,1131.21740722656,892.900634765625,745.8134765625,903.476928710938,743.736267089844,721.645629882812,828.810668945312,587.004150390625
89,996.736267089844,497.645629882812,1143.5,641.5,1131.29833984375,892.970031738281,746.5,903.5,743.955749511719,721.483764648438,829.5,586.5
90,997,497.5,1143.5,641.5,1132.20166015625,892.201599121094,746.5,903.5,744.618591308594,722.174011230469,829.5,586.5
91,998.5,498.5,1142.61535644531,642.384643554688,1132.26403808594,892.338928222656,746.372924804688,903.573791503906,744.775024414062,722.224975585938,829.306518554688,586.641479492188
92,998,498.5,1142.513671875,642.486328125,1132.37023925781,892.224243164062,746.5,903.5,743.987121582031,721.455871582031,829.306518554688,586.641479492188
93,998.1953125,498.609375,1142.60290527344,642.457214355469,1131.26989746094,893.416381835938,746.645141601562,903.290344238281,744.775024414062,722.224975585938,828.888244628906,586.955444335938
94,997.5,498.5,1142.36291503906,642.362915039062,1131,893.5,746.5,903.5,744.775024414062,722.224975585938,828.5,587.5
95,998,498.5,1142.36291503906,642.362915039062,1132.30004882812,892.299987792969,746.545043945312,903.377075195312,744.775024414062,722.224975585938,828.5,587.5
96,998,498.5,1142.79418945312,642.294494628906,1131.5,893,747.4697265625,904.206481933594,744.775024414062,722.224975585938,828.5,587.5
