Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
169,1019.5,449.5,1134.67846679688,611.530578613281,1126.93481445312,883.257202148438,749.5,880.267150878906,749.0625,688.75,817.050720214844,547.860900878906
170,1019.5,449.5,1134.67846679688,611.530578613281,1126.93481445312,883.257202148438,749.5,880.267150878906,749.591979980469,689.173645019531,817.315368652344,547.684631347656
171,1019.5,449.5,1134.90063476562,611.217407226562,1128.5,882.171203613281,749.5,880.267150878906,749.432739257812,689.306030273438,817.239868164062,547.762329101562
172,1019.5,449.5,1134.77770996094,611.344360351562,1127.89501953125,882.577453613281,749.5,879.75,749.5,689.5,817.07421875,547.459594726562
173,1019.5,449.5,1134.96508789062,611.292663574219,1128,882.5,749.396667480469,879.930847167969,749.404357910156,689.329711914062,817.025939941406,547.811218261719
174,1019.5,449.5,1133.83142089844,612.738464355469,1127.29833984375,882.970031738281,749,879.5,749.363647460938,689.363647460938,817.235290527344,547.764709472656
175,1019.5,449.5,1133.93188476562,612.448059082031,1126.93481445312,883.257202148438,749.281494140625,880.132446289062,749.5,689.5,817.239868164062,547.762329101562
176,1018.39831542969,448.601684570312,1134.44079589844,611.652587890625,1127.25512695312,883.0068359375,749.281494140625,880.132446289062,749.279113769531,689.239501953125,816.74072265625,547.888610839844
177,1019.5,449.5,1134.3193359375,611.555480957031,1126.46923828125,883.675415039062,749.281494140625,880.132446289062,749.279113769531,689.239501953125,817.25,547.5
178,1019.5,449.5,1134.5,611.5,1127.47912597656,883.125,749.281494140625,880.132446289062,749.543090820312,689.456909179688,817.283874511719,547.463073730469
179,1018.39831542969,448.601684570312,1134.44079589844,611.652587890625,1127.29833984375,882.970031738281,749.5,880.267150878906,749.427917480469,689.31005859375,817.272705078125,547.727294921875
180,1018.39831542969,448.601684570312,1134.28955078125,611.747436523438,1128.21057128906,882.36572265625,748.376586914062,879.685852050781,749.5,689.5,817.369567871094,547.369567871094
181,1018.39831542969,448.601684570312,1135.5,610.5,1126.77453613281,883.329406738281,749.453491210938,880.238464355469,749.5,689.5,817.5,547.5
182,1018.39831542969,448.601684570312,1134.33776855469,611.733093261719,1127.22277832031,883.028503417969,749.155456542969,880.286010742188,748.879455566406,688.994018554688,817.1044921875,547.925354003906
183,1018.39831542969,448.601684570312,1133.5,612.5,1128.21057128906,882.36572265625,749.852355957031,880.484313964844,748.863708496094,688.817504882812,817.5,547.5
184,1019.5,449.5,1134.44079589844,611.652587890625,1128.21057128906,882.36572265625,749.5,879.9931640625,749.427917480469,689.31005859375,817.369567871094,547.369567871094
185,1019.5,449.5,1133.8984375,612.553100585938,1127.05639648438,883.056457519531,749.5,879.9931640625,748.719177246094,688.691345214844,817.369567871094,547.369567871094
186,1018.39831542969,448.601684570312,1134.3193359375,611.555480957031,1127.05639648438,883.056457519531,749.599609375,880.205200195312,749.543090820312,689.456909179688,817.2705078125,547.856994628906
187,1018.5,448.5,1134.5,611.5,1127.05639648438,883.056457519531,749.01318359375,879.973693847656,749.543090820312,689.456909179688,817.050720214844,547.860900878906
188,1018.5,448.5,1135.05639648438,611.056457519531,1127.22277832031,883.028503417969,748.936340332031,879.932739257812,749.427917480469,689.31005859375,817.243774414062,547.693176269531
189,1019.5,449.5,1135.21740722656,610.900634765625,1127.28051757812,883.280517578125,749.01318359375,879.973693847656,748.807800292969,688.26806640625,817.239868164062,547.762329101562
190,1018.39831542969,448.601684570312,1134.44079589844,611.652587890625,1127.12097167969,883.120971679688,749.869201660156,880.215698242188,749.427917480469,689.31005859375,817.050720214844,547.860900878906
191,1019.5,449.5,1135.05639648438,611.056457519531,1127.25512695312,883.0068359375,749.869201660156,880.215698242188,749.427917480469,689.31005859375,817.480834960938,547.636779785156
192,1018.39831542969,448.601684570312,1134.91491699219,611.234069824219,1127.25512695312,883.0068359375,749.027709960938,879.70849609375,749.427917480469,689.31005859375,817.283874511719,547.463073730469
193,1019.5,449.5,1134.07263183594,612.072570800781,1127.22277832031,883.028503417969,749.5,879.9931640625,749.404357910156,689.329711914062,817.226440429688,547.729736328125
194,1019.5,449.5,1134.91491699219,611.234069824219,1127.25512695312,883.0068359375,749.5,880.267150878906,748.719177246094,688.691345214844,817.199890136719,547.5546875
195,1019.5,449.5,1134.91491699219,611.234069824219,1127.25512695312,883.0068359375,748.893981933594,879.602722167969,749.3330078125,689.189147949219,817.283874511719,547.463073730469
196,1019.5,449.5,1134.91491699219,611.234069824219,1127.25512695312,883.0068359375,749.5,880.267150878906,749.307678222656,689.153869628906,817.369567871094,547.369567871094
197,1018.5,448.5,1134.16931152344,612.169372558594,1128.09765625,882.948303222656,749.843505859375,880.478881835938,749.5,689.5,817.271911621094,547.476135253906
198,1018.87200927734,449.50341796875,1134.36254882812,613.417846679688,1128.08508300781,883.765930175781,748.622497558594,881.387939453125,748.601684570312,690.398315429688,817.199157714844,549.100952148438
199,1018.5,451.5,1135.5,614.5,1128.07263183594,884.072570800781,748.302490234375,883.134826660156,749.064758300781,693.247009277344,817.333923339844,551.132873535156
200,1017.56781005859,453.432189941406,1135.76281738281,616.170288085938,1128.56884765625,884.355102539062,748.15234375,885.280639648438,748.202758789062,695.367492675781,817.5,553.5
201,1016.60168457031,454.398315429688,1136.31164550781,618,1128.08508300781,885.765930175781,747.5,887.161987304688,747.972045898438,698.293029785156,817.702575683594,556.383605957031
202,1019.5,459.5,1138.07263183594,620.072570800781,1127.54187011719,887.116271972656,747.951965332031,889.241271972656,746.643127441406,700.370971679688,817.750427246094,559.780517578125
203,1018.5,461.5,1138.51599121094,622.248657226562,1128.08508300781,887.765930175781,747.305053710938,890.924377441406,745.703369140625,703.296630859375,818.425720214844,562.569274902344
204,1017,464.5,1139.27233886719,624.264221191406,1127.29833984375,888.970031738281,746.686950683594,893.640502929688,745.95361328125,706.971557617188,818.45703125,566.255187988281
205,1017.43218994141,467.567810058594,1139.80395507812,625.804016113281,1127.93640136719,889.207092285156,745.467224121094,895.532775878906,744.5,708.5,818.87158203125,569.319458007812
206,1016.5,470.5,1140.92919921875,627.317016601562,1127.5,890.5,745.798583984375,898.318298339844,743.078125,710.767822265625,818.664794921875,572.485778808594
207,1015.5,473.5,1141.5,629.5,1128.09484863281,890.239868164062,745.375,899.625,743.041687011719,713.958312988281,819,575.5
