Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
405,1161.75415039062,452.83056640625,1331.73303222656,611.828491210938,1323.33447265625,886.0205078125,871.347839355469,880.304321289062,852.900695800781,699.11865234375,954.642883300781,471.5
406,1161.37854003906,452.442230224609,1331.83776855469,612.791564941406,1322.48022460938,887.170227050781,871.340576171875,880.31884765625,853.139465332031,699.292846679688,955.508178710938,471.754089355469
407,1161.70373535156,452.740753173828,1331.77270507812,611.814758300781,1323.5,886,872.5,880.850646972656,853.139465332031,699.292846679688,955.028076171875,472.398864746094
408,1161.98291015625,452.581207275391,1331.77270507812,611.814758300781,1323,886.5,871.094299316406,879.93896484375,853.139465332031,699.292846679688,954.5,472
409,1162.49536132812,453.150329589844,1331.9404296875,611.813415527344,1323,886.5,871.054260253906,880.140014648438,853.137756347656,699.269470214844,954.661865234375,472.232788085938
410,1161.95251464844,452.579345703125,1332.01391601562,611.849853515625,1322.75158691406,886.776489257812,871.347839355469,880.304321289062,852.900695800781,699.11865234375,953.460021972656,472.899993896484
411,1161.75415039062,452.83056640625,1331.77270507812,611.814758300781,1321.5,888,870.417663574219,880.1337890625,852.900695800781,699.11865234375,955.09912109375,471.510711669922
412,1161.70373535156,452.740753173828,1331.98193359375,612.19921875,1322.5,887,870.13671875,880.008178710938,852.900695800781,699.11865234375,954.5,472.5
413,1161.58862304688,452.604675292969,1331.77270507812,611.814758300781,1323,886.5,872.186096191406,880.924377441406,853.137756347656,699.269470214844,955.110168457031,471.906768798828
414,1161.58862304688,452.604675292969,1331.83776855469,612.791564941406,1323.51293945312,886.010925292969,872.69189453125,881.265991210938,853.137756347656,699.269470214844,956.438293457031,470.623443603516
415,1161.5,453.5,1331.39733886719,611.9619140625,1323.38452148438,885.622619628906,871.928649902344,880.509460449219,852.904235839844,699.211608886719,954.5,471.5
416,1162.10668945312,453.276336669922,1331.75903320312,611.851013183594,1322,887.5,870.591857910156,879.975280761719,852.904235839844,699.211608886719,954.705871582031,471.352935791016
417,1162.10668945312,453.276336669922,1331.77270507812,611.814758300781,1321.5,887.5,872,880.902587890625,852.904235839844,699.211608886719,955.5,471
418,1162.10668945312,453.276336669922,1331.7783203125,611.825134277344,1322,887.5,870.591857910156,879.975280761719,852.904235839844,699.211608886719,954.5,472
419,1162.49609375,453.646240234375,1331.75305175781,611.999877929688,1323.5,886,871.5,880.5,852.900695800781,699.11865234375,955.868225097656,472.176971435547
420,1161.90673828125,453.093231201172,1331.72546386719,611.939880371094,1322.93237304688,886.121643066406,871,880.5,852.691589355469,699.336181640625,954.90087890625,471.877868652344
421,1162.29626464844,453.456451416016,1331.72546386719,611.939880371094,1322.84094238281,886.840881347656,871.347839355469,880.304321289062,853.42626953125,699.08349609375,955.5,471.554046630859
422,1162.03784179688,453.199737548828,1331.83166503906,611.963195800781,1323.07507324219,886.360290527344,871.347839355469,880.304321289062,852.902770996094,699.172973632812,955.5,471.554046630859
423,1161.91027832031,453.089752197266,1331.3095703125,612.488159179688,1322.77819824219,886.778198242188,871.347839355469,880.304321289062,852.900695800781,699.11865234375,954.523681640625,473.317260742188
424,1162.06408691406,452.935882568359,1331.48999023438,612.282348632812,1322.5107421875,886.758422851562,870.5,879.935302734375,853.137756347656,699.269470214844,955.0947265625,473.396942138672
425,1161.58862304688,452.604675292969,1331.74475097656,612.057006835938,1322.60681152344,886.607604980469,871.0625,879.922058105469,853.139465332031,699.292846679688,955.872619628906,472.654296875
426,1162.34497070312,453.081390380859,1331.69177246094,611.5,1321.5,888,870.5,880.135314941406,853.139465332031,699.292846679688,955.153198242188,471.351928710938
427,1162.27880859375,452.700775146484,1331.82543945312,611.777893066406,1321.74047851562,887.697875976562,871.066650390625,879.875305175781,852.902770996094,699.172973632812,955.5,472.5
428,1162.11206054688,452.887939453125,1331.61535644531,611.846130371094,1321.69787597656,887.64794921875,871.066650390625,879.875305175781,852.900695800781,699.11865234375,954.883361816406,471.856567382812
429,1161.58862304688,452.604675292969,1331.8984375,611.8984375,1322.02270507812,887.022705078125,871.3291015625,880.049133300781,852.902770996094,699.172973632812,953.0810546875,473.54052734375
430,1161.58862304688,452.604675292969,1331.845703125,612.024719238281,1321.5,887.5,870.569274902344,879.881530761719,852.902770996094,699.172973632812,955,472.271423339844
431,1161.95751953125,452.532684326172,1331.7783203125,611.825134277344,1322.60681152344,886.607604980469,872.276245117188,880.868530273438,852.902770996094,699.172973632812,953.609619140625,473.304809570312
432,1162.212890625,452.482849121094,1331.77270507812,611.814758300781,1323.04345703125,886,871.606018066406,880.742797851562,852.900695800781,699.11865234375,954.965759277344,471.5
433,1162.5,453.5,1331.77270507812,611.814758300781,1322.88342285156,886.135498046875,871.752075195312,880.528930664062,852.758666992188,699.126220703125,954.965759277344,471.5
434,1161.58862304688,452.604675292969,1331.81530761719,611.893005371094,1321.72802734375,887.700988769531,871.347839355469,880.304321289062,852.900695800781,699.11865234375,955.433959960938,470.623565673828
435,1161.79504394531,452.310333251953,1331.98193359375,612.19921875,1322.96215820312,886.962097167969,872.306762695312,881.886474609375,853.391174316406,699.464538574219,955.097534179688,471.494720458984
436,1163.705078125,454.928771972656,1333.07141113281,613.071533203125,1323.5,887.5,870.886047363281,882.405090332031,854.068481445312,701.668029785156,955.5,473.227264404297
437,1163.83898925781,457.161010742188,1334.4033203125,615.836486816406,1323.10546875,889.123107910156,872.244140625,885.721069335938,853.087219238281,703.947143554688,957.485290527344,475.526245117188
438,1163,460.5,1335.42431640625,617.589904785156,1323.5,889.5,870.769775390625,886.810668945312,853.557678222656,706.709777832031,958.2861328125,477.46142578125
439,1162.5,465.5,1336.4091796875,619.090087890625,1322.67297363281,891.298706054688,869.899108886719,889.151306152344,853.627868652344,708.842956542969,957.868713378906,482.570495605469
440,1162.5,469.5,1337.88452148438,621.788940429688,1323.5,891.5,869.863647460938,891.5,853.090881347656,712,961.171630859375,484.5
441,1163.18310546875,474.078063964844,1338.2744140625,623.476440429688,1324.5,891.5,869.5,895,852.5,715,962.740539550781,489.620086669922
442,1163.20837402344,479.791656494141,1340.13073730469,626.130798339844,1324.5,892.5,871.3974609375,899.429443359375,852.852355957031,718.447692871094,964.697204589844,492.5
443,1161.40161132812,483.598358154297,1340.08508300781,630.044677734375,1325.23120117188,892.984924316406,869.154174804688,900.353271484375,853.480407714844,721.5,966.006225585938,496.478332519531
444,1160.96520996094,488.801361083984,1341.47424316406,630.631713867188,1324.93640136719,894.176025390625,869.5,903.5,852.5,724.850646972656,969.616455078125,499.566650390625
445,1159.9482421875,493.646636962891,1342,632.161010742188,1324.99572753906,895.121520996094,869.329895019531,906.072143554688,851.59228515625,727.40771484375,971.5,502.944458007812
446,1160.94885253906,499.076690673828,1342.57543945312,634.646545410156,1325.5,895.5,869.6484375,909.3515625,851.580139160156,731.066040039062,972.84033203125,507.229339599609
447,1160.18737792969,503.223480224609,1343.74084472656,636.0556640625,1325.6220703125,896.466552734375,868.9443359375,911.740905761719,851.936645507812,733.936645507812,974.644836425781,513.461608886719
448,1160.39575195312,506.656341552734,1344.40673828125,638.125061035156,1325.84375,897.90625,870.5,915.5,851.965087890625,737.034912109375,977.5,516.5
449,1160.11218261719,509.517150878906,1345.63610839844,639.222290039062,1327.02233886719,897.323059082031,870.053100585938,916.920349121094,850.960510253906,738.559265136719,979.5,518.5
450,1160.35021972656,510.299499511719,1346.1396484375,639.694580078125,1326.65808105469,897.950866699219,867.204528808594,915.795471191406,851.08251953125,739.594665527344,979.829895019531,522.6240234375
451,1160.30969238281,510.380706787109,1346.16918945312,639.779479980469,1327.5,897.817443847656,868.5,917.5,851.885620117188,740.555297851562,979.252136230469,523.511901855469
452,1160.25,510.5,1346.84411621094,639.7294921875,1326.34191894531,899.049133300781,868.939758300781,917.855407714844,852.192321777344,740.807678222656,980.200561523438,520.994384765625
453,1160.14575195312,510.708557128906,1346.69873046875,639.804565429688,1326.15307617188,899.249877929688,868.5,917.5,851.879516601562,740.927856445312,979.5,523.5
454,1160.27172851562,510.375457763672,1346.69873046875,639.804565429688,1326.677734375,898.883666992188,868.306457519531,917.112915039062,851.879516601562,740.927856445312,978.900146484375,523.895568847656
455,1160.55126953125,510.5,1346.40893554688,639.73876953125,1326.677734375,898.883666992188,869.059631347656,917.645690917969,851.879516601562,740.927856445312,978.910583496094,523.513671875
456,1160.54821777344,510.530181884766,1346.3671875,639.553283691406,1325.79541015625,899.795471191406,868.5,917.5,852.192321777344,740.807678222656,979.978637695312,522.086181640625
457,1161.15502929688,511.190460205078,1346.42700195312,639.614013671875,1327.25744628906,897.274719238281,868.231628417969,917.253173828125,852.315673828125,740.956298828125,980.5,522.5
458,1161.5,511.182342529297,1346.61572265625,639.637329101562,1327.14868164062,897.409301757812,868.97607421875,917.791870117188,852.192321777344,740.807678222656,979.581420898438,523.887634277344
459,1161.5,511.182342529297,1346.30810546875,640.038696289062,1326.97009277344,897.923095703125,869.276184082031,917.462646484375,851.5,740.5,980.221984863281,523.483276367188
460,1161.5,511.182342529297,1346.7412109375,639.254516601562,1326.89807128906,897.858276367188,869.188415527344,917.420288085938,851.94970703125,741.168090820312,980.045776367188,523.7314453125
461,1161,511.341186523438,1346.63562011719,639.798645019531,1326.75524902344,898.337280273438,869.188415527344,917.420288085938,852.137939453125,741.207397460938,981.5,522.5
462,1160.54821777344,510.530181884766,1346.69873046875,639.804565429688,1326.97009277344,897.923095703125,869.068237304688,917.57568359375,852.325134277344,741.358642578125,979.71630859375,523.701477050781
463,1161.15502929688,511.190460205078,1346.54223632812,639.849426269531,1326,899.5,868.053100585938,916.920349121094,851.5,740.5,980.590881347656,522.409118652344
464,1161.5,511.335296630859,1346.30529785156,639.730590820312,1327.21264648438,897.878967285156,868.587341308594,917.495178222656,852.164123535156,740.835876464844,982.420166015625,521.089782714844
465,1161.5,511.5,1346.54821777344,639.500122070312,1326.677734375,898.883666992188,868.176879882812,917.08154296875,851.022705078125,739.977294921875,982.5,521
466,1159.68408203125,510.595520019531,1346.59460449219,639.740478515625,1326.48022460938,899.170227050781,868.711364746094,917.540710449219,850.542297363281,739.549255371094,981.5,521.5
467,1160.39624023438,511.009429931641,1346.61206054688,639.8310546875,1327.10180664062,897.566345214844,867.961547851562,917.057678222656,850.590087890625,740.106628417969,980.5,522.5
468,1159.8720703125,510.5,1346.697265625,639.366333007812,1326.5107421875,898.758422851562,867.961547851562,917.057678222656,852.168029785156,741.231689453125,979.576599121094,523.5595703125
469,1159.84582519531,510.688598632812,1346.56005859375,639.933349609375,1325.79541015625,899.795471191406,868.939758300781,917.855407714844,850.055725097656,739.882507324219,981.017150878906,522.581237792969
470,1160.53283691406,510.680328369141,1346.16906738281,639.970275878906,1327.48498535156,898.01611328125,868.939758300781,917.855407714844,852,740.705505371094,981.565856933594,523.339477539062
471,1160.53283691406,510.680328369141,1346.16906738281,639.970275878906,1326.34191894531,899.049133300781,868.231628417969,917.253173828125,852,740.705505371094,981.296325683594,522.74072265625
472,1160.58569335938,510.728576660156,1346.54333496094,639.789855957031,1327.16662597656,897.833312988281,869.350280761719,917.974548339844,851.6240234375,740.270446777344,981.5,521.5
473,1160.80419921875,510.677062988281,1346.54333496094,639.789855957031,1326.5107421875,898.758422851562,868.9443359375,917.740905761719,851.5,740.5,981.5,521.5
474,1161,511.058837890625,1346.5,639.5615234375,1325.9736328125,899.026306152344,869.882751464844,918.234436035156,851.752075195312,740.528930664062,979.5,524.5
475,1161.34484863281,511.272491455078,1346.31213378906,639.69287109375,1327.5,897.5,869.09375,917.84375,851.812194824219,740.461242675781,982.140747070312,520.9072265625
476,1161,511.058837890625,1346.46069335938,639.825378417969,1327.00769042969,897.236999511719,870.004455566406,918.179260253906,851.599304199219,740.300842285156,981.5,522.5
477,1160.47412109375,510.681030273438,1347.06481933594,639.513000488281,1327.5,897,869,917.5,851.5,740.5,980.5,522.5
478,1160.55126953125,510.5,1347.02551269531,639.164245605469,1327.25158691406,897.354309082031,869.928344726562,918.320068359375,852.024963378906,741.068969726562,980.5,522.5
479,1161,511.194122314453,1346.73828125,639.530212402344,1326.89807128906,897.858276367188,868.587341308594,917.495178222656,850.962097167969,740.037902832031,981,522.5
480,1160.53283691406,510.680328369141,1346.61730957031,639.416564941406,1326.89807128906,897.858276367188,868.587341308594,917.495178222656,851.879516601562,740.927856445312,979.765075683594,523.174682617188
481,1161,511.058837890625,1347.20593261719,639.61767578125,1326.26574707031,898.530212402344,868.986083984375,917.685241699219,851.849243164062,740.419616699219,979.5107421875,523.548034667969
482,1161,510.935302734375,1346.80187988281,639.419860839844,1326.11767578125,898.413879394531,868.939758300781,917.855407714844,852.074829101562,740.82275390625,979.3173828125,524.596557617188
483,1160.94702148438,510.932800292969,1346.50634765625,639.735168457031,1327.5,897.5,868.5,917.5,851.5,740.5,980,523
484,1160.53283691406,510.680328369141,1346.66821289062,639.742858886719,1327.5,897.5,868.939758300781,917.855407714844,851.977294921875,741.022705078125,980.461486816406,524.470397949219
485,1159.67883300781,510.690612792969,1346.74670410156,639.5,1326.49523925781,898.247619628906,868.97607421875,917.791870117188,851.5,740.5,980.197448730469,524.09033203125
486,1159.5,510.611114501953,1346.38891601562,640.5,1325.52551269531,899.316589355469,868.9443359375,917.740905761719,851.946105957031,741.168151855469,979.415710449219,524.235961914062
487,1159.83703613281,510.751556396484,1346.62548828125,639.599243164062,1326.17309570312,898.203369140625,868.946899414062,918.079650878906,851.5,740.5,981.726440429688,522.198120117188
488,1159.84582519531,510.688598632812,1346.56518554688,639.832153320312,1326.677734375,898.883666992188,867.961547851562,917.057678222656,851.977294921875,741.022705078125,982.120666503906,521.672424316406
489,1159.83703613281,510.751556396484,1346.75744628906,639.603393554688,1326.75524902344,898.337280273438,869.038452148438,917.942321777344,852.024963378906,741.068969726562,981.5,522.5
490,1160.51721191406,511.224151611328,1346.73962402344,639.431884765625,1326.80590820312,898.080200195312,869.882751464844,918.234436035156,852.203796386719,741.242492675781,981.322204589844,522.255554199219
491,1160.26647949219,510.734130859375,1346.57409667969,639.500122070312,1326.75158691406,898.776489257812,869.882751464844,918.234436035156,852.203796386719,741.242492675781,979.789978027344,522.805358886719
492,1159.96569824219,510.846343994141,1346.5,639.5,1326.677734375,898.883666992188,868.939758300781,917.855407714844,850.801513671875,740.547790527344,979.5,525.5
