Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
50,1018.55981445312,447.425231933594,1133.5078125,611.991455078125,1127.5,882.5,749.302856445312,879.874328613281,748.690490722656,688.690490722656,816.874633789062,547.479125976562
51,1018.55981445312,447.425231933594,1134.02734375,611.770568847656,1127.5,882.5,748.649230957031,879.349304199219,749.5,689.5,817,547.5
52,1019,447.5,1134.3115234375,611.694702148438,1126.95971679688,882.959655761719,748.643920898438,879.176696777344,749.03125,688.748046875,817.005920410156,547.529052734375
53,1019,447.5,1134.12817382812,611.868774414062,1127.5,882.5,749.227478027344,879.369079589844,749.5,689.5,816.5,547.5
54,1018.5,447.5,1134.25854492188,611.90380859375,1128.5,881.5,749.10888671875,879.502502441406,749.5,689.5,817,547.384643554688
55,1018.5,447.5,1133.84094238281,611.630676269531,1128.39489746094,881.324890136719,749.564697265625,879.988708496094,749.5,689.5,817.00341796875,547.950866699219
56,1019,447.5,1134.1591796875,611.955871582031,1127.76599121094,882.085083007812,749.57666015625,880.262939453125,749.5,689.5,816.944152832031,547.720703125
57,1019,447.5,1134.02734375,611.770568847656,1127.5,882.5,749,879.5,749.5,689.5,816.5,547.5
58,1019,447.5,1133.84094238281,611.630676269531,1127.5,882.5,749.125,879.5,749.363647460938,689.363647460938,816.1875,547.921630859375
59,1019,447.5,1133.55310058594,611.942504882812,1126.5,883.5,748.641540527344,879.323120117188,749.5,689.5,816.862548828125,547.621643066406
60,1017.71850585938,446.281524658203,1133.6904296875,611.793640136719,1126.5,883.5,749.303466796875,880.14599609375,749.363647460938,689.363647460938,817.02587890625,547.02587890625
61,1019,447.5,1134.23217773438,610.969848632812,1127.5,882.5,749.5,879.75,749.363647460938,689.363647460938,816.938110351562,547.431274414062
62,1019,447.5,1134.45056152344,611.147338867188,1127.5,882.5,749.478088378906,879.97998046875,749.363647460938,689.363647460938,817.21533203125,547.401184082031
63,1019,447.5,1133.59240722656,611.570678710938,1127.5,882.5,749.281494140625,880.132446289062,748.863708496094,688.817504882812,816.74072265625,547.888610839844
64,1019,447.5,1133.93371582031,611.2041015625,1127.5,882.5,749.5,879.75,748.811462402344,688.811462402344,816.5,548.043884277344
65,1018.5,447.5,1134.92736816406,610.927429199219,1127.87902832031,881.879028320312,749.5,879.732849121094,749.5,689.5,816.572204589844,547.565124511719
66,1018.5,447.5,1134.81274414062,610.878234863281,1127.5,882.5,749.5,879.732849121094,748.811462402344,688.811462402344,817.00341796875,547.049133300781
67,1018.5,447.5,1134.64636230469,611.228210449219,1127.5,882.5,748.503295898438,879.372009277344,749.5,689.5,816.039489746094,548.046142578125
