Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
275,1161.23156738281,451.461059570312,1330.48620605469,609.656555175781,1322,886.5,870.704772949219,879.247253417969,854.108520507812,698.873779296875,955.025085449219,471.665130615234
276,1162.04943847656,450.962951660156,1330.5,609.500122070312,1322.27099609375,886.27099609375,870.704772949219,879.247253417969,853.9599609375,698.745178222656,955.025085449219,471.665130615234
277,1161.57629394531,451.423736572266,1330.52319335938,609.10595703125,1323.0634765625,885.466430664062,871.5,879.5,854.5,698.863647460938,956.5,471
278,1161.57629394531,451.423736572266,1331.10510253906,609.096130371094,1322.5,885.5,871.5,879.5,854,698.765441894531,955.527038574219,471.5
279,1161.5,451.5,1330.84313964844,609.713195800781,1322.67553710938,885.675598144531,871.100646972656,879.492797851562,854.224548339844,699.038940429688,954.426635742188,471.617736816406
280,1161.84436035156,452.129730224609,1330.48364257812,609.540893554688,1323.02270507812,885.022705078125,872.45947265625,879.810791015625,853.971435546875,698.7509765625,955.176452636719,470.544403076172
281,1161.76281738281,451.643493652344,1330.67407226562,609.586364746094,1322.06823730469,886.068176269531,871.5,879.5,853.971435546875,698.7509765625,955.927673339844,470.46533203125
282,1161.77124023438,451.652557373047,1330.86181640625,609.631164550781,1321.5,886.5,871.5,879.5,853.924682617188,698.811157226562,955.5,472.5
283,1161.5,450.5,1330.86181640625,609.631164550781,1321.5,886.5,873.347839355469,880.304321289062,854,698.876647949219,955.5,470.350006103516
284,1161.35327148438,450.789001464844,1330.84094238281,609.626220703125,1322.5,885.5,871.5,879.5,853.84619140625,698.514221191406,954.527099609375,472.656616210938
285,1161.5,451,1330.84094238281,609.626220703125,1322.8603515625,885.049560546875,871.5,879.5,853.84619140625,698.514221191406,955.363037109375,470.5
286,1161.83813476562,450.996398925781,1330.54711914062,609.333801269531,1322.5,885.5,872.235290527344,879.686279296875,853.817993164062,698.755310058594,955.5,470.916656494141
287,1161.72351074219,451.321228027344,1330.54711914062,609.666320800781,1322.27099609375,886.27099609375,870.653686523438,879.215576171875,853.817932128906,698.756225585938,955.548156738281,470.846588134766
288,1161.33056640625,451.112945556641,1330.53527832031,609.588134765625,1322.06823730469,886.068176269531,871.5,879.5,853.817932128906,698.756225585938,955.718566894531,470.671844482422
289,1161.5,451.5,1331.01831054688,609.612243652344,1321.14538574219,886.910705566406,872,879.5,853.974731445312,698.86279296875,955.777770996094,471.888885498047
290,1162.75,452.0625,1330.83410644531,609.581848144531,1320.87072753906,887.161499023438,872.267456054688,879.5,854.027954101562,698.800720214844,955.552673339844,470.761810302734
291,1161.78955078125,451.639404296875,1330.67175292969,609.601928710938,1321.74084472656,886.0556640625,871.100646972656,879.492797851562,854.027954101562,698.800720214844,955.098999023438,471.437957763672
