Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
125,1200,450,1341.94360351562,632.042602539062,1339.36804199219,927.879638671875,916.379577636719,918.603393554688,917.511901855469,708.400695800781,994.124755859375,553.966064453125
126,1199.12255859375,450.003204345703,1342.93713378906,633.249450683594,1340.5,927.5,914.451354980469,918.97021484375,917.1953125,709.8046875,994.339538574219,555.009338378906
127,1200.93176269531,454.068176269531,1343.92834472656,635.940246582031,1339.5,929.5,914.955322265625,921.945678710938,916.078186035156,712.011169433594,994.5,557.253234863281
128,1199.97729492188,457.022735595703,1345.33032226562,638.308654785156,1340.38403320312,930.384033203125,914.351745605469,924.1650390625,915.154541015625,715.5,993.734008789062,560.702270507812
129,1199.5,460.5,1348.45141601562,639.215698242188,1340.9462890625,931.425170898438,914.102600097656,926.643310546875,915.376708984375,718.79541015625,994.197265625,564.261352539062
130,1197.28942871094,463.710540771484,1350.10131835938,642.858093261719,1340.38146972656,932.864501953125,913.5,929.267150878906,914,721.5,993.67041015625,567.734741210938
131,1196.58959960938,466.410461425781,1349.46350097656,646.129699707031,1340.26672363281,934.733337402344,911.6015625,930.985107421875,913.320983886719,725.013854980469,994.598205566406,570.928039550781
132,1196.05310058594,470.920349121094,1351.39038085938,648.791137695312,1340.67077636719,935.799987792969,911.5,933.5,912.555541992188,728.555541992188,994.610168457031,574.97998046875
133,1196.19213867188,475.634765625,1351.83715820312,652.604675292969,1341.5,935.5,911.180053710938,936.731567382812,912.039489746094,732.440734863281,994.872863769531,578.872863769531
134,1196.19360351562,480.709686279297,1353.2802734375,654.544006347656,1341.26806640625,937.268127441406,910.997741699219,938.237548828125,911.242431640625,733.974060058594,995.9931640625,582.255249023438
135,1196.94689941406,486.079650878906,1352.5,656.95068359375,1340.74145507812,938.1767578125,910.239685058594,940.009155273438,910.5,736.5,996.175903320312,586.47705078125
136,1193.96154785156,489.057678222656,1353.43896484375,660.390258789062,1341.40283203125,937.969116210938,911.553466796875,942.051452636719,909.06591796875,737.93408203125,996.870544433594,589.28271484375
137,1192.5,492.5,1353.71545410156,661.570739746094,1340.74145507812,940.1767578125,911.190246582031,943.54833984375,907.715393066406,739.715393066406,996.89892578125,591.841125488281
138,1191.96423339844,496.071441650391,1355.27856445312,663.278564453125,1341.78857421875,939.686950683594,910.721984863281,945.062805175781,907.580627441406,742.096801757812,997.967529296875,594.612609863281
139,1192,499,1354.83093261719,664.830932617188,1341.75366210938,940.722839355469,910.677124023438,945.983215332031,906.976257324219,744.267822265625,997.957580566406,597.8310546875
140,1191,500,1355.85974121094,664.781616210938,1341.79357910156,940.767822265625,911.457275390625,946.80615234375,906.050903320312,745.503845214844,997.5,599.179992675781
141,1189.94067382812,500.228820800781,1355.44482421875,665.655883789062,1341.79357910156,940.767822265625,911.171447753906,946.805114746094,905.543579101562,745.534057617188,997.809387207031,599.618835449219
142,1190.34692382812,500.479583740234,1356.35095214844,664.767211914062,1342.38403320312,940.384033203125,910.780700683594,946.5,905.531005859375,745.517211914062,997.6875,600.041687011719
143,1190.34692382812,500.479583740234,1355.60913085938,665.509216308594,1342.513671875,940.281311035156,909.912048339844,945.821716308594,906.157531738281,746.157531738281,997.569702148438,599.812622070312
144,1189.17919921875,500.141510009766,1355.5,665.730773925781,1341.35510253906,941.355102539062,911.5,947.5,906.5,746.5,997.581237792969,600.112487792969
145,1190.5,501,1354.81787109375,666.517883300781,1341.35510253906,941.355102539062,910.893432617188,946.5,907.189208984375,746.54052734375,997.5,599.811706542969
146,1190.5,501,1355.93920898438,665.151306152344,1341.59765625,941.030456542969,911.5,947.5,906.293579101562,746.012634277344,997.815795898438,600
147,1190.19360351562,500.709686279297,1355.85717773438,665.238098144531,1341.35510253906,941.355102539062,910.5,946.5,906.632446289062,745.994079589844,997.828308105469,600.118896484375
148,1190.5,501,1355.33081054688,665.5,1341.35510253906,941.355102539062,911.314025878906,947.372009277344,907.118713378906,746.616455078125,997.890563964844,600.120544433594
149,1190.5,501,1355.88708496094,665.525268554688,1341.35510253906,941.355102539062,910.961486816406,947.232238769531,907.476318359375,747.465637207031,997.828308105469,600.118896484375
150,1190.80895996094,501.382080078125,1355.18420410156,665.5,1341.35510253906,941.355102539062,911.314025878906,947.372009277344,906.917846679688,746.654296875,997.818969726562,600.030456542969
151,1191.5,501.5,1355.5,666,1341.35510253906,941.355102539062,911.3974609375,947.429443359375,905.735717773438,745.687072753906,997.659301757812,600.186767578125
152,1190.80895996094,501.382080078125,1356.00549316406,665.204345703125,1342.50256347656,940.272216796875,911.3974609375,947.429443359375,905.655029296875,745.344970703125,997.684265136719,600.309875488281
153,1191,501.5,1355.26354980469,666.16015625,1342.16198730469,940.274658203125,911.3974609375,947.429443359375,905.5,745.5,997.890563964844,600.120544433594
154,1189,500.5,1356.51525878906,666.324401855469,1341.35510253906,941.355102539062,909.86181640625,946.290161132812,907.118713378906,746.616455078125,997.828308105469,600.118896484375
155,1190.80895996094,501.382080078125,1353.83422851562,666.449951171875,1342.513671875,940.281311035156,909.86181640625,946.290161132812,907.61328125,747.302978515625,997.853210449219,600.328735351562
156,1189,500.5,1355.07373046875,665.5,1341.08166503906,941.721130371094,910.643798828125,946.629516601562,907.583312988281,747.25,997.890563964844,600.120544433594
157,1189,500.5,1356.32604980469,665.5,1342.11791992188,940.333801269531,910.912719726562,946.603088378906,907.583312988281,747.25,998.034606933594,600.015930175781
158,1190.5,501.5,1355.33081054688,665.5,1342.38403320312,940.384033203125,910.864379882812,946.767211914062,906.64990234375,746.284729003906,997.764404296875,599.948974609375
159,1191,501.5,1355.27966308594,665.315551757812,1342.29858398438,940.298583984375,911,947.216857910156,907.476318359375,747.465637207031,997.761108398438,599.875183105469
160,1191.09729003906,501.571594238281,1354.458984375,666.298095703125,1341.5,941.5,911.5,947.5,906.990844726562,746.760314941406,997.5,600.5
161,1190.88195800781,501.427124023438,1356.42810058594,664.428039550781,1341.97351074219,940.826904296875,910.576599121094,947.143310546875,906.990844726562,746.760314941406,997.5,600.5
162,1189.19580078125,500.608489990234,1356.5,665,1341.97351074219,940.826904296875,910.586242675781,947.475830078125,905.538452148438,745.538452148438,997.5,600.5
163,1190.5,501.5,1355.0107421875,665.819885253906,1341.84033203125,940.705505371094,910.965637207031,947.425354003906,905.538452148438,745.538452148438,997.5,600.5
164,1190.5,501.5,1356.14868164062,665.621643066406,1341.84033203125,940.705505371094,911.020141601562,947.563720703125,905.5,745.5,998.116333007812,600.33203125
165,1190.88195800781,501.427124023438,1355.08898925781,666.050842285156,1341.35510253906,941.355102539062,910.958557128906,947.37158203125,905.538452148438,745.538452148438,997.569519042969,600.615844726562
166,1190.11804199219,501.572875976562,1355.44445800781,664.962951660156,1341.5,941.5,911.3974609375,947.429443359375,905.735717773438,745.687072753906,998.103637695312,600.129516601562
167,1190.5,501.5,1354.79235839844,665.258117675781,1341.35510253906,941.355102539062,910.931457519531,947.164794921875,905.5078125,745.4921875,997.890563964844,600.120544433594
168,1190.88195800781,501.427124023438,1355.34436035156,665.517944335938,1341.35510253906,941.355102539062,909.901000976562,946.748718261719,905.629760742188,745.370239257812,998.084533691406,599.979736328125
169,1191.09729003906,501.571594238281,1355.86926269531,665.171997070312,1342.29858398438,940.298583984375,910.143371582031,946.771057128906,905.650329589844,745.393798828125,998.020812988281,600.026000976562
170,1190.88195800781,501.427124023438,1355.75695800781,666.345764160156,1341.35510253906,941.355102539062,910.053466796875,946.666137695312,906.157531738281,746.157531738281,998.034606933594,600.015930175781
171,1190.88195800781,501.427124023438,1355.12548828125,665.762634277344,1341.35510253906,941.355102539062,910.1708984375,946.943054199219,906.5,746.5,998.266296386719,600.018920898438
172,1190.11804199219,501.572875976562,1353.48645019531,666.759033203125,1342.38403320312,940.384033203125,910.181030273438,946.803405761719,905.538452148438,745.538452148438,998.116333007812,600.33203125
173,1190.88195800781,501.427124023438,1354.6396484375,665.700561523438,1342.083984375,940.667175292969,910.066650390625,946.867980957031,906.5,746.5,997.801147460938,600.335205078125
174,1190.88195800781,501.427124023438,1355.10375976562,666.155639648438,1342.11791992188,940.333801269531,910.704772949219,947.247253417969,905.656433105469,745.400817871094,998.108520507812,600.126220703125
175,1190.88195800781,501.427124023438,1353.96459960938,666.444885253906,1342.11791992188,940.333801269531,911.5,947.5,905.856750488281,745.622802734375,997.5,600.5
176,1190.5,501.5,1355.65856933594,665.448181152344,1341.59765625,941.030456542969,910.497924804688,947.402465820312,905.893127441406,745.672424316406,998.253173828125,600.02783203125
177,1190.97338867188,501.798889160156,1355.36328125,665.455383300781,1341.79357910156,940.767822265625,910.576599121094,947.143310546875,905.538452148438,745.538452148438,998.266296386719,600.018920898438
178,1190.11804199219,501.572875976562,1355.435546875,665.141174316406,1341.35510253906,941.355102539062,910.576599121094,947.143310546875,905.538452148438,745.538452148438,998.034606933594,600.015930175781
179,1190.11804199219,501.572875976562,1354.80151367188,666.931274414062,1341.79357910156,940.767822265625,910.653686523438,947.215576171875,905.847839355469,745.847839355469,998.067504882812,600.209045410156
180,1190.11804199219,501.572875976562,1355.32507324219,665.258117675781,1341.35510253906,941.355102539062,911.182556152344,947.5,905.656433105469,745.400817871094,997.890563964844,600.120544433594
181,1190.5,501.5,1354.75378417969,665.5771484375,1341.35510253906,941.355102539062,911.3974609375,947.429443359375,905.585571289062,745.609619140625,997.255615234375,600.611389160156
182,1190.11804199219,501.572875976562,1355.04296875,665.126098632812,1341.35510253906,941.355102539062,911,947.430358886719,905.538452148438,745.538452148438,998.034606933594,600.015930175781
183,1190.11804199219,501.572875976562,1355.3720703125,665.826293945312,1341.35510253906,941.355102539062,911.5,947.5,905.538452148438,745.538452148438,998.0146484375,599.898559570312
184,1190,501.5,1355.39990234375,666.418151855469,1341.35510253906,941.355102539062,910.558288574219,947.47607421875,905.656860351562,745.400329589844,997.890563964844,600.120544433594
185,1190,501.5,1354.96557617188,665.738708496094,1342.11791992188,940.333801269531,910.129028320312,947.161315917969,905.538452148438,745.538452148438,997.828308105469,600.118896484375
186,1190,501.5,1354.5,665,1341.5,939.5,909.743957519531,946.809692382812,905.5,745.5,997.183227539062,600.009155273438
187,1188.5,498.5,1352.15002441406,664.150024414062,1340.73327636719,938.266662597656,909.878662109375,945.585205078125,905.570678710938,744.239135742188,996.201049804688,598.443054199219
188,1188.5,495.5,1351.5,661,1340.29858398438,937.298583984375,910.113220214844,944.981140136719,906.522888183594,742.636169433594,995.612731933594,595.812683105469
189,1189.5,490.5,1350.17602539062,657.697204589844,1339.59765625,937.030456542969,910.488159179688,941.529968261719,907.3310546875,739.520263671875,995.181823730469,591.818176269531
190,1188.5,484.5,1348.72692871094,653.408813476562,1339.35510253906,935.355102539062,911.063293457031,938.710144042969,908.500671386719,736.620056152344,995.078186035156,587.149291992188
191,1191.35131835938,481.414489746094,1348.5,649.5,1339.67980957031,933.679870605469,911.991516113281,936.322143554688,908.797058105469,731.935668945312,995,583.5
192,1191,475.5,1348.10803222656,646.815612792969,1339.35510253906,933.355102539062,912.787048339844,934.254028320312,909.274658203125,728.288757324219,993.929382324219,579.239196777344
193,1194.17785644531,472.637268066406,1346.44885253906,644.112915039062,1338.76977539062,932.298522949219,912.148559570312,931.19384765625,910.5,725.376953125,994.101623535156,575.005981445312
194,1194,467.5,1346.84155273438,640.700927734375,1339.35510253906,931.355102539062,914.129089355469,928.729309082031,911.038452148438,722.423095703125,993.386657714844,571.483276367188
195,1196,464.5,1346.00622558594,639.075012207031,1340.10803222656,930.227478027344,914.723022460938,926.641174316406,912.421081542969,719.354736328125,992.697570800781,568.092712402344
196,1196.5,459.5,1345.5,637.5,1338.83618164062,930.557434082031,914.91015625,924.789978027344,913.902221679688,717.007568359375,993.901428222656,564.004455566406
197,1197.5,456.5,1345.15380859375,635.076904296875,1339.10717773438,929.107116699219,915.158935546875,922.517028808594,915.868041992188,715.189819335938,993.556396484375,560.635864257812
198,1198.40063476562,454.299133300781,1343.82006835938,633.883666992188,1338.93566894531,928.935729980469,915.932312011719,921.389953613281,916.7890625,712.2109375,993.754943847656,558.443664550781
199,1199.5,452.5,1343.27209472656,632.834228515625,1339.27893066406,927.918334960938,915.5,919.760864257812,916.642883300781,709.5,994.243347167969,556.203491210938
200,1200,451.5,1344.33984375,630.741760253906,1338.70141601562,928.230224609375,916.641174316406,918.723022460938,917,708.5,994.363952636719,554.730712890625
201,1199.5,450.5,1343.5,632,1339.08166503906,927.721130371094,916.641967773438,918.169982910156,917.5,708.5,994.775268554688,553.750854492188
202,1200.48669433594,451.140014648438,1342.73937988281,632.41943359375,1339.27893066406,927.918334960938,916.25439453125,917.5,917.5,708.5,994.862976074219,553.768127441406
203,1198.5,449.5,1342.96350097656,631.48974609375,1338.73327636719,928.266662597656,915.5,917.5,917.723388671875,708.914916992188,994.021850585938,554.026184082031
204,1199.12255859375,450.003204345703,1343.24877929688,631.551574707031,1339.23950195312,927.760559082031,915.728332519531,917.439147949219,917.857116699219,709,994,554.038940429688
205,1200.48669433594,451.140014648438,1343.19384765625,631.314819335938,1339.23950195312,927.760559082031,915.5,917.485534667969,917.5,708.5,994.124755859375,553.966064453125
206,1200.48669433594,451.140014648438,1343.05395507812,631.562805175781,1338.67529296875,928.097351074219,916.554016113281,917.324523925781,916.5,708.136352539062,994.124755859375,553.966064453125
207,1200.48669433594,451.140014648438,1342.72229003906,633.082641601562,1338.67529296875,928.097351074219,915.639282226562,918.254638671875,916.972045898438,708.199279785156,994.124755859375,553.966064453125
208,1199.12255859375,450.003204345703,1342.97106933594,631.478271484375,1337.91735839844,928.906982421875,915.667663574219,917.451477050781,916.9453125,708.0546875,994.135803222656,554.084594726562
209,1198.5,449.5,1343.29724121094,631.030334472656,1339.01892089844,927.301879882812,915.6318359375,917.822265625,916.9453125,708.0546875,993.885009765625,553.804748535156
210,1199.12255859375,450.003204345703,1343.29724121094,631.030334472656,1338.85717773438,927.571411132812,916.208068847656,918.1796875,916.583129882812,708.055786132812,993.885009765625,553.804748535156
211,1198.5,449.5,1343.89855957031,630.898559570312,1339.34887695312,927.348937988281,915.239807128906,917.860900878906,917.319152832031,708.4169921875,993.885009765625,553.804748535156
212,1199.12255859375,450.003204345703,1344.64636230469,629.98779296875,1339.05187988281,927.556579589844,915.5,918.253234863281,917.617858886719,708.76806640625,994.255187988281,553.959289550781
213,1200.22180175781,450.778198242188,1342.47302246094,632.062866210938,1338.44250488281,928.441955566406,916.208068847656,918.1796875,917.617858886719,708.76806640625,994.319274902344,553.631774902344
214,1199.12255859375,450.003204345703,1344.16259765625,630.579040527344,1338.5,928.5,916.203002929688,918.180236816406,917.219543457031,708.337646484375,994.196960449219,553.730834960938
215,1199.12255859375,450.003204345703,1342.96350097656,631.48974609375,1338.541015625,928.098388671875,916.208068847656,918.1796875,917.5,708.5,994.565612792969,553.703796386719
216,1199.12255859375,450.003204345703,1343.66552734375,630.665466308594,1338.01025390625,929.011108398438,916.5,918.5,916.903625488281,707.804077148438,994.565612792969,553.703796386719
217,1199.12255859375,450.003204345703,1343.05187988281,631.556579589844,1338.85717773438,927.571411132812,915.752868652344,918.226989746094,917.0703125,707.9296875,994.565612792969,553.703796386719
218,1199.12255859375,450.003204345703,1343.08898925781,632.050842285156,1338.85717773438,927.571411132812,916.410095214844,918.453430175781,917.234008789062,708.088317871094,994.354370117188,553.735412597656
219,1199.12255859375,450.003204345703,1343.36083984375,631.588806152344,1338.85717773438,927.571411132812,915.639282226562,918.254638671875,917.673583984375,708.877380371094,994.143188476562,553.955261230469
220,1200.22180175781,450.778198242188,1343.48999023438,630.4560546875,1338.03576660156,928.738586425781,915.886291503906,918.831909179688,916.671508789062,707.613586425781,994.633666992188,553.515869140625
221,1199.12255859375,450.003204345703,1343.43359375,630.676330566406,1338.34375,928.060119628906,916.281311035156,918.391296386719,916.991821289062,707.5,994.662780761719,553.5
222,1200.22180175781,450.778198242188,1342.91613769531,631.451538085938,1338.16198730469,928.274658203125,916.360107421875,917.398193359375,916.583129882812,708.055786132812,994.188842773438,553.880554199219
223,1199.12255859375,450.003204345703,1344.140625,630.555603027344,1337.91735839844,928.906982421875,916.5,918.149353027344,916.759033203125,708.301208496094,994.255187988281,553.959289550781
224,1199.12255859375,450.003204345703,1343.65222167969,630.478271484375,1338.16198730469,928.274658203125,915.847839355469,917.717407226562,916.896911621094,707.981872558594,994.255187988281,553.959289550781
225,1199.12255859375,450.003204345703,1343.48999023438,630.4560546875,1339.27868652344,927.427185058594,915.894653320312,917.748413085938,916.652526855469,708.108093261719,994.255187988281,553.959289550781
226,1199.12255859375,450.003204345703,1343.38842773438,630.585266113281,1339.07751464844,927.718322753906,915.894653320312,917.748413085938,916.896240234375,708,994.021850585938,554.026184082031
227,1199.12255859375,450.003204345703,1342.74865722656,631.406188964844,1337.91735839844,928.906982421875,915.954833984375,918.068115234375,917.054321289062,707.942504882812,994.5,553.734558105469
228,1199.12255859375,450.003204345703,1343.16857910156,632.046875,1337.91735839844,928.906982421875,916.070983886719,918.143493652344,917.765991210938,708.911682128906,994.4921875,553.738220214844
229,1199.12255859375,450.003204345703,1343.48315429688,630.988708496094,1338.75634765625,928.183227539062,915.847839355469,917.717407226562,917.5,708.5,994.255187988281,553.959289550781
230,1199.12255859375,450.003204345703,1342.75,632.25,1339.43408203125,927.571350097656,916.213623046875,918.338989257812,917.617858886719,708.76806640625,994.644226074219,553.75244140625
231,1199.12255859375,450.003204345703,1343.11376953125,631.611083984375,1338.85717773438,927.571411132812,916.5,918.149353027344,917.857116699219,709,994.255187988281,553.959289550781
232,1199.35559082031,450.258850097656,1342.71264648438,631.488525390625,1339.09350585938,927.601928710938,916.424377441406,918.199462890625,917.857116699219,709,994.073608398438,553.74365234375
233,1200.43212890625,451.101776123047,1342.72961425781,631.953063964844,1339.09350585938,927.601928710938,915.5,918.253234863281,917.5,708.5,994.338562011719,553.347595214844
234,1199.35559082031,450.258850097656,1342.89013671875,631.430480957031,1339.09350585938,927.601928710938,915.5,918.253234863281,916.937866210938,708.109008789062,994.188842773438,553.880554199219
235,1199.35559082031,450.258850097656,1342.10302734375,632.034362792969,1339.08166503906,927.721130371094,915.752868652344,918.226989746094,917.557678222656,708.709777832031,994.021850585938,554.026184082031
236,1199.12255859375,450.003204345703,1341.46533203125,633.066467285156,1339.35510253906,927.355102539062,915.882263183594,918.797119140625,916.937866210938,708.109008789062,994.338562011719,553.652404785156
237,1199.35559082031,450.258850097656,1342.92199707031,631.441467285156,1338.32604980469,928.326110839844,915.933532714844,918.576171875,916.583129882812,708.055786132812,994.338562011719,553.652404785156
238,1200.22180175781,450.778198242188,1342.26928710938,632.262634277344,1338.32604980469,928.326110839844,916.213623046875,918.338989257812,916.583129882812,708.055786132812,994.644226074219,553.75244140625
239,1199.12255859375,450.003204345703,1342.76013183594,631.333129882812,1339.14343261719,927.408630371094,915.5,918.5,916.5,708,994.5,553.253234863281
240,1199.12255859375,450.003204345703,1342.95483398438,631.246948242188,1339.27868652344,927.427185058594,916.5,918.149353027344,916.759033203125,708.301208496094,994.354370117188,553.735412597656
241,1200.22180175781,450.778198242188,1343.26611328125,631.664672851562,1339.27697753906,927.276977539062,916.151550292969,918.042663574219,916.903625488281,707.804077148438,994.090393066406,553.966918945312
242,1199.12255859375,450.003204345703,1343.95971679688,630.382568359375,1339.09350585938,927.601928710938,916.368591308594,917.982543945312,917.5,708.5,994.082763671875,553.754516601562
243,1199.12255859375,450.003204345703,1341.51708984375,632.668029785156,1339.34887695312,927.348937988281,916.363464355469,918.058898925781,917.358642578125,708.640075683594,994.565612792969,553.703796386719
244,1199.12255859375,450.003204345703,1342.87609863281,631.664428710938,1338.31298828125,928.312927246094,915.983276367188,917.668151855469,917.087219238281,707.947143554688,994.188842773438,553.880554199219
