Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
350,1159.5,453.5,1318.42370605469,602.875244140625,1311.5,873.5,876.779663085938,871.098022460938,862,698.928588867188,959.9150390625,479.979522705078
351,1159.65563964844,454.275451660156,1318.56457519531,602.182739257812,1310.64819335938,873.351867675781,877.148010253906,871.379943847656,862.238647460938,698.762817382812,959.573303222656,478.316741943359
352,1159.75085449219,455.416015625,1318.64660644531,602.300964355469,1311.5,872.5,877.172241210938,871.38818359375,862.238647460938,698.762817382812,959.672058105469,478.749328613281
353,1161.04077148438,454.496612548828,1318.09826660156,602.343933105469,1310.5,873.7041015625,876.523864746094,870.72216796875,862.5,698.915588378906,959.779296875,480.14404296875
354,1159.30004882812,453.75,1319.08483886719,602.684692382812,1310.55700683594,874.062377929688,876.523864746094,870.72216796875,861.777099609375,698.801208496094,961.489929199219,478.115936279297
355,1159.55090332031,453.540893554688,1318.04052734375,602.878356933594,1311.07690429688,872.538452148438,876.660461425781,871.009338378906,861.5,698.5,959.5,476.5
356,1161.5,455.5,1317.57312011719,602.407958984375,1311.07690429688,872.538452148438,877.122741699219,871.332336425781,861.015930175781,697.860412597656,959.539733886719,479.942901611328
357,1159.62890625,453.475860595703,1318.60131835938,602.028442382812,1311.00646972656,873.802490234375,875.877380371094,870.462280273438,861.891845703125,698.740783691406,960.020263671875,479.989776611328
358,1160.60913085938,454.390899658203,1318.29931640625,602.332946777344,1311.67504882812,872.605041503906,877.386657714844,871.516723632812,862.5,698.915588378906,959.832275390625,479.19287109375
359,1161,455.5,1318.08728027344,602.612854003906,1311.67504882812,872.605041503906,877.227661132812,871.715393066406,861.088684082031,697.911315917969,960.055786132812,478.658782958984
360,1160.337890625,454.662170410156,1318.54370117188,602.025024414062,1311.13317871094,873.759765625,877.818176269531,871.818176269531,861.227600097656,698.00830078125,959.654907226562,479.5
361,1159.37268066406,451.595489501953,1318.84338378906,601.6474609375,1311.13317871094,873.759765625,877.368347167969,871.796264648438,861.138610839844,697.946166992188,959.9150390625,479.979522705078
362,1159.16174316406,453.865203857422,1318.36437988281,602.5,1310.89184570312,873.513488769531,878.171203613281,872.160522460938,861.227600097656,698.00830078125,958.644836425781,481.461608886719
363,1160.5,455.5,1318.60302734375,603.065673828125,1310.85791015625,873.486328125,875.925354003906,871.149230957031,861.227600097656,698.00830078125,959.503845214844,480.127410888672
364,1159.24060058594,453.799499511719,1317.84790039062,603.558959960938,1310.89184570312,873.513488769531,876.92529296875,871.630676269531,861.833312988281,698.833312988281,959.603820800781,479.054443359375
365,1159.87097167969,453.419342041016,1318.73840332031,602.039916992188,1310.89184570312,873.513488769531,876.92529296875,871.630676269531,861.934692382812,698.585205078125,960.226928710938,478.960327148438
366,1160.32153320312,453.781158447266,1318.40148925781,602.299865722656,1310.43725585938,874.327392578125,877.055603027344,871.402648925781,861.833312988281,698.833312988281,959.5,479
367,1159.92614746094,453.228179931641,1318.30432128906,603.418212890625,1310.49072265625,873.492858886719,877.160339355469,871.219421386719,862.238647460938,698.762817382812,959.2685546875,478.858367919922
368,1160.15112304688,453.040740966797,1318.0869140625,602.608703613281,1310.89184570312,873.513488769531,877.5,871.5,861.8388671875,698.832397460938,959.8916015625,479.59716796875
