Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
165,997.964111328125,454.919891357422,1128.37023925781,609.223876953125,1126.75659179688,881.320739746094,753.430480957031,876.862915039062,762.805114746094,688.194885253906,843.763671875,548.991455078125
166,997.964111328125,454.919891357422,1127.78259277344,610.099365234375,1127.39453125,881.192749023438,753.793884277344,876.847351074219,761.9833984375,687.52490234375,843.783020019531,548.873413085938
167,998.5,455.5,1128.37023925781,609.223876953125,1129.5,879.5,753.538330078125,876.915649414062,763.352966308594,688.294128417969,844,548.5
168,998.5,455.5,1128,609.5,1127.18542480469,881.021118164062,753.5,876.5,762.724731445312,687.680603027344,843.661010742188,548.991516113281
169,998.5,455.5,1128.40209960938,609.176513671875,1128.02819824219,880.794677734375,753.5,876.5,762.542419433594,687.60546875,842.85595703125,549.220703125
170,998.5,455.5,1128.40209960938,609.176513671875,1127.74243164062,880.991516113281,753.80712890625,877.333862304688,763.008361816406,687.991638183594,843.262512207031,548.901733398438
171,997.794128417969,455.205871582031,1127.87634277344,609.605773925781,1128.47546386719,880.475219726562,753.349304199219,876.649230957031,762.340026855469,687.5,843.5,548.5
172,997.794128417969,455.205871582031,1127.78259277344,610.099365234375,1128.48681640625,880.382507324219,753.825012207031,877.174987792969,761.952819824219,687.5,843.5,548.5
173,1000.5,457,1127.78259277344,610.099365234375,1127.36010742188,881.253845214844,752.758850097656,876.654846191406,762.240234375,687.824645996094,843.869201660156,548.831420898438
174,1000.21398925781,456.754211425781,1127.74279785156,610.065246582031,1127.36010742188,881.253845214844,753.5,876.5,762.240234375,687.824645996094,844.112548828125,548.404846191406
175,997.5,454.5,1128.78002929688,608.780029296875,1128.02819824219,880.794677734375,753.5,876.611083984375,763.5,688.5,842.895629882812,549.189575195312
176,998.5,455.5,1128.99645996094,608.545471191406,1128.3203125,880.388671875,753.068786621094,876.471923828125,763.113952636719,687.808837890625,843.937316894531,548.778991699219
177,1000.21398925781,456.754211425781,1128.37023925781,609.223876953125,1127.36010742188,881.253845214844,753.391967773438,876.924377441406,763.5,688.5,843.948913574219,548.770080566406
178,999,456,1127.94360351562,609.943542480469,1128.57495117188,880.575012207031,753.290161132812,876.529968261719,761.813720703125,687.5,843.948913574219,548.770080566406
179,999,456,1127.5,610.5,1128,880.815063476562,753.283813476562,876.743225097656,761.952819824219,687.5,843.530395507812,549.091979980469
180,998.5,455.5,1128.36145019531,609.219116210938,1128.5,880.5,753.28857421875,876.582153320312,762.805114746094,688.194885253906,843.77490234375,548.579833984375
181,999.5,456.5,1127.5,610.5,1128.38256835938,880.38232421875,753.819946289062,877.170959472656,762.256286621094,687.743713378906,843.77490234375,548.579833984375
182,997.794128417969,455.205871582031,1128.78002929688,608.780029296875,1127.36010742188,881.253845214844,753.5,876.5,762.805114746094,688.194885253906,844.5,548.152160644531
183,997.794128417969,455.205871582031,1127.47546386719,610.193237304688,1127.39453125,881.192749023438,753.783020019531,876.860412597656,762.805114746094,688.194885253906,844.107116699219,548.178588867188
184,999,456,1127.24645996094,610.5,1129.5,879.5,753.632690429688,876.524780273438,762.805114746094,688.194885253906,844.107116699219,548.178588867188
