Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
169,1024,445.5,1134.5,607.5,1126.5,881.5,749.536499023438,879.186157226562,750.563232421875,688.803955078125,822.5,548.5
170,1024,445.5,1133.39099121094,608.514221191406,1126.6201171875,881.760192871094,749.138244628906,878.922485351562,751.5,689.5,822.640380859375,548.640380859375
171,1024,445.5,1133.39099121094,608.514221191406,1126.04028320312,882.040344238281,749.158386230469,879.06591796875,750.616333007812,688.941528320312,822.916381835938,548.432250976562
172,1024,445.5,1133.39099121094,608.514221191406,1127.5,881,749.078002929688,879.0185546875,751,689.5,822.916381835938,548.432250976562
173,1024.5,445.5,1133.39099121094,608.514221191406,1126.92041015625,881.63427734375,749.603332519531,879.069152832031,751.432189941406,689.567810058594,823,548.369201660156
174,1024,445.5,1132.99169921875,608.926574707031,1125.84399414062,882.464660644531,749.3251953125,879.416015625,751.5,689.5,822.5,548.5
175,1024,445.5,1133.04223632812,608.874328613281,1126.5,882,749.718505859375,878.867553710938,750.616333007812,688.941528320312,822.640380859375,548.640380859375
176,1024.5,445.5,1133.67053222656,608.225463867188,1126.48583984375,881.609008789062,749.49267578125,879.262817382812,751.5,689.5,822.261169433594,548.738830566406
177,1024.5,445.5,1133.0712890625,608.844421386719,1127.43090820312,881.546691894531,749.313598632812,879.179077148438,751.046752929688,689.395202636719,822.5,548.5
178,1024.5,445.5,1134.04028320312,608.040344238281,1127.06408691406,881.792907714844,749.1083984375,879.150939941406,751,689.5,822.640380859375,548.640380859375
179,1024.5,445.5,1134.5,607.5,1125.40063476562,882.867126464844,749.158386230469,879.06591796875,750.5,689.166687011719,822.640380859375,548.640380859375
180,1024.5,445.5,1133.0712890625,608.844421386719,1125.40063476562,882.867126464844,749.078002929688,879.0185546875,751,689.5,822.879943847656,548.459716796875
181,1024.5,445.5,1133.39099121094,608.514221191406,1127.06408691406,881.792907714844,749.078002929688,879.0185546875,751,689.5,822.739379882812,548.565673828125
182,1024.5,445.5,1133.10131835938,608.793151855469,1127.06408691406,881.792907714844,749.078002929688,879.0185546875,750.815063476562,689.198608398438,822.5,548.5
183,1025.5,446.5,1133.0712890625,608.844421386719,1127.06018066406,881.795166015625,749.1328125,879.050842285156,750.815063476562,689.198608398438,822.916381835938,548.486877441406
184,1024.5,445.5,1133.39099121094,608.514221191406,1125.3466796875,882.825134277344,749.078002929688,879.0185546875,751.879028320312,689.985290527344,822.799133300781,548.443542480469
