Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
164,1017.5,449.5,1133.974609375,612.891967773438,1127.81359863281,882.938110351562,749.896545410156,879.448303222656,749.685852050781,688.17578125,817.369567871094,547.369567871094
165,1017.5,449.5,1134.34204101562,612.573608398438,1127.73706054688,883.047424316406,749.5,879.486328125,750.398315429688,688.601684570312,817.5,547.5
166,1017.5,449.5,1134.34204101562,612.573608398438,1127.28051757812,883.280517578125,750,879.5,749.295349121094,688.041748046875,817.347473144531,547.652526855469
167,1017.5,449.5,1133.98510742188,612.777221679688,1127.47912597656,883.125,749.542175292969,879.277099609375,749.295349121094,688.041748046875,817.253479003906,547.465393066406
168,1017.5,449.5,1135.5,611.5,1128.12585449219,882.732604980469,749.5,879.5,749.5,688.131591796875,817.394714355469,547.394714355469
169,1017.5,449.5,1135.5,611.5,1128.00598144531,882.811157226562,749.5,879.5,749.378479003906,688.247009277344,818.460021972656,546.532348632812
170,1017.5,449.5,1134.25732421875,612.320434570312,1128.60974121094,882.097534179688,749.457824707031,879.277099609375,749.076843261719,687.892883300781,817.720947265625,547.511657714844
171,1016.5,448.5,1134.63110351562,612.631164550781,1127.84289550781,882.918640136719,749.5,879.25341796875,749.3447265625,687.8681640625,818.154235839844,547.093505859375
172,1017.5,449.5,1133.98510742188,612.777221679688,1128.60974121094,882.097534179688,749.196716308594,879.339233398438,749.076843261719,687.892883300781,818.461730957031,546.718200683594
173,1017.5,449.5,1134.17578125,612.232055664062,1129.20190429688,881.700073242188,749.158386230469,879.06591796875,749.076843261719,687.892883300781,817.555847167969,547.215759277344
174,1017.5,449.5,1134.84545898438,611.444763183594,1127.81359863281,882.938110351562,749.169494628906,879.072448730469,749.5,688.18115234375,818.181701660156,546.986938476562
175,1017.5,449.5,1134.28857421875,612.288635253906,1128.60974121094,882.097534179688,749.5,879.5,749.076843261719,687.892883300781,817.5,547.5
176,1017.5,449.5,1134.80297851562,612.701965332031,1128.60974121094,882.097534179688,749.158386230469,879.06591796875,749.5,688.18115234375,817.386962890625,547.386962890625
177,1017.5,449.5,1134.79858398438,612.548950195312,1128.60974121094,882.097534179688,749.158386230469,879.06591796875,749.295349121094,688.041748046875,817.469543457031,547.316345214844
178,1017.5,449.5,1134.55529785156,612.915222167969,1128.07507324219,882.766052246094,749.0986328125,879.030700683594,749.45263671875,687.965515136719,817.369567871094,547.369567871094
179,1017.5,449.5,1134.63110351562,612.631164550781,1128.00598144531,882.811157226562,749.138244628906,878.922485351562,749.787353515625,688.1728515625,817.566650390625,547.433349609375
180,1017.5,449.5,1134.63110351562,612.631164550781,1128.60974121094,882.097534179688,749.138244628906,878.922485351562,749.295349121094,688.041748046875,817.678405761719,547.365478515625
181,1017.71783447266,449.077056884766,1134.63110351562,612.631164550781,1128.60974121094,882.097534179688,749.553405761719,879.728515625,749.5,688.18115234375,817.746459960938,547.216003417969
182,1016.5,448.5,1135.28442382812,610.928771972656,1128.60974121094,882.097534179688,749.55419921875,879.747009277344,749.295349121094,688.041748046875,817.369567871094,547.369567871094
183,1017.5,449.5,1134.66455078125,612.587707519531,1127.81359863281,882.938110351562,749.104675292969,879.5,749.5,688.18115234375,817,547.674621582031
184,1016.5,448.5,1134.5,613,1128.60974121094,882.097534179688,749.5,879.5,749.076843261719,687.892883300781,817.621215820312,547.378784179688
185,1017.5,449.5,1134.31103515625,612.950134277344,1127.81359863281,882.938110351562,749.553405761719,879.728515625,749.5,688.5,817.5,547.5
186,1017.5,449.5,1135.14172363281,611.141662597656,1128.5,882.171203613281,749.14501953125,879.270874023438,749.5,688.5,817.265197753906,547.265197753906
187,1017.5,449.5,1134.84143066406,612.207885742188,1126.93481445312,883.257202148438,749.14501953125,879.270874023438,749.090087890625,688.068664550781,817.822570800781,547.048400878906
188,1017.5,449.5,1135.14172363281,611.141662597656,1128.60974121094,882.097534179688,749.542724609375,879.482177734375,749.076843261719,687.892883300781,817.265197753906,547.265197753906
189,1017.5,449.5,1135.15576171875,611.15576171875,1128.60974121094,882.097534179688,749.5,879.266235351562,749.076843261719,687.892883300781,817.265197753906,547.265197753906
190,1017.5,449.5,1134.62780761719,611.842956542969,1128.60974121094,882.097534179688,749.104675292969,879.5,749.295349121094,688.041748046875,817.023803710938,547.654968261719
191,1017.5,449.5,1134.62780761719,611.842956542969,1127.97583007812,882.975830078125,749.5,879.5,749.295349121094,688.041748046875,817.394714355469,547.394714355469
192,1017.5,449.5,1134.64819335938,611.862243652344,1127.98547363281,883.093383789062,749.179260253906,879.5,749.429931640625,688.133422851562,817.15673828125,547.545227050781
193,1017.5,449.5,1134.69677734375,612.696716308594,1128.21984863281,883.328552246094,749.666442871094,880.201538085938,749.703369140625,688.878540039062,817.735107421875,547.504211425781
194,1015.5,449.5,1135.91271972656,613.485229492188,1128.04028320312,884.040344238281,748.410827636719,882.061462402344,748.683837890625,690.47509765625,817.5,549.5
195,1015.5,451.5,1135.71069335938,615.296630859375,1128.07263183594,884.072570800781,748.4541015625,883.793579101562,748.417602539062,693.378479003906,817.369567871094,551.5
196,1017.5,455.5,1136.3193359375,617.555480957031,1128.03491210938,885.707336425781,748.5,886.5,747.982116699219,695.174499511719,818.066345214844,554.066345214844
197,1016.240234375,457.824676513672,1138.48376464844,618.483764648438,1127.05639648438,887.056457519531,748.05126953125,888.643615722656,748.194885253906,698.805114746094,817.838928222656,557.797058105469
198,1016.5,460.5,1138.12744140625,621.401977539062,1128.9296875,886.141723632812,748.02783203125,890.624816894531,746.5,700.5,818.828247070312,560.377075195312
199,1015,462.5,1138.98449707031,622.700988769531,1127.5,888.5,746.774536132812,891.885498046875,745.5,703.5,818.946960449219,563.71826171875
200,1017.43218994141,467.567810058594,1139.65100097656,624.98828125,1127.5,889.5,747.166687011719,894.642883300781,744.333312988281,706.111083984375,819.309509277344,567.5
201,1016.5,470.5,1140.28723144531,627.648010253906,1127.94360351562,889.943542480469,744.801879882812,896.5,743.174743652344,708.539672851562,819.9013671875,570.626708984375
202,1013.97058105469,471.970581054688,1141.2177734375,629.217712402344,1127.47900390625,890.647338867188,745.503295898438,897.882568359375,742.807250976562,710.73388671875,819.972961425781,574.219543457031
203,1013.32122802734,475.723449707031,1141.49487304688,630.912414550781,1128.1591796875,890.955871582031,745.296142578125,899.674926757812,742.974975585938,714.025024414062,821.027038574219,575.737487792969
204,1013.72607421875,479.910888671875,1142.30749511719,631.540466308594,1128.08508300781,891.765930175781,745.5,901.5,741.5,715,820.159973144531,579.451171875
205,1012.240234375,481.824676513672,1142.69958496094,632.869567871094,1127.94360351562,891.943542480469,745.5,902.5,741.472290039062,717.371704101562,821.324584960938,581.324584960938
206,1012.5,484.5,1143.00939941406,634.339538574219,1129.02905273438,892.24267578125,744.577392578125,903.199096679688,739.5,718.5,820.767456054688,583.843872070312
207,1011.5,485.5,1142.91760253906,634.871948242188,1129.2578125,892.294677734375,745.728149414062,904.407775878906,739.532775878906,719.859741210938,820.989501953125,585.392517089844
208,1009.5,485,1143.5,634.5,1129.2578125,892.294677734375,744.313903808594,903.967590332031,738.5,719.5,820.580810546875,586.443298339844
209,1010.64184570312,486.310882568359,1143.5,634.5,1128.83068847656,892.830627441406,744.504028320312,904.376770019531,739.924987792969,721.075012207031,820.606628417969,586.475463867188
210,1010.5,486.5,1142.48718261719,635.435668945312,1128.83068847656,892.830627441406,744.836120605469,904.721130371094,739.5,720.5,820.932983398438,586.91064453125
211,1011.04754638672,487.178680419922,1143.89978027344,634.246826171875,1128.83068847656,892.830627441406,744.755920410156,904.355224609375,739.025207519531,720.583129882812,820.932983398438,586.91064453125
212,1010.8623046875,487.047149658203,1143.18823242188,634.809020996094,1128.83068847656,892.830627441406,744.755920410156,904.355224609375,738.669494628906,720.330505371094,820.932983398438,586.91064453125
213,1010.97650146484,487.128234863281,1142.54345703125,635.326110839844,1129.28698730469,892.327941894531,744.755920410156,904.355224609375,739.025207519531,720.583129882812,821.413269042969,586.352661132812
214,1010.5,487,1142.90576171875,634.706848144531,1128.83068847656,892.830627441406,744.836120605469,904.721130371094,738.718505859375,720.281494140625,820.962951660156,586.950622558594
215,1010.5,487,1143.12585449219,634.966857910156,1128.83068847656,892.830627441406,744.836120605469,904.721130371094,738.669494628906,720.330505371094,820.962951660156,586.950622558594
