Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
70,1026.45068359375,443.984893798828,1133.5244140625,611.5244140625,1125.7822265625,883.782287597656,749.525634765625,879.5,751.640380859375,689.5,824.640380859375,548.640380859375
71,1026.7353515625,444.264709472656,1133.91687011719,611.185424804688,1125.55651855469,883.556884765625,749.362426757812,879.414001464844,751.5,689.368835449219,824.5,548.746154785156
72,1025.5,443.5,1133.58569335938,611.471435546875,1125.75402832031,883.343322753906,749.682250976562,879.263854980469,752.04345703125,689.434753417969,824.5,548.746154785156
73,1025.5,443.5,1133.91687011719,611.185424804688,1125.89038085938,883.3125,749.041259765625,878.858276367188,751.200805664062,689.188354492188,824.5,548.746154785156
74,1025.5,443.5,1133.30908203125,611.710327148438,1125.55651855469,883.556884765625,749.078002929688,879.0185546875,752.436767578125,690.196044921875,824.5,548.746154785156
75,1025.5,443.5,1133.22216796875,611.777770996094,1125.89038085938,883.3125,748.93212890625,878.3828125,751.120971679688,689.014709472656,824.5,548.746154785156
76,1025.5,443.5,1133.22595214844,611.880798339844,1125.89038085938,883.3125,749.078002929688,879.0185546875,751.207458496094,689.095520019531,824.5,548.746154785156
77,1026.5,444.5,1133.5,612,1126.09936523438,883.782592773438,749.041259765625,878.858276367188,751.640380859375,689.5,824.498291015625,548.747436523438
78,1026.5,444.5,1133.5,612,1125.71264648438,884.319030761719,749.338317871094,879.61376953125,751.640380859375,689.5,824.564758300781,548.721435546875
79,1026.6416015625,445.334869384766,1134.28955078125,611.747436523438,1125.13415527344,884.917724609375,748.911010742188,880.178039550781,751.944458007812,691.055541992188,824.998046875,549.294006347656
80,1026.36437988281,446.635589599609,1133.93640136719,613.207092285156,1125.33972167969,885.233703613281,748.847351074219,881.793884277344,751.905151367188,693.094848632812,823.605285644531,551.605285644531
81,1025,447.5,1134.58801269531,615.02001953125,1125.55651855469,885.556884765625,747.427429199219,884.185485839844,750.512084960938,695.301940917969,823.382995605469,554.080505371094
82,1025.5,450.5,1135.17590332031,616.158874511719,1125.25512695312,887.0068359375,747.5,885.5,749.572082519531,697.68994140625,823.302185058594,556.8173828125
83,1024.26928710938,452.730773925781,1135.77917480469,618.356628417969,1125.5,887.5,747.66845703125,888.761291503906,750,701.5,823.256103515625,559.887939453125
84,1025.5,456.5,1136.958984375,618.959045410156,1126.5,887.5,746.736450195312,889.995422363281,748.807495117188,703.873474121094,823.367980957031,562.872985839844
85,1025.17517089844,459.824798583984,1137.16394042969,620.68310546875,1126,888.5,746.636047363281,892.0458984375,745.540893554688,704.269348144531,823.675415039062,565.675415039062
