Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
204,989.5,498.5,1134.46826171875,624.46826171875,1132,887.5,747.285522460938,902.40771484375,749.5,733.5,838.941650390625,600.058349609375
205,989.5,498.5,1135.26428222656,623.264221191406,1130.5,888.5,747.348022460938,902.455749511719,749.5,733.5,838.941650390625,600.058349609375
206,989.5,498.5,1134.892578125,623.6533203125,1132.5,886.897277832031,748.325012207031,902.674987792969,749.5,733.5,838.941650390625,600.058349609375
207,989.353820800781,498.719268798828,1135.46276855469,623.065246582031,1132.62072753906,886.813171386719,747.418090820312,902.895446777344,748.944458007812,732.916687011719,839.18017578125,600.561645507812
208,989.353820800781,498.719268798828,1135.27600097656,623.276000976562,1132.34790039062,887.003662109375,747.762268066406,903.237731933594,749.5,733.5,839.3037109375,600.602783203125
209,989.353820800781,498.719268798828,1135.4248046875,623.02978515625,1131.44055175781,887.25341796875,747.846984863281,902.879272460938,748.758605957031,731.931030273438,838.5,599.5
210,989.5,498.5,1134.97229003906,623.690490722656,1130.93444824219,887.691040039062,747.341613769531,902.914611816406,749.5,733.5,838.941650390625,600.058349609375
211,989.5,498.5,1134.5,624.5,1131,887.5,747.995849609375,903.004150390625,749.5,733.5,839.1513671875,600.323425292969
212,989.353820800781,498.719268798828,1134.82800292969,623.828002929688,1131.33996582031,887.340026855469,747.55126953125,903.157592773438,748.758605957031,731.931030273438,838.941650390625,600.058349609375
213,989.5,498.5,1134.5,624.5,1131.27600097656,887.276000976562,749.053039550781,904.314331054688,749.5,733.5,838.941650390625,600.058349609375
214,989.353820800781,498.719268798828,1134.59997558594,624.04541015625,1130.52307128906,887.979309082031,747.55126953125,903.157592773438,749.5,733,839.5,600.5
215,989.353820800781,498.719268798828,1135.2177734375,623.217712402344,1131.015625,887.338195800781,747.5,902.5,749.5,733.5,839.5,601
216,989.5,498.5,1134.5,624.5,1130.68579101562,887.833862304688,747.771179199219,903.228820800781,747.92333984375,732.051147460938,839.012390136719,600.27685546875
217,989.5,498.5,1135.01672363281,623.728637695312,1131.5,887.5,747.286987304688,902.730773925781,747.92333984375,732.051147460938,838.941650390625,600.058349609375
218,989.353820800781,498.719268798828,1135.31823730469,623.318176269531,1132.5,886.5,747.265014648438,902.769775390625,748.675415039062,732.559692382812,839.289916992188,600.710083007812
219,989.5,498.5,1135.01672363281,623.728637695312,1131.27600097656,887.276000976562,747.418090820312,902.895446777344,748.168823242188,731.887451171875,839.23681640625,600.657897949219
220,988.5,498,1134.28405761719,624.283996582031,1131.5,887.5,747.405639648438,902.5,748.758605957031,731.931030273438,838.6875,600.140625
221,987.5,497.5,1134.17395019531,624.367736816406,1131.5,887.5,747.5,902.572448730469,748.758605957031,731.931030273438,838.6875,600.140625
222,987.5,497.5,1134.63500976562,624.017028808594,1131.5,887.5,747.5,902.572448730469,748.531188964844,732.101623535156,838.6875,600.140625
223,989.5,499,1134.72802734375,624.097595214844,1131.51721191406,887.77587890625,748.359252929688,903.343872070312,748.375854492188,732.218078613281,838.750366210938,599.977661132812
224,989.274841308594,498.837738037109,1134.38000488281,624.380004882812,1130.66040039062,887.990661621094,748.064147949219,902.507080078125,748.758605957031,731.931030273438,838.875,600.125
225,989.274841308594,498.837738037109,1134.61865234375,624.062377929688,1130.66040039062,887.990661621094,748.14306640625,903.129272460938,748.5,732.5,838.875,600.125
226,989.274841308594,498.837738037109,1134.38000488281,624.380004882812,1131.27600097656,887.276000976562,747.401123046875,902.583923339844,749.285705566406,732.809509277344,839.032775878906,600.311462402344
227,989.274841308594,498.837738037109,1134.78002929688,623.780029296875,1131.5,887.5,748.231018066406,903.735961914062,748.974182128906,732.815490722656,839.104248046875,600.378356933594
228,989.353820800781,498.719268798828,1134.57055664062,623.944580078125,1131,887.5,748.227966308594,903.485290527344,749.981140136719,733.867919921875,839.116149902344,600.364501953125
229,989.353820800781,498.719268798828,1134.59997558594,624.04541015625,1131.27600097656,887.276000976562,748.322326660156,903.189575195312,748.550903320312,732.086791992188,839.116149902344,600.364501953125
230,989.274841308594,498.837738037109,1134.59997558594,624.04541015625,1129.93481445312,888.497619628906,748.288757324219,902.942260742188,748.550903320312,732.086791992188,839.096801757812,600.387084960938
231,989.274841308594,498.837738037109,1134.52685546875,623.978942871094,1131.5,887.5,747.545227050781,902.925415039062,748.758605957031,731.931030273438,838.467041015625,599.642883300781
232,989.274841308594,498.837738037109,1134.59997558594,624.04541015625,1130.93444824219,887.691040039062,749,903.5,748.550903320312,732.086791992188,839.884643554688,601.038452148438
233,989.353820800781,498.719268798828,1134.82800292969,623.828002929688,1131.44055175781,887.25341796875,747.257446289062,902.480712890625,748.375854492188,732.218078613281,839.18017578125,600.561645507812
234,990.5,499.5,1134.28637695312,624.3408203125,1131.62927246094,887.505615234375,747.740478515625,902.298645019531,748.417663574219,732.186767578125,839.18017578125,600.561645507812
235,990.5,499.5,1135,623.5,1130.5,887.5,747.641662597656,903.358337402344,747.92333984375,732.051147460938,838.968933105469,600.536193847656
236,988,497.5,1133.49487304688,622.912414550781,1129.5,886.5,747.630432128906,902.046569824219,747.92333984375,732.051147460938,838.413696289062,599.390869140625
237,988.5,495.5,1133.05639648438,621.056457519531,1129.7822265625,885.782287597656,747.012878417969,901.544128417969,747.398376464844,729.664794921875,837.5,597.5
238,990.5,492.5,1131.78259277344,620.099365234375,1128.87744140625,885.471801757812,747.320007324219,899.765686035156,748.287902832031,727.192626953125,836.640075683594,594.573303222656
