Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
404,1164.52587890625,453.886444091797,1332.41821289062,613.198181152344,1322.5,887,871.576293945312,880.726623535156,852.5,698.863647460938,952,470.5
405,1163.43420410156,453.339508056641,1332.6669921875,613.023742675781,1323.4423828125,886.563171386719,870.493957519531,879.837768554688,852.5,698.611083984375,951.866333007812,473.370697021484
406,1163.06909179688,452.835113525391,1332.85681152344,613.521118164062,1323,886.5,870.5,879.935302734375,852.583435058594,698.651306152344,953.653076171875,474.873321533203
407,1164.26477050781,454.191040039062,1331.80480957031,613.548400878906,1322.5615234375,886.5615234375,870.5,879.935302734375,852.580627441406,698.774353027344,952.2265625,473.822021484375
408,1162.94555664062,452.202972412109,1332.78137207031,612.979309082031,1322.5,886.5,872.36181640625,880.918823242188,852.775451660156,699.038940429688,952.5,472.5
409,1164.56018066406,453.704833984375,1331.96350097656,612.743469238281,1322.51062011719,886.615661621094,872.36181640625,880.918823242188,852.544128417969,698.61767578125,951.5,474.5
410,1163.91088867188,453.72607421875,1331.55773925781,612.665832519531,1322.5615234375,886.5615234375,871.347839355469,880.304321289062,852.877075195312,698.799987792969,952.052307128906,473.61376953125
411,1163.91088867188,453.72607421875,1332.23620605469,612.973754882812,1321.6689453125,887.520263671875,871.347839355469,880.304321289062,852.849670410156,698.782897949219,953,470.5
412,1163.4306640625,452.927032470703,1332.20544433594,613.471801757812,1322.83801269531,886.5,871.867248535156,880.923645019531,852.775451660156,699.038940429688,951.201416015625,471.366912841797
413,1162.71850585938,452.281524658203,1333.09289550781,612.949279785156,1321.58544921875,887.351318359375,871.247619628906,880.504821777344,852.478393554688,698.557556152344,951.996520996094,471.289886474609
414,1163,452,1331.94299316406,613.019409179688,1322.36389160156,886.522888183594,871.258666992188,880.010864257812,852.5,698.611083984375,952.649536132812,473.014007568359
415,1163.5,452.5,1331.5,613.5,1321.88635253906,887.886352539062,870,879.729431152344,852.775451660156,699.038940429688,954.5,474
416,1163.83813476562,452.996398925781,1331.90734863281,613.500122070312,1322.72900390625,886.72900390625,870,879.947082519531,852.802001953125,698.753234863281,953.5,471.318176269531
417,1163.70336914062,453.296600341797,1332.54223632812,612.666625976562,1323.42065429688,886.517211914062,870.5,879.935302734375,852.5,698.863647460938,952,471.5
418,1163.95593261719,453.065734863281,1332.54345703125,613.536560058594,1321.72131347656,887.721374511719,870.5,879.935302734375,852.5,698.611083984375,952,472.5
419,1164.35083007812,454.090667724609,1332.20922851562,613.471618652344,1322.96154785156,886.500122070312,870.5,879.935302734375,852.8017578125,698.756408691406,952,473.5
420,1164.16613769531,453.864166259766,1331.91735839844,613.013061523438,1322.130859375,886.942321777344,871.347839355469,880.304321289062,852.5,698.611083984375,953.5,472.5
421,1164.16613769531,453.864166259766,1332.29235839844,612.998352050781,1322.5,886.5,871.347839355469,880.304321289062,852.708923339844,698.64208984375,952.5,473.5
422,1164.35083007812,454.090667724609,1332.10583496094,613.450744628906,1322.623046875,886.623046875,870.5,879.935302734375,852.5,698.611083984375,954.692138671875,469.721160888672
423,1163.56774902344,453.432189941406,1331.69873046875,613.353393554688,1322.5,886.5,871.247619628906,880.504821777344,852.5,698.611083984375,952.5,470.5
424,1163.5,452.5,1332.11010742188,613.387084960938,1322.5615234375,886.5615234375,871.347839355469,880.304321289062,852.5,698.863647460938,953.743530273438,472.284606933594
425,1164.466796875,453.955444335938,1331.69995117188,613.299987792969,1321.5,888,871.347839355469,880.304321289062,852.027954101562,698.800720214844,954.5,471.5
426,1164.466796875,453.955444335938,1331.89562988281,613.014038085938,1323.01489257812,886.554626464844,871.347839355469,880.304321289062,852.8017578125,698.756408691406,951.898010253906,472.527526855469
