Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
277,1156.26477050781,462.191040039062,1323.43811035156,612.297729492188,1312.65869140625,874.658752441406,875.196228027344,869.145751953125,859.487060546875,695.59716796875,950.5,472.5
278,1155.77880859375,461.517669677734,1323.72131347656,612.072509765625,1313.5,873.906799316406,875.712219238281,869.9453125,859,695.555541992188,951.5,469.5
279,1156.70568847656,462.275604248047,1323.5,612.5,1312.66723632812,874.616088867188,875.5,869.837646484375,859.606689453125,695.940185546875,949.704345703125,473.136199951172
280,1156.70568847656,462.275604248047,1323.52941894531,612.04296875,1313.17272949219,875.243225097656,876.960021972656,870.559997558594,859.696228027344,696.031616210938,950.5,472.5
281,1157.5,463.152160644531,1324.05834960938,612.405700683594,1313.5,874,875.383178710938,869.925231933594,859.178588867188,695.809692382812,951.280090332031,471.168060302734
282,1156.03125,462.074951171875,1324.08239746094,612.128051757812,1312.89514160156,874.895141601562,876.960021972656,870.559997558594,859.376770019531,695.796081542969,950.8271484375,471.787353515625
283,1156.60168457031,462.398315429688,1324.07580566406,612.008544921875,1312.9765625,874.9765625,876.960021972656,870.559997558594,859.120666503906,695.568969726562,950.5,472
284,1155.87475585938,461.805603027344,1323.1591796875,612.263000488281,1312.24597167969,876.246032714844,875.760498046875,869.689147949219,859.606689453125,695.940185546875,949.960998535156,472.140686035156
285,1156.68676757812,463.538909912109,1323.69421386719,612.068359375,1313.11108398438,875.083312988281,875.573303222656,869.908386230469,859,695.779235839844,949.5,472
286,1156.01916503906,462.378570556641,1323.2744140625,612.564086914062,1313.13366699219,875.100219726562,877.009216308594,870.908081054688,859.5,696,949.642883300781,472.214294433594
287,1157.14184570312,462.902984619141,1323.5,612.5,1312.5,876,875.910461425781,870.179077148438,859.440307617188,695.964660644531,949.704345703125,473.136199951172
288,1156.24377441406,462.215606689453,1323.5,612.5,1313,875,875.5,869.5,859.5,695.5,949.5,472.433319091797
289,1156.35083007812,462.090667724609,1323.5,612.5,1312.61706542969,875.193603515625,876.5,870.5,859.598510742188,696.080322265625,951.117980957031,471.060791015625
290,1156.76928710938,462.769226074219,1323.72192382812,612.609558105469,1312.34130859375,876.341247558594,875.582397460938,870.14306640625,859.591979980469,696.196899414062,950.5,472.5
291,1156.76928710938,462.769226074219,1323.5,612.5,1313.5,874.5,875.910461425781,870.179077148438,859.60009765625,696.1962890625,950.81884765625,471.5
292,1156.88891601562,462.666656494141,1323.24938964844,612.29150390625,1312.86755371094,874.900634765625,875,869.5,860.373657226562,696.071899414062,949.514709472656,473.473754882812
293,1156.05834960938,462.941680908203,1323.24938964844,612.29150390625,1313.5,874.5,875.5,869.746887207031,860.071960449219,695.93408203125,950.5,472
294,1156.5,463.5,1323.20910644531,612.845458984375,1313.46459960938,874.727294921875,875.253845214844,870.119201660156,859.54248046875,695.984252929688,951.322204589844,470.255554199219
295,1156.59521484375,462.918395996094,1323.19262695312,613.168640136719,1313.96252441406,874.298034667969,875.910461425781,870.179077148438,860.471984863281,696.116821289062,950.176818847656,473.088409423828
296,1156.37841796875,463.104248046875,1323.14318847656,613.089782714844,1312.89172363281,875.7802734375,875.5,869.5,860.356994628906,696.064331054688,949.160583496094,472.742828369141
297,1156.33337402344,462.111114501953,1323.25854492188,612.155822753906,1312.86755371094,874.900634765625,875.910461425781,870.179077148438,860.471984863281,696.116821289062,950.5,472.5
298,1156.60168457031,462.398315429688,1323.28442382812,611.945739746094,1313.21154785156,875.211975097656,876.764892578125,870.44091796875,859.5,695.5,949.704345703125,473.136199951172
299,1156.60168457031,462.398315429688,1323.28601074219,611.933349609375,1313.27294921875,875.204711914062,875.910461425781,870.179077148438,859.5,695.5,951.236633300781,469.870849609375
300,1156.5,462.5,1323.49584960938,612.414794921875,1312.97338867188,874.980041503906,876.38623046875,870.577819824219,859,695.5,951.5,470.5
301,1156.05834960938,462.941680908203,1323.47045898438,612.666076660156,1312.5,876,875.910461425781,870.179077148438,859.695495605469,695.995849609375,951.280090332031,471.168060302734
302,1156.783203125,462.567932128906,1323.39428710938,612.200134277344,1313.5,874,876.960021972656,870.559997558594,859.5,695.5,951.5,470.867340087891
303,1155.994140625,462.030792236328,1323.55261230469,612.118957519531,1313.5,874.5,875.383178710938,869.925231933594,859.696228027344,696.031616210938,950.156555175781,472.271057128906
304,1155.90319824219,462.612915039062,1323.25854492188,612.155822753906,1313.11108398438,875.083312988281,875.910461425781,870.179077148438,859.002990722656,695.556884765625,951.166687011719,470.5
305,1155.90319824219,462.612915039062,1323.20703125,612.573059082031,1313.11108398438,875.083312988281,876.357788085938,870.606140136719,859.330749511719,696.130554199219,951.159423828125,471
306,1156.60168457031,462.398315429688,1323.5,612.650024414062,1313.130859375,875.104736328125,875.254333496094,869.863159179688,859.5,696,950.81884765625,471.5
307,1157.14184570312,462.902984619141,1323.5283203125,612.563781738281,1312.86755371094,874.900634765625,875.5,869.806640625,859.304321289062,695.928771972656,950.033264160156,473.501800537109
308,1156.5,462.5,1323.57495117188,612.256652832031,1313.16564941406,875.276550292969,875.7373046875,869.961730957031,859,695.5,950.864868164062,471.432434082031
309,1157.14184570312,462.902984619141,1323.65405273438,612.607666015625,1313.11108398438,875.083312988281,875.5,869.806640625,859.5,695.5,950.5,472.5
310,1156.5,462.5,1324.17761230469,612.592407226562,1313.63000488281,874.876037597656,875.5,869.5,859,695.5,950.81884765625,471.5
311,1156.5,462.5,1323.37145996094,612.744262695312,1313.34899902344,875.26171875,876.357788085938,870.606140136719,859.5,695.5,949.5,474
312,1156.05834960938,462.941680908203,1323.64611816406,612.528076171875,1313.02014160156,874.783447265625,875.910461425781,870.179077148438,859.5,695.785705566406,950.369567871094,472.413055419922
313,1157.5,463.5,1324.33740234375,613.258483886719,1313.5,875.5,875.9931640625,871.632202148438,859.520080566406,696.510437011719,950.277770996094,472.722229003906
314,1157.9423828125,464.048004150391,1325.513671875,614.14208984375,1314.74182128906,875.451477050781,875.910461425781,874.179077148438,860.339538574219,699.990661621094,951.5,475.5
315,1159.00537109375,464.884704589844,1327.12585449219,613.982360839844,1315.36059570312,875.692016601562,877,878.5,859.680053710938,702.634399414062,954.5,480.5
316,1160.88891601562,464.666656494141,1329.04431152344,615.499877929688,1315.8564453125,875.912536621094,875.5,881.5,860.5,706.5,959.5,485.5
