Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
277,1157.83630371094,453.163726806641,1318.43505859375,603.5,1311,873.5,876.834838867188,871.053527832031,861.333801269531,697.868896484375,959.252136230469,479.511932373047
278,1157.53161621094,452.874755859375,1318.15588378906,602.975769042969,1311.08874511719,873.088684082031,877.160339355469,871.219421386719,862.163330078125,698.289001464844,959.5,479.472961425781
279,1158.21899414062,453.526611328125,1318.33630371094,603.603942871094,1311.08874511719,873.088684082031,876.526000976562,870.68505859375,861.544738769531,698.380798339844,959.565856933594,479.339508056641
280,1158.64038085938,454.359649658203,1318.6162109375,602.806274414062,1311,873.5,877.982177734375,871.311157226562,862.197570800781,698.470031738281,959.298889160156,479.085235595703
281,1158.67297363281,454.217987060547,1318.59045410156,602.943786621094,1311.8525390625,872.721740722656,877.879699707031,871.45751953125,862.418518066406,698.361999511719,960.673583984375,477.622253417969
282,1158.45458984375,454.454559326172,1318.52526855469,603.432800292969,1312.09643554688,872.117797851562,876.362609863281,870.681335449219,862.254821777344,698.116149902344,959.05419921875,479.432525634766
283,1158.21154785156,453.183380126953,1318.46728515625,603.335815429688,1310.37377929688,873.795532226562,876.526000976562,870.68505859375,862.428649902344,698.675964355469,959.969299316406,477.0986328125
284,1159,454,1318.60559082031,603.292602539062,1310.61730957031,873.464904785156,876.523864746094,870.72216796875,862.431579589844,698.276611328125,960.099853515625,477.104431152344
285,1158.5,454,1318.34155273438,602.7958984375,1310.5,873.5,877.177795410156,871.229125976562,861.138610839844,697.946166992188,959.98974609375,477.865997314453
286,1158.5,454,1318.67333984375,602.5,1312.03515625,872.751647949219,877.5,871.5,862.163330078125,698.289001464844,959.5,478
287,1159.1875,453.8125,1318.52648925781,603.286254882812,1311.99060058594,872.660461425781,878,871.5,862.5,698.434448242188,960.054443359375,478.202972412109
288,1158.10717773438,452.892852783203,1318.67663574219,602.482604980469,1310.5,873.5,878,871.5,862.172973632812,698.295104980469,960.054443359375,478.202972412109
289,1159.04467773438,453.955352783203,1317.84521484375,603.232971191406,1311.93835449219,872.232849121094,877.879699707031,871.45751953125,861.915222167969,698.133544921875,959.5,479.5
290,1159.04467773438,453.955352783203,1317,602.815368652344,1311.3095703125,873.309509277344,878,871.5,861.917053222656,698.134704589844,959.677795410156,478.744445800781
291,1158.21899414062,453.526611328125,1317.81420898438,603.421569824219,1310.55224609375,873.608154296875,877.879699707031,871.45751953125,861.917053222656,698.134704589844,960.422790527344,478.103515625
