Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
49,1007.5,452.5,1127.36694335938,602.243713378906,1128.15551757812,877.9287109375,751.737609863281,879.459716796875,758.281494140625,698.718505859375,832.13427734375,554.730773925781
50,1007.5,452.5,1127.63110351562,601.631164550781,1128.5,877.5,751.822692871094,879.389770507812,758,698.5,832.109985351562,554.878967285156
51,1007.5,452.5,1127.80529785156,601.404541015625,1127.5,878.5,751.5,879.5,758.330505371094,698.669494628906,832.09912109375,554.867492675781
52,1007.5,452.5,1127.98449707031,601.3212890625,1128.84448242188,877.0712890625,751.793090820312,879.5,758.330505371094,698.669494628906,832.194885253906,554.805114746094
53,1007.5,452.5,1128.04663085938,601.369567871094,1127.5,878.5,752.5,879.650695800781,758.5,698.5,832.09912109375,554.867492675781
54,1007.5,452.5,1128.09729003906,601.408996582031,1128.5,877.5,750.622497558594,879.387939453125,758.330505371094,698.669494628906,832.025146484375,554.239501953125
55,1007.5,452.5,1128.37841796875,601.895751953125,1127.97583007812,877.975830078125,751.50732421875,879.737182617188,758.330505371094,698.669494628906,832.179260253906,554.456481933594
56,1007.5,452.5,1127.5,602.5,1128.24133300781,877.655151367188,751.575805664062,879.726623535156,757.974792480469,698.416870117188,832.115356445312,554.884643554688
57,1007.5,452.5,1128.5,600.5,1128.51416015625,877.390991210938,751.5,879.5,758.281494140625,698.718505859375,832.109985351562,554.878967285156
58,1007.5,452.5,1128.37585449219,600.781921386719,1128.24133300781,877.655151367188,751.5,879.5,758.829711914062,699.023986816406,832.017211914062,554.587097167969
59,1007.5,452.5,1128.154296875,601.102905273438,1127.5,878.5,752.381896972656,879.865417480469,757.244506835938,698.129943847656,832.179260253906,554.456481933594
60,1007.5,452.5,1128.41430664062,600.738098144531,1128.04028320312,878.040344238281,751.075012207031,879.924987792969,758.829711914062,699.023986816406,832.330505371094,554.669494628906
61,1008,452.5,1128.35693359375,600.67431640625,1128.84448242188,877.0712890625,751,879.5,757.041687011719,697.958312988281,832.017211914062,554.587097167969
62,1007.5,452.5,1128,601.5,1128.51416015625,877.390991210938,750.751892089844,879.190368652344,758.767822265625,699.078125,833.275939941406,555.552978515625
63,1007.5,452.5,1128,601.5,1128.24133300781,877.655151367188,750.654907226562,879.444763183594,758.025024414062,698.974975585938,832.179260253906,554.456481933594
64,1007.5,452.5,1127.46704101562,602.252624511719,1128.22546386719,877.670593261719,750.645141601562,879.290344238281,758.842590332031,699.8203125,832.115356445312,554.884643554688
65,1007.5,452.5,1127.5,602.255554199219,1128.5,877.5,750.645141601562,879.290344238281,758.025024414062,698.974975585938,832.054443359375,554.797058105469
66,1007.5,452.5,1127.5,602.5,1128.5,877.5,751,879.5,758.330505371094,698.669494628906,832.115356445312,554.884643554688
67,1007.5,452.5,1127.98779296875,602.778503417969,1128.5,877.5,750.645141601562,879.290344238281,757.244506835938,698.129943847656,832.57421875,554.996704101562
68,1007.5,452.5,1128.48547363281,600.656982421875,1128.5,877.5,751.5,879.5,758.025024414062,698.974975585938,832.109985351562,554.878967285156
69,1007.5,452.5,1128.48547363281,600.656982421875,1127.94360351562,877.943542480469,750.627563476562,879.278198242188,757.974792480469,698.416870117188,833.349975585938,555.5
70,1007.5,452.5,1128.20666503906,601.904968261719,1128.04028320312,878.040344238281,750.753723144531,879.253356933594,758.5,698.5,832.195678710938,555
71,1007.5,452.5,1127.97521972656,602.297790527344,1128.5,877.5,750.751892089844,879.190368652344,758.330505371094,698.669494628906,832.115356445312,554.884643554688
72,1008,452.5,1128.35693359375,600.67431640625,1128.5,877.5,750.930419921875,879.163146972656,757.9501953125,698.727111816406,832.115356445312,554.884643554688
73,1007.5,452.5,1128.41430664062,601.738098144531,1129.5,877.5,751.0830078125,879.930908203125,757.5,698.5,832.352478027344,555.225402832031
74,1005.75640869141,452.243591308594,1129.25634765625,601.535522460938,1128.7109375,878.711364746094,751.222412109375,881.634033203125,758.5,701.5,833.5,557.5
75,1005.08093261719,454.023803710938,1130.18518066406,603.211669921875,1128.5,879.5,750.5,883.5,758.431457519531,704.058776855469,833.5,561
76,1005.02587890625,457.974151611328,1130.27941894531,606.199584960938,1128.72985839844,880.665710449219,750.941650390625,886.058349609375,758.125610351562,707.821350097656,833.5,563.5
77,1004.30871582031,460.691314697266,1131.54162597656,607.541687011719,1128.19934082031,882.1455078125,750.941650390625,888.058349609375,756.5,709.5,834.115295410156,567.99462890625
78,1003.87811279297,464.27734375,1131.71496582031,610.071960449219,1128.8544921875,882.801025390625,749.5,889.730773925781,755.791687011719,711.208312988281,836.157409667969,571.1796875
79,1001.5,467.5,1131.48742675781,612.310424804688,1128.5,883.5,750.589538574219,892.589538574219,755.04736328125,715.031921386719,836.829711914062,575.023986816406
80,1001.02587890625,471.974151611328,1132.1220703125,613.897644042969,1129.7822265625,883.782287597656,749.5,894.010620117188,754.5,716.5,836.601684570312,578.398315429688
81,1001.5,477.5,1132.5,615.5,1129.94360351562,883.943542480469,749.286987304688,895.550537109375,754.224975585938,720.775024414062,838.295776367188,582.690124511719
82,999.5,481,1132.68334960938,617.46044921875,1129.89526367188,885.495239257812,748.360473632812,896.160949707031,755.5,723.5,839.746154785156,585.746154785156
83,997.5,484.5,1133.5,617.5,1130.90075683594,884.947082519531,749.310363769531,897.767395019531,754.318298339844,723.798583984375,841.910888671875,589.72607421875
84,998.171691894531,489.242431640625,1133.29260253906,618.965148925781,1130.21997070312,886.219970703125,748.901306152344,898.364562988281,752.524108886719,723.885559082031,844.860412597656,593.783020019531
85,995.5,491.5,1133.05090332031,621.180603027344,1131.29516601562,886.151000976562,748.827026367188,899.151916503906,752.978271484375,726.5,846.336181640625,596.663818359375
86,993.818664550781,494.022033691406,1133.55310058594,620.942504882812,1130.92736816406,886.927429199219,749.5,900.5,753.5,730,845.798583984375,598.935241699219
87,991.5,495.5,1133.32080078125,622.132080078125,1131.05639648438,887.056457519531,748.880981445312,900.880981445312,753,731.5,847.577026367188,602.134399414062
88,992.171691894531,497.242431640625,1133.08850097656,622.584106445312,1130.5,887.5,749.543762207031,901.853332519531,752.407775878906,731.728149414062,847.50732421875,603.737182617188
89,991.885925292969,497.671142578125,1133.16284179688,622.395324707031,1130.5,887.5,749.019714355469,901.944641113281,753.146606445312,732.926696777344,848.330505371094,604.669494628906
90,991,497.5,1133.5,621.5,1130.5,887.5,749.45654296875,901.916259765625,753.146606445312,732.926696777344,848.125,604.875
91,991,497.5,1133.5,621.5,1130.5,887.5,749.305908203125,901.768127441406,753.5,733.5,848.228820800781,604.771179199219
92,991,497.5,1133.69995117188,621.299987792969,1130.5,887.5,749.405639648438,901.650939941406,752.291320800781,731.603515625,848.125,604.875
93,991,497.5,1133.56848144531,621.541076660156,1130.5,887.5,748.972106933594,901.803955078125,752.446594238281,732.368957519531,849,605.5
94,991,497.5,1134.2353515625,620.764709472656,1131.10656738281,887.106567382812,748.972106933594,901.803955078125,751.552612304688,731.552612304688,847.793151855469,604.280151367188
95,991,497.5,1133.69995117188,621.299987792969,1131.25512695312,887.0068359375,749.405639648438,901.650939941406,753.5,733.5,848.125,604.875
96,991.9375,498.25,1133.69995117188,621.299987792969,1131.28051757812,887.280517578125,749.5,901.5,753.5,733.5,848.378356933594,605.104248046875
97,991,497.5,1133.55688476562,621.556884765625,1131.25512695312,887.0068359375,750.815490722656,902.974182128906,753.5,733.5,848.125,604.875
98,991.5,498,1133.39270019531,621.781127929688,1131.05639648438,887.056457519531,749.645141601562,901.853576660156,752.428955078125,731.7568359375,848.829711914062,605.023986816406
99,990.5,497.5,1133.07751464844,622.211547851562,1131.05639648438,887.056457519531,749.383911132812,901.554870605469,752.5,732.5,848.125,604.875
100,991.5,498,1133.7021484375,621.539733886719,1131.25720214844,886.934753417969,749.5,901.5,752.657531738281,732.228271484375,848.775268554688,605.269653320312
