Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
395,1172.880859375,443.089324951172,1324.73803710938,609.978088378906,1312.76489257812,876.55908203125,874.2763671875,872.447265625,856.843078613281,696.819396972656,956.5,474.5
396,1173.5,443.5,1324.88391113281,609.889770507812,1312.74267578125,876.532836914062,874.296508789062,872.407043457031,857.128784179688,697.122192382812,956.34814453125,474.097595214844
397,1172.72631835938,444.431243896484,1325.79077148438,609.284606933594,1312.88891601562,876.111083984375,873.980529785156,872.274353027344,856.97021484375,696.794677734375,956.5,475.5
398,1171.97668457031,444.269470214844,1325.21862792969,610.19091796875,1312.92736816406,875.774108886719,874.090393066406,872.182678222656,856.923461914062,696.765380859375,956.709533691406,472.165832519531
399,1172.21520996094,444.543334960938,1325.36877441406,609.985534667969,1311.80090332031,877.123901367188,873.693115234375,872.012878417969,856.697937011719,697.155700683594,955.5,473.5
400,1173.09411621094,444.12841796875,1325.13171386719,610.309631347656,1312.02990722656,876.817932128906,875,872.5,857.018859863281,697.212341308594,955.5,473.5
401,1171.5,441.5,1325.79345703125,609.938049316406,1313.287109375,876.065734863281,874.403747558594,872.490661621094,857.127258300781,696.811584472656,955.5,473.5
402,1172.109375,442.912536621094,1325.22900390625,609.880554199219,1311.5,877.5,873.801696777344,872.083801269531,857.5,696.801391601562,956.5,475.5
403,1172.82153320312,443.901702880859,1325.3935546875,609.274719238281,1312.97668457031,876.220825195312,874.417907714844,872.455322265625,857.861389160156,697.053833007812,956.402038574219,475.27734375
404,1170.19384765625,441.357147216797,1325.3935546875,609.274719238281,1312.97668457031,876.220825195312,872.913757324219,871.65087890625,857.5,696.801391601562,956.5,474.5
405,1172.15148925781,443.576751708984,1325.30615234375,610.620910644531,1312.70825195312,875.996887207031,872.975036621094,871.543701171875,857.5,697,956.5,474.145172119141
406,1172.24108886719,442.758941650391,1325.13610839844,610.303649902344,1312.55908203125,876.764892578125,872.975036621094,871.543701171875,857.687866210938,696.9326171875,956.5,473.287872314453
407,1172.47534179688,443.362854003906,1325.5,609.107849121094,1313.15625,875.84375,872.958312988281,871.572937011719,857.163330078125,696.810607910156,956.39013671875,473.725280761719
408,1172.0791015625,443.696563720703,1325.42553710938,610.3330078125,1312.75537109375,876.170288085938,874.638122558594,872.533264160156,856.887512207031,696.918762207031,956.5,474.277770996094
409,1173.13818359375,444.786163330078,1324.92663574219,610.499877929688,1312.5,876.5,874.417907714844,872.455322265625,857.163330078125,696.810607910156,955.5,474.471435546875
410,1171.73681640625,443.263153076172,1325.13171386719,610.309631347656,1312.97668457031,876.220825195312,873.425354003906,871.76513671875,857.127258300781,696.811584472656,956.340393066406,472.934814453125
411,1172.79309082031,444.137939453125,1325.21997070312,609.999877929688,1312.75537109375,876.170288085938,873.980529785156,872.274353027344,857.345275878906,696.9853515625,956.113342285156,474.5
412,1172.2119140625,444.525421142578,1324.9013671875,610.734924316406,1312.42858886719,876.571411132812,873.5,871.864685058594,857.213073730469,696.867980957031,955.5,474
413,1172.45788574219,444.375305175781,1325.42163085938,610.34375,1312.3125,876.6875,872.977600097656,871.544799804688,857.080871582031,696.812866210938,956.308471679688,472.864196777344
414,1171.62084960938,443.189575195312,1325.29907226562,610.329223632812,1312.24072265625,876.294189453125,873,871.682373046875,857.00732421875,696.928771972656,955.289489746094,473.868408203125
415,1172.28039550781,443.527008056641,1325.74157714844,610.075622558594,1313.3876953125,876.016845703125,875.5,872.5,857.213073730469,696.867980957031,955.5,475.5
416,1173.072265625,445.2421875,1325.19494628906,609.751708984375,1312.5400390625,876.400024414062,873.723815917969,871.859436035156,857.309753417969,696.950805664062,955.82080078125,472.351837158203
417,1173.1240234375,444.429107666016,1325.39721679688,610.022644042969,1312.5400390625,876.400024414062,873.5,871.864685058594,857.5,696.801391601562,956.016357421875,472.852935791016
418,1173.06689453125,444.150787353516,1324.40832519531,610.591674804688,1312.25561523438,876.334716796875,873,871.682373046875,856.836975097656,696.751586914062,955.928833007812,472.82080078125
419,1172.05224609375,443.38623046875,1324.40832519531,610.591674804688,1312.52502441406,876.525024414062,873.655090332031,872.084167480469,857,696.815063476562,955.320983886719,473.099212646484
420,1172.25830078125,443.910186767578,1324.94030761719,609.87841796875,1312.84716796875,875.955505371094,873.655090332031,872.084167480469,857.1611328125,696.832397460938,955.175354003906,474.5
421,1172.12768554688,443.344512939453,1324.94689941406,610.740234375,1311.86840820312,876.992492675781,874.171203613281,872.160522460938,857.163330078125,696.810607910156,955.328796386719,474.494995117188
422,1172.29553222656,443.881225585938,1325.01232910156,610.238037109375,1311.57263183594,876.977233886719,874.170288085938,872.244567871094,857.328735351562,696.806091308594,956.650024414062,475.664642333984
423,1172,444,1325.04565429688,610.08837890625,1312.19189453125,876.390563964844,874.31982421875,872.360412597656,857.163330078125,696.810607910156,955.890258789062,476.245147705078
424,1172.0625,444.0625,1325.0087890625,610.097778320312,1311.86840820312,876.992492675781,873.93994140625,872.013854980469,856.97021484375,696.794677734375,956.15478515625,473.604675292969
425,1171.11022949219,443.093231201172,1325.34240722656,610.012817382812,1312.5576171875,876.044372558594,873.655090332031,872.084167480469,856.836669921875,696.710998535156,955.725219726562,472.193695068359
426,1172.81518554688,444.076721191406,1325.28625488281,610.192749023438,1312.20458984375,877.376708984375,874.727600097656,872.903076171875,856.836669921875,696.710998535156,956.082763671875,473.162567138672
427,1173.60522460938,445.394744873047,1326.68151855469,611.884948730469,1313.5,877.5,874.405456542969,874.8603515625,858.754821777344,699.075317382812,956.5,474.5
428,1173.5,444.5,1328.86999511719,612.560668945312,1313.86840820312,878.992492675781,874.911376953125,878.660400390625,858.197265625,702.738647460938,960.5,479.5
429,1175.46997070312,447.265014648438,1330.1640625,612.884155273438,1314.5,878.5,873.5,881.5,859.025085449219,705.429992675781,964.116027832031,482.601013183594
430,1175.73657226562,448.315979003906,1330.5,612.5,1314.64807128906,879.373413085938,875.7802734375,886.108276367188,859.545043945312,710.220703125,968.5,488.5
431,1177.21911621094,449.058319091797,1332.42175292969,613.718872070312,1316.21630859375,879.11865234375,874.214294433594,888.785705566406,860.748229980469,714.10986328125,972.262817382812,495.104736328125
432,1177.21423339844,449.214294433594,1333.5,613.5,1309.38792423458,877.441297904269,873.5,891.5,861.993041992188,717.008666992188,981.106262207031,500.329711914062
433,1178.13977050781,449.662841796875,1333.31530761719,614.439147949219,1298.5,893.5,876.5,897.5,863.813903808594,722.373413085938,986.208312988281,508.5
434,1179.21789550781,448.891052246094,1334.90734863281,614.5,1305.5,889.5,875.612487792969,900.516723632812,865.5,727.5,991.25244140625,512.991149902344
435,1179.48303222656,451.580505371094,1335.19482421875,615,1299,891.5,875.723388671875,902.914916992188,864.5,729.5,995.45654296875,519.5
436,1178.42907714844,450.148315429688,1335.15661621094,615.445495605469,1298.5,890.5,876.652526855469,904.108093261719,866.38525390625,731.999450683594,996.697143554688,521.283935546875
437,1177.95458984375,450.196960449219,1334.16284179688,615.232543945312,1298.5,893.5,875.5,903.5,866.242980957031,732.078369140625,996.977966308594,523.154418945312
438,1177.71997070312,451.168060302734,1333.92565917969,614.930480957031,1298.5,893.5,877.5,905,866.12353515625,731.715942382812,997.915405273438,522.3505859375
439,1178.15771484375,450.842346191406,1334.68701171875,614.96044921875,1296,891.5,877.358642578125,904.640075683594,865.3173828125,731.697814941406,997.354858398438,523.645141601562
440,1177.45458984375,450.181823730469,1333.98876953125,615.974975585938,1298.5,893.5,874.799987792969,902.799987792969,865.646789550781,731.279846191406,996.801330566406,524.104125976562
441,1177.91052246094,450.726348876953,1334.50305175781,615.169250488281,1298.5,893.5,875.5,903.5,865.5,731.5,997.637329101562,524.324951171875
442,1177.5,450.5,1334.22912597656,615.793334960938,1298.5,895,877.723388671875,904.914916992188,866.864501953125,732.100524902344,997.569091796875,524.205139160156
443,1177.04541015625,450.045440673828,1334.5,615.277770996094,1299.5,894.5,877.463745117188,904.71923828125,865.5,731.5,998.370971679688,524.356872558594
444,1178.16870117188,450.873443603516,1334.3515625,615.283874511719,1298,891.5,877.463745117188,904.71923828125,865.059692382812,730.880615234375,997.490844726562,525.365051269531
445,1178.16870117188,450.873443603516,1334.92211914062,615.37158203125,1297.5,892.5,875.5,903.5,865.165954589844,730.952819824219,998.287048339844,523.580017089844
446,1178.35852050781,451.306518554688,1334.88610839844,615.363586425781,1298.5,892,877.419372558594,904.903198242188,865.5,731.5,999.205322265625,523.974182128906
447,1178.42956542969,450.901641845703,1334.36645507812,615.248229980469,1297.5,892.5,876.7890625,904.2109375,866.494079589844,732.386047363281,997.880493164062,524.918762207031
448,1177.5,450.5,1334.53698730469,615.357116699219,1298.5,892.5,875.5,903.5,865.5,731.5,998.497192382812,524.899597167969
449,1177.75756835938,450.828277587891,1334.5,615.5,1298.5,892,874.347473144531,902.891906738281,866.083312988281,731.888916015625,997.5,525.5
450,1177.37854003906,450.247009277344,1334.82434082031,614.941467285156,1298.5,892.5,876.874694824219,904.304992675781,866,731.5,998.173034667969,525.4013671875
451,1177.9267578125,451.0439453125,1334.69421386719,614.907897949219,1298,892.5,875,903.5,866.242980957031,732.078369140625,998.467529296875,524.246276855469
452,1177.83337402344,451.100006103516,1334.021484375,614.871032714844,1297.5,893,875.793090820312,904.413818359375,866,731.5,998.303283691406,524.5
453,1177.5,450.5,1334.57995605469,614.569885253906,1300.5,893,875.5,903.5,866.645629882812,731.839782714844,999.5,523.5
454,1177.68176269531,450.312896728516,1334.0556640625,615.310180664062,1299.5,892,876.63671875,904.09619140625,865.646789550781,731.279846191406,998.065063476562,524.625305175781
455,1177.33630371094,449.952941894531,1334.08581542969,615.447814941406,1298.5,891.5,875.475280761719,903.87451171875,865.646789550781,731.279846191406,998.5,524.5
456,1176.38232421875,448.852935791016,1334.52185058594,615.1435546875,1299.5,891.5,875.125244140625,903.608947753906,865.646789550781,731.279846191406,997.5,525.950988769531
457,1177.369140625,450.255035400391,1334.021484375,614.871032714844,1299.5,892,876.5,904.5,866.972045898438,732.199279785156,997.530944824219,525.355651855469
458,1178.07763671875,450.922424316406,1333.65832519531,614.851135253906,1298.5,892.5,874.797058105469,903.517333984375,865.646789550781,731.279846191406,997.5,525.354553222656
459,1177.5,450.5,1334.40234375,615.078002929688,1298,891.5,876.5,904.5,865.5,731.5,998.488525390625,524.764343261719
460,1177.18872070312,449.939880371094,1334.12976074219,615.675415039062,1298.5,894.5,876.372009277344,904.614990234375,865.646789550781,731.279846191406,999.249816894531,523.936462402344
461,1176.9375,450.9375,1334.56726074219,615.226806640625,1300,893.5,876.5,904.5,865.646789550781,731.279846191406,998.760986328125,524.425842285156
462,1177.40319824219,450.575256347656,1333.91149902344,615.259521484375,1300.5,893.5,876.125,904.3125,866.086975097656,731.891296386719,998.876770019531,525.052124023438
463,1177.4345703125,450.198944091797,1333.63696289062,615.416442871094,1300.5,893.5,875.709350585938,903.581298828125,867.041748046875,732.238952636719,998.5,525
464,1177.71997070312,451.168060302734,1333.76904296875,615.33837890625,1298.5,892.5,876.494079589844,904.386047363281,865.055969238281,730.878051757812,998.5,524.5
465,1178,451,1333.88256835938,615.190612792969,1298.5,891.5,876.055053710938,904.417419433594,866.8564453125,732.133422851562,999.341857910156,523.945190429688
466,1177.79296875,450.804718017578,1334.36096191406,614.83837890625,1299.5,893,874.39453125,903.218139648438,865.059692382812,730.880615234375,999.249816894531,523.936462402344
467,1177.06030273438,449.939666748047,1334.28674316406,614.683044433594,1303.5,894,874.287414550781,903.056457519531,866.8564453125,732.133422851562,998.94384765625,524.659790039062
468,1177.4345703125,450.198944091797,1333.97692871094,615.692443847656,1298.5,893,874.440124511719,902.961730957031,865.374267578125,730.860778808594,999.078369140625,524.8125
469,1177.04541015625,450.045440673828,1333.93725585938,614.8779296875,1297.5,892.5,878.411010742188,905.387451171875,865.646789550781,731.279846191406,998.5,525.5
470,1177.62670898438,450.401397705078,1333.8974609375,615.171264648438,1299.5,894,875.2744140625,903.838439941406,867.041748046875,732.238952636719,998.593566894531,525.388793945312
471,1177,449.5,1333.95324707031,614.981506347656,1299.5,893.5,876.018371582031,904.472473144531,865.646789550781,731.279846191406,998.850646972656,523.89599609375
472,1177.40319824219,450.575256347656,1334.16979980469,614.969299316406,1298.5,891,876.002563476562,904.371765136719,866.07470703125,731.369323730469,998.284606933594,525.5
473,1177.40319824219,450.575256347656,1334.34704589844,614.500183105469,1297,892,874.287414550781,903.056457519531,865.646789550781,731.279846191406,999.34619140625,524.442626953125
474,1177.54895019531,450.461944580078,1333.64636230469,615.291076660156,1297,892,876.018371582031,904.472473144531,865.646789550781,731.279846191406,999.34619140625,524.442626953125
475,1177.57202148438,450.433990478516,1334.5,614.5,1295,892.5,874.440124511719,902.961730957031,866.869201660156,732.027709960938,998.034240722656,525.5
476,1176.91772460938,449.487335205078,1334.12194824219,614.659423828125,1297.5,892.5,876.385681152344,903.767883300781,866.184997558594,731.768737792969,999.079711914062,525.117004394531
477,1177.09985351562,449.191040039062,1333.96105957031,614.93505859375,1297.5,892.5,876.234069824219,904.14892578125,866.759033203125,732.301208496094,998.776916503906,524.87255859375
478,1177.57202148438,450.433990478516,1334.37768554688,614.790161132812,1298.5,893.5,875.46630859375,903.889526367188,866.288208007812,731.981079101562,1000.22308349609,524.12744140625
479,1177.07568359375,450.506591796875,1334.37768554688,614.790161132812,1299.5,893.5,876,904.5,865.602355957031,731.397644042969,1000.21502685547,524.143371582031
480,1177.67761230469,449.990631103516,1334.43286132812,614.964538574219,1298,893,877.9296875,905.0703125,865.353210449219,731.720153808594,998.950622558594,524.962951660156
481,1177.37854003906,450.247009277344,1333.93798828125,614.952331542969,1299.5,895.5,877.463745117188,904.71923828125,865.353210449219,731.720153808594,998.28369140625,524.723937988281
482,1177.30773925781,450.307678222656,1334.43591308594,614.985290527344,1298.5,895.5,876.582092285156,904.130249023438,866.961608886719,732.193359375,999.192321777344,525.192321777344
483,1177.5,450.5,1334.0927734375,614.897399902344,1298.5,895.5,876.820190429688,904.369750976562,866.086975097656,731.891296386719,999.736877441406,523.6181640625
484,1177.21850585938,450.384094238281,1334.31115722656,614.984619140625,1298.5,895,876.5,904.5,865.5,731.5,999.0732421875,525.0439453125
485,1176.5,449,1334.19555664062,615.0595703125,1297,894,876.385681152344,903.767883300781,865.5,731.5,999.5,524.5
486,1177.18041992188,450.416778564453,1334.30603027344,615.016052246094,1295,892,875.5,903.5,865.646789550781,731.279846191406,998.5,526.295471191406
487,1176.33166503906,448.979827880859,1332.34790039062,614.164489746094,1295.80551417661,893.990384341135,873.872863769531,899.7373046875,864.5927734375,727.572143554688,998.483032226562,519.887756347656
488,1175.90319824219,446.013824462891,1330.44750976562,612.745910644531,1295.60619269027,893.991756601373,874.583618164062,895.466186523438,865.157653808594,723.779296875,994.833312988281,514.5
489,1177.22863769531,444.107086181641,1329.30078125,611.814086914062,1336.5,865.5,873.372985839844,889.627014160156,862.523864746094,718.72216796875,990,507.5
490,1178.5,442.5,1328.18127441406,611.196960449219,1316.5,875,873.142883300781,885.821411132812,859.73828125,713.348999023438,983.948852539062,501.384918212891
491,1178.5,440.5,1327.21740722656,609.782592773438,1313.68225097656,875.697814941406,872.524658203125,881.511901855469,859.052368164062,709.873779296875,978.028564453125,494.485717773438
492,1177.23046875,439.769561767578,1326.10864257812,608.891296386719,1312.07141113281,876.071411132812,873.925354003906,879.149230957031,858.302856445312,705.699279785156,972.5,488.5
493,1177.06689453125,440.150787353516,1325.9052734375,608.462219238281,1312.41772460938,875.6025390625,874.379333496094,875.160949707031,857.81005859375,701.892456054688,966.432983398438,482.378021240234
494,1177.38696289062,441.613037109375,1325.80004882812,609.030822753906,1312.65466308594,875.924133300781,872.975036621094,873.543701171875,856.63818359375,698.326354980469,960.9931640625,478.5
495,1177.69677734375,442.5,1325.59313964844,608.798828125,1312.29357910156,875.862365722656,874.383972167969,873.78564453125,856.861633300781,698.082946777344,959.324035644531,475.860626220703
496,1176.3017578125,440.698211669922,1326.10437011719,608.58056640625,1312.49719238281,875.830993652344,874,873.5,857.104370117188,698.241516113281,958.5,474.5
