Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
286,1162.65490722656,450.508819580078,1330.86840820312,609.873229980469,1322.43432617188,886.079528808594,871.5,879.5,853.890563964844,698.879455566406,955,471
287,1162.3759765625,450.718048095703,1330.47644042969,608.499816894531,1322,886.5,871.127502441406,879.063415527344,854.5,698.863647460938,953.558044433594,472.353698730469
288,1163.53503417969,451.464904785156,1330.46337890625,608.774963378906,1322.10424804688,885.885620117188,871.5,879.5,854.077941894531,698.543395996094,955,472
289,1162.78210449219,452.217956542969,1330.63940429688,608.9775390625,1322.74792480469,885.373229980469,873.508605957031,879.911987304688,854.122192382812,698.51123046875,952.785034179688,472.953002929688
290,1163.28259277344,451.717376708984,1329.43896484375,609.373168945312,1321.67419433594,885.577880859375,871.5,879.5,854.122619628906,698.5,953.988525390625,472.157287597656
291,1162.57019042969,450.429809570312,1329.61633300781,609.360473632812,1321.67419433594,885.577880859375,871.5,879.5,854.172119140625,698.5,955.690551757812,472.469451904297
292,1164,452.5,1330.13452148438,609.342895507812,1321.67419433594,885.577880859375,871.5,879.5,854.348022460938,698.603332519531,958.39990234375,473.422882080078
293,1161.9267578125,451.0439453125,1330.36145019531,609.018493652344,1321.67419433594,885.577880859375,872,879.5,853.970092773438,698.689636230469,955.68310546875,469.600616455078
294,1162.78210449219,452.217956542969,1329.26171875,609.348999023438,1322.55285644531,884.84326171875,871.171447753906,878.805114746094,854.145263671875,698.663635253906,956.047729492188,470.960296630859
295,1162.03149414062,449.235107421875,1330.64074707031,608.586669921875,1322.56982421875,884.569763183594,873.347839355469,880.304321289062,854.189025878906,698.657165527344,954.676452636719,470.852935791016
296,1162.91198730469,450.452789306641,1329.65905761719,609.014953613281,1320.69970703125,886.871215820312,872.45947265625,879.810791015625,853.636596679688,698.609619140625,956,471
297,1163.26525878906,451.734771728516,1329.7021484375,609.072692871094,1321.6533203125,886.014404296875,872.444152832031,880.111633300781,853.938110351562,698.734130859375,954.727722167969,471.615020751953
298,1163.02587890625,451.974151611328,1330.10583496094,609.54931640625,1321.02270507812,887.022705078125,871.5,879.5,854.189025878906,698.657165527344,955,473
299,1163.02587890625,451.974151611328,1329.88940429688,609.331848144531,1322.5,885.5,872.5,879.5,854.291076660156,698.64208984375,954.997741699219,471.776794433594
300,1161.78601074219,447.601470947266,1329.95532226562,608.856811523438,1322.5,886,871.5,879.5,854.189025878906,698.657165527344,956.862365722656,469.863433837891
301,1162.5,448.5,1329.88940429688,609.331848144531,1321.76049804688,886.508422851562,872.385925292969,879.949645996094,854.189025878906,698.657165527344,956.140075683594,470.380706787109
302,1162.07763671875,450.922424316406,1330.71325683594,608.657348632812,1322.5,885.5,872.200012207031,880.200012207031,854,698.685180664062,956.905639648438,471.376159667969
303,1162.08935546875,450.933013916016,1330.36804199219,609.004943847656,1321.20971679688,886.790344238281,871.178466796875,879.171142578125,854.145263671875,698.663635253906,956.999267578125,470.275634765625
304,1162.08935546875,450.933013916016,1330.0498046875,609.947082519531,1323.22937011719,885.299255371094,871.178466796875,879.171142578125,853.970092773438,698.689636230469,956.464721679688,470.543609619141
305,1162.658203125,450.506317138672,1330.35498046875,608.804077148438,1322.32556152344,885.8857421875,871.674682617188,879.716186523438,853.890563964844,698.879455566406,955,472.5
306,1162.81579589844,449.622802734375,1330.39221191406,609.4150390625,1322.32556152344,885.8857421875,871.775146484375,879.40478515625,854.116333007812,698.66796875,953.624389648438,473.356811523438
307,1162.5,451,1330.673828125,608.340759277344,1322.66149902344,885.898864746094,873.165161132812,879.960083007812,854,698.685180664062,953.763366699219,472.699035644531
308,1163.53503417969,451.464904785156,1329.48937988281,609.112182617188,1321.72192382812,886.278076171875,871.785705566406,879.5,854.278442382812,698.643920898438,955,472
309,1163.05456542969,450.500946044922,1329.96130371094,608.684265136719,1320.5,887.5,871.5,879.5,854.145324707031,698.663635253906,956.458557128906,470.665100097656
310,1162.88232421875,451.463226318359,1330.72766113281,607.544616699219,1322.02270507812,886.342224121094,872,879.5,854.145324707031,698.663635253906,957.073791503906,469.926239013672
311,1162.62890625,451.653289794922,1329.33337402344,609.269836425781,1323.5,884.5,873.3291015625,880.049133300781,854.156494140625,698.595458984375,955.453063964844,471.496704101562
312,1162.26953125,450.838256835938,1331.00354003906,608.778625488281,1322.376953125,886.376953125,873.347839355469,880.304321289062,854.068176269531,698.545471191406,955.934753417969,471.5
313,1162.5,450.5,1330.27282714844,609.3388671875,1322,886.5,871.5,879.5,854.145324707031,698.663635253906,955.932556152344,471.434783935547
