Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
166,1008.5,453.5,1134.5,615.5,1128.62939453125,882.556884765625,749.934020996094,878.559936523438,753.753234863281,688.215148925781,825.488952636719,547.067138671875
167,1009.03588867188,454.080108642578,1134.69055175781,614.972229003906,1128.63195800781,882.559936523438,750.560974121094,878.487609863281,753.753234863281,688.215148925781,825.726257324219,546.950134277344
168,1008.5,453.5,1134.85998535156,614.859985351562,1128.63195800781,882.559936523438,750.668823242188,878.668823242188,753.858215332031,688.096984863281,826.166076660156,546.204162597656
169,1010.8623046875,455.047149658203,1134.5,615.5,1128.63195800781,882.559936523438,750.870666503906,878.612731933594,754,688.5,826.433898925781,546.546325683594
170,1011.5,455.5,1134.5,615.5,1128.62939453125,882.556884765625,750.560974121094,878.487609863281,753.5,688.18115234375,826.402160644531,546.287963867188
171,1008.5,453.5,1134.90063476562,615.217407226562,1128.63195800781,882.559936523438,750.870666503906,878.612731933594,753.5,688.18115234375,826.0625,546.9375
172,1008.5,453.5,1134.85998535156,614.859985351562,1128.63195800781,882.559936523438,750.913696289062,878.635131835938,753.5,688.18115234375,826.118286132812,546.767761230469
173,1008.5,453.5,1134.17150878906,615.437133789062,1128.62939453125,882.556884765625,750.402160644531,878.413024902344,753.5,688.18115234375,826.07568359375,546.930236816406
174,1008.5,453.5,1134.5,615.5,1128.63195800781,882.559936523438,750.913696289062,878.635131835938,753.5,688.18115234375,826.4228515625,546.554138183594
175,1008.5,453.5,1133.94799804688,615.947998046875,1128.62939453125,882.556884765625,751.475280761719,878.540222167969,753.429931640625,688.133422851562,825.828247070312,547.150573730469
176,1008.5,453.5,1135.125,615.511352539062,1128.63195800781,882.559936523438,750.941650390625,878.058349609375,754.111083984375,688.333312988281,826.5,546.5
177,1009.5,454.5,1134.44299316406,614.937805175781,1128.63195800781,882.559936523438,750.845825195312,877.959228515625,753.5,688.18115234375,825.966552734375,546.726135253906
178,1009.5,454.5,1134.90063476562,615.217407226562,1128.74304199219,882.679565429688,750.781677246094,878.218322753906,754.098083496094,688.838989257812,825.898376464844,546.707397460938
179,1008.5,453.5,1134.08081054688,615.880249023438,1128.7109375,882.711364746094,749.973571777344,878.547485351562,753.429931640625,688.133422851562,825.878112792969,546.72265625
180,1008.5,453.5,1134.5,615.5,1128.64636230469,882.646362304688,750.5,878.5,753.804626464844,688.596008300781,826.365173339844,546.547790527344
181,1008.5,453.5,1134.5,615.5,1128.5400390625,882.460021972656,750.555419921875,878.24951171875,754.264709472656,688.735290527344,826.5,546.5
182,1010.5,455,1134.5,615.5,1128.59753417969,882.597961425781,750.5,878.5,754.398315429688,688.601684570312,826.5,546.5
183,1011.43249511719,455.94580078125,1133.86547851562,616.306884765625,1129.5,881.5,750.555419921875,878.24951171875,754.398315429688,688.601684570312,825.555847167969,547.215759277344
184,1011.43249511719,455.94580078125,1134.5,615.5,1129.5,881.5,750.218322753906,878.218322753906,754.398315429688,688.601684570312,825.95263671875,546.796264648438
185,1008.5,453.5,1134.77697753906,615.073120117188,1129.33654785156,881.743469238281,750.221984863281,878.09228515625,754.398315429688,688.601684570312,825.95263671875,546.796264648438
186,1010.5,455,1134.77697753906,615.073120117188,1129.5,881.5,750.311584472656,878.311584472656,754.398315429688,688.601684570312,825.966552734375,546.726135253906
187,1008.5,453.5,1133.98779296875,615.628845214844,1129.30004882812,881.700012207031,750.870666503906,878.612731933594,754.398315429688,688.601684570312,826.359619140625,546.359619140625
188,1011.43249511719,455.94580078125,1134.5,615.5,1129.62194824219,881.621948242188,749.844299316406,878.430541992188,754.398315429688,688.601684570312,826.5,546.5
189,1010.5,455,1134.77697753906,615.073120117188,1128.5400390625,882.460021972656,751.365661621094,878.475646972656,754.398315429688,688.601684570312,826.326110839844,546.326110839844
190,1010.74938964844,455.167449951172,1134.77697753906,615.073120117188,1128.6796875,882.611328125,751.5,878.554809570312,753.076843261719,687.892883300781,826.471252441406,546.488098144531
191,1011.5,455.5,1134.72863769531,615.016723632812,1128.6796875,882.611328125,751.5,878.554809570312,753.262023925781,688.188049316406,826.326110839844,546.326110839844
192,1010.8623046875,455.047149658203,1134.91491699219,615.234069824219,1128.62939453125,882.556884765625,750.913696289062,878.635131835938,753.725158691406,688.162231445312,826.326110839844,546.326110839844
193,1008.5,453.5,1134.56945800781,616.091186523438,1128.58447265625,882.5078125,750.603820800781,878.467224121094,753.205139160156,687.980285644531,826.326110839844,546.326110839844
194,1010.5,455,1134.5,616.166687011719,1128.00231933594,883.431823730469,750.847839355469,878.621887207031,753.5,688.18115234375,826.326110839844,546.326110839844
195,1010.5,455.5,1134.62963867188,616.597229003906,1128.5,883.5,751.106323242188,879.964782714844,752.895874023438,688.801330566406,826.022338867188,547.797668457031
196,1011.02618408203,457.46728515625,1135.63232421875,617.790405273438,1129.07250976562,884.082580566406,750.5,881.5,753.5,692,824.933715820312,550.195739746094
197,1008.33050537109,458.669494628906,1136.55224609375,619.608154296875,1129.5,884.5,749.875915527344,883.410827636719,753.064819335938,694.599426269531,825.585021972656,552.524719238281
