Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
164,1009.97381591797,453.53271484375,1134.64733886719,615.478942871094,1128.26501464844,883.425415039062,750.5,879.176086425781,753.897827148438,690.28662109375,824.807800292969,548.384033203125
165,1009.5,453.5,1134.5,615.46875,1128.1328125,883.599365234375,750.029602050781,878.836486816406,753.72607421875,689.910888671875,824.0302734375,548.70751953125
166,1009.27392578125,453.089111328125,1134.5,615.5,1128.83068847656,882.830627441406,750.029602050781,878.836486816406,753.273132324219,689.726867675781,824.447814941406,548.447814941406
167,1009.27392578125,453.089111328125,1134.5,615.5,1128.7109375,882.711364746094,750.029602050781,878.836486816406,754.264709472656,690.735290527344,824.630493164062,548.155517578125
168,1010.01599121094,454.064666748047,1134.48376464844,615.483764648438,1128.7109375,882.711364746094,750.5,879.5,753.5,689.5,824.736572265625,548.188171386719
169,1009.5,453.5,1134.23913574219,615.768127441406,1128.1748046875,883.653381347656,749.778259277344,878.904418945312,753.5,689.5,824.39453125,548.42724609375
170,1008.35815429688,452.689117431641,1134.5,615.5,1128.1748046875,883.653381347656,749.778259277344,878.904418945312,753.5,689.5,824.808227539062,548.093200683594
171,1008.35815429688,452.689117431641,1134.5,615.5,1128.79833984375,882.798400878906,750.5,879.5,753.5,689.5,824.736572265625,548.188171386719
172,1010.03845214844,454.038452148438,1134.64733886719,615.478942871094,1128.79833984375,882.798400878906,750.5,879.5,753.72607421875,689.910888671875,824.647033691406,548.352966308594
173,1008.33190917969,452.668060302734,1134.958984375,614.959045410156,1128.1748046875,883.653381347656,750.5,879.5,753.13623046875,689.295654296875,824.736572265625,548.188171386719
174,1008.33190917969,452.668060302734,1134.64733886719,615.478942871094,1128.08508300781,883.765930175781,750.5,879.5,753.153869628906,689.307678222656,824.831970214844,548.217529296875
175,1009.27392578125,453.089111328125,1135.21740722656,614.900634765625,1128.08508300781,883.765930175781,750.5,879.5,753.5,689.5,825.145751953125,547.974853515625
176,1009.97381591797,453.53271484375,1134.91491699219,615.234069824219,1128.03491210938,883.707336425781,749.972290039062,879.29150390625,753.72607421875,689.910888671875,824.831970214844,548.217529296875
177,1010.5,454,1134.8251953125,615.346618652344,1128.08508300781,883.765930175781,750.5,879.5,754.090698242188,690.350830078125,824.741943359375,548.36279296875
178,1010.25061035156,453.832550048828,1134.958984375,614.959045410156,1128.63427734375,882.789733886719,750.046691894531,878.930419921875,754.164611816406,690.461181640625,825.200622558594,548.040771484375
179,1010.5,454,1134.88635253906,615.074951171875,1128.08508300781,883.765930175781,750.046691894531,878.930419921875,753.572082519531,689.68994140625,824.413024902344,548.413024902344
180,1008.33190917969,452.668060302734,1134.07263183594,616.072570800781,1128.76013183594,882.905090332031,750.059265136719,879.147399902344,753.5,689.5,824.9990234375,548.137451171875
181,1008.33190917969,452.668060302734,1135.09020996094,615.090148925781,1128.63427734375,882.789733886719,750.044555664062,878.930786132812,753.5,689.5,824.87109375,548.272583007812
