Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
84,989.353820800781,498.719268798828,1134.57995605469,625.064453125,1131.5,887.5,747.81494140625,903.477905273438,747.92333984375,732.051147460938,836.784790039062,599.155639648438
85,989.353820800781,498.719268798828,1134.5,625.19091796875,1130.93444824219,887.691040039062,747.81494140625,903.477905273438,747.92333984375,732.051147460938,837.365966796875,599.777587890625
86,989.274841308594,498.837738037109,1134.06225585938,625.095397949219,1132.4130859375,886.586975097656,747.674987792969,903.325012207031,749.5,733.5,837.405822753906,599.43310546875
87,989.5,498.5,1134.0048828125,625.082885742188,1132.11889648438,886.788391113281,748.545043945312,903.377075195312,747.567810058594,730.621459960938,836.792846679688,598.8505859375
88,989.353820800781,498.719268798828,1134.40002441406,624.95458984375,1131.5,887.5,747.674987792969,903.325012207031,749.014831542969,732.777221679688,837.5,599.5
89,989.5,498.5,1134.08728027344,624.912719726562,1131.62927246094,887.505615234375,748.472412109375,903.460083007812,749.014831542969,732.777221679688,836.865600585938,599.422973632812
90,989.5,498.5,1134.34887695312,625.157958984375,1131.5,887.5,747.265014648438,902.769775390625,749.5,734,837.365966796875,599.777587890625
91,989.353820800781,498.719268798828,1135.44445800781,623.555541992188,1131.48278808594,887.22412109375,747.148864746094,902.717468261719,747.5,731.5,837.5,599.5
92,989.353820800781,498.719268798828,1135.42663574219,623.56884765625,1131.5,887.5,747.264038085938,902.768981933594,747.92333984375,732.051147460938,837.5,599.5
93,989.274841308594,498.837738037109,1135.44250488281,623.553955078125,1131.5,887.5,747.957641601562,903.042358398438,747.567810058594,730.621459960938,837.419982910156,599.419982910156
94,989.274841308594,498.837738037109,1134.416015625,624.89697265625,1131.5,887.5,748.79443359375,903.124328613281,747.92333984375,732.051147460938,836.804992675781,599.17724609375
95,989.353820800781,498.719268798828,1135.18176269531,623.818176269531,1132.72729492188,886.272705078125,747.5,902.5,747.92333984375,732.051147460938,837.5,599.5
96,989.274841308594,498.837738037109,1134.52746582031,624.701843261719,1132.72729492188,886.272705078125,747.185668945312,902.956665039062,747.92333984375,732.051147460938,837.5,599.5
97,989.274841308594,498.837738037109,1134.5,624.5,1131.27600097656,887.276000976562,747.990539550781,902.5,747.92333984375,732.051147460938,837.5,599.5
98,989.353820800781,498.719268798828,1134.82482910156,624.181518554688,1132.5,886.5,747.696166992188,902.663513183594,747.92333984375,732.051147460938,837.580017089844,599.580017089844
99,989.353820800781,498.719268798828,1135.5,623.5,1132.5,886.5,747.291687011719,902.791687011719,747.567810058594,730.621459960938,836.820739746094,599.194152832031
100,989.5,499,1134.82141113281,624.178588867188,1131.5,887.5,747.714904785156,903.285095214844,747.5,731.5,836.820739746094,599.194152832031
101,987.5,497.5,1134.72802734375,624.097595214844,1131.55639648438,887.556457519531,747.405639648438,902.5,747.567810058594,730.621459960938,837.5,599.5
102,989.274841308594,498.837738037109,1134.22619628906,624.900146484375,1131.32946777344,887.329284667969,747.5,902.5,747.5,731.5,836.900146484375,599.279113769531
103,989.274841308594,498.837738037109,1134.27783203125,624.462951660156,1131.5,887.5,747.405639648438,902.5,747.5,731.5,837.419982910156,599.419982910156
104,989.274841308594,498.837738037109,1134.70629882812,624.078796386719,1131.27600097656,887.276000976562,747.197326660156,902.339965820312,747.5,731.5,837.5,599.5
105,989.274841308594,498.837738037109,1134.3564453125,625.013061523438,1131.5,887.5,747.23974609375,902.695129394531,747.92333984375,732.051147460938,836.922485351562,599.138244628906
106,989.274841308594,498.837738037109,1134.53527832031,624.692077636719,1131.27600097656,887.276000976562,747.264038085938,902.768981933594,747.5,731.5,837.5,599.5
107,989.274841308594,498.837738037109,1134.36181640625,624.909729003906,1131.62927246094,887.505615234375,747.674987792969,903.325012207031,747.5,731.5,837.5,599.5
108,989.353820800781,498.719268798828,1134.46826171875,624.46826171875,1131.5,887.5,747.197326660156,902.339965820312,749.014831542969,732.777221679688,837.5,599.5
109,989.274841308594,498.837738037109,1134.5,624.5,1131.5,887.5,747.285522460938,902.40771484375,748.437622070312,732.849914550781,837.578918457031,599.578918457031
110,989.353820800781,498.719268798828,1135.44445800781,623.555541992188,1132.62072753906,886.813171386719,747.094421386719,902.363586425781,747.5,731.5,837.481506347656,599.649841308594
111,989.353820800781,498.719268798828,1134.36291503906,624.362915039062,1130.5,888.5,747.197326660156,902.339965820312,747.5,731.5,836.922485351562,599.138244628906
112,989.353820800781,498.719268798828,1134.43432617188,624.818725585938,1131.5,887.5,747.712280273438,902.578979492188,747.92333984375,732.051147460938,837.5,599.5
113,989.353820800781,498.719268798828,1135.44250488281,623.553955078125,1131.5,887.5,747.801452636719,902.201293945312,747.92333984375,732.051147460938,837.5,599.5
114,989.274841308594,498.837738037109,1135.5,623.5,1131.5,887.5,748,902.5,747.5,731.5,837.5,599.5
115,989.353820800781,498.719268798828,1135.08874511719,623.088684082031,1130.92736816406,886.927429199219,747.012756347656,902.198181152344,747.307678222656,731.307678222656,837.5,599.5
116,988.5,497.5,1133.49487304688,622.912414550781,1130.87744140625,885.471801757812,746.675048828125,901.612731933594,746.582336425781,730.813232421875,836.387939453125,598.612060546875
117,990,496.5,1133.05639648438,621.056457519531,1129.7177734375,885.717712402344,747.5,901.5,747.5,729.5,836.228820800781,596.771179199219
118,990.66162109375,492.257568359375,1131.65319824219,620.166137695312,1129.14855957031,884.71337890625,747.012878417969,899.544128417969,748.100646972656,727.432922363281,835.5,593.5
119,990.5,486.5,1131.26989746094,617.415954589844,1129.7822265625,883.782287597656,747.329895019531,897.762878417969,749,725,834.512084960938,589.301940917969
120,992.5,482.5,1131.20959472656,615.36767578125,1128.60510253906,883.675109863281,747.780822753906,896.446716308594,748.845642089844,721.102905273438,833.958312988281,585.041687011719
121,993.5,477.5,1131.21740722656,612.900634765625,1128.85620117188,882.802551269531,747.687072753906,893.767578125,748.671691894531,716.773620605469,832.022399902344,580.5
122,997.97412109375,475.025848388672,1131.25720214844,610.934753417969,1129.21887207031,881.607299804688,748.525024414062,892.474975585938,750.5,715.5,831.567810058594,577.432189941406
123,997.5,469.5,1130.66564941406,610.729858398438,1128.07263183594,882.072570800781,748.546447753906,890.503967285156,750.889831542969,712.110168457031,830.416137695312,572.765625
124,999.5,466.5,1130.90515136719,608.760131835938,1129.56127929688,880.248291015625,748.208312988281,888.263916015625,752.058349609375,710.941650390625,829.704345703125,569.86376953125
125,1000.5,461.5,1130.705078125,606.984619140625,1129.19848632812,880.226806640625,748.96435546875,886.402709960938,752.5,707.5,828.9912109375,566.0087890625
126,1003,459.5,1130.90515136719,604.760131835938,1128.07263183594,880.072570800781,749.440979003906,885.0693359375,753.5,705.5,828.24560546875,563.098693847656
127,1003.5,456.5,1130.27233886719,604.272338867188,1128.08508300781,879.765930175781,750.5,883.5,753.5,702.5,828.679077148438,560.679077148438
128,1005,455,1130.5,602.5,1128.69677734375,878.696716308594,750.230224609375,881.950134277344,755.296630859375,701.703369140625,828.306091308594,557.482177734375
129,1006.5,453.5,1128.48620605469,604.029663085938,1129.20703125,877.936401367188,750.495422363281,880.880737304688,755.5,699.5,827.630249023438,555.486755371094
130,1007,453.5,1129.15637207031,602.551208496094,1128.30993652344,878.309936523438,750.495422363281,880.880737304688,755.11767578125,698.411743164062,827.693115234375,554.783508300781
131,1006.26922607422,452.730773925781,1129.521484375,602.8193359375,1128.77722167969,877.985168457031,751.336242675781,881.006713867188,756.058349609375,698.941650390625,827.5,553.952819824219
132,1006,452.5,1129.15637207031,602.551208496094,1128.77722167969,877.985168457031,750.954162597656,880.743041992188,755.958312988281,699.041687011719,828.5,554.5
133,1006.5,452.5,1129.45629882812,602.16064453125,1129.54113769531,877.568481445312,749.942626953125,880.230651855469,755.958312988281,699.041687011719,827.52490234375,553.9833984375
134,1005.78204345703,452.217956542969,1128.92736816406,602.927429199219,1128.9296875,877.8828125,750.556457519531,880.055297851562,756.064758300781,699.201416015625,827.296630859375,553.703369140625
135,1007.93963623047,453.060333251953,1130.17602539062,601.794006347656,1129.28479003906,877.677185058594,750.346862792969,880.387451171875,756.064758300781,699.201416015625,827.222900390625,553.612976074219
136,1007.5,453.5,1129.97583007812,601.975830078125,1129.54113769531,877.568481445312,750.616333007812,880.591125488281,756.097839355469,699.176635742188,827.587097167969,554.059692382812
137,1005.5,451.5,1128.24133300781,603.931030273438,1128.19934082031,878.1455078125,750.083190917969,880.528076171875,755.924987792969,699.075012207031,827.25244140625,553.649230957031
