Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
50,1199.5,450,1342.40124511719,631.201599121094,1339.23913574219,927.760864257812,915.8291015625,917.705017089844,917.5,707.811706542969,994.338562011719,553.347595214844
51,1200.11669921875,450.677734375,1342.15002441406,632.150024414062,1339.23913574219,927.760864257812,915.301513671875,917.643798828125,917.5,707.811706542969,994.569458007812,553.451477050781
52,1200.10424804688,450.669158935547,1343.978515625,629.978576660156,1339.23913574219,927.760864257812,916.641540527344,917.420104980469,917.5,707.811706542969,994.5,553.5
53,1199,449.5,1343.97082519531,630.110595703125,1339.23913574219,927.760864257812,915.5,917.5,917.583557128906,707.947631835938,994.319763183594,553.489379882812
54,1199.04895019531,449.942810058594,1343.59350585938,631.062316894531,1338.62023925781,928.379699707031,914.969421386719,917.360534667969,917.421203613281,707.854675292969,994.611572265625,553.188049316406
55,1199.05297851562,449.946960449219,1341.5,632.5,1339.23913574219,927.760864257812,914.3046875,916.6953125,917.5,707.5,994.978149414062,552.973815917969
56,1199.05297851562,449.946960449219,1343.96765136719,630.105712890625,1338.75634765625,928.183227539062,914.666809082031,916.935180664062,917.5,707.811706542969,994.2802734375,553.653503417969
57,1198.5,449.5,1343.94470214844,630.129821777344,1338.62023925781,928.379699707031,915.1015625,917.8984375,917.2451171875,707.5,995.050415039062,552.931579589844
58,1198.5,449.5,1343.92651367188,630.470581054688,1338.62023925781,928.379699707031,915.639282226562,918.254638671875,917.934143066406,708.082336425781,994.5,553.5
59,1198.5,449.5,1343.32299804688,631.230712890625,1338.75634765625,928.183227539062,916.390014648438,917.145202636719,917.5,708,994.309509277344,553.5
60,1198.5,449.5,1343.24304199219,630.950256347656,1339.23950195312,927.760559082031,916,917.5,917.980102539062,708.039794921875,994.5,553.5
61,1198.5,449.5,1340.88708496094,632.401184082031,1339.23950195312,927.760559082031,916.5,917.5,917.5,707.811706542969,994.5,553.5
62,1201,451.5,1341.08447265625,633.5,1338.75634765625,928.183227539062,915.948059082031,917.676574707031,917.5,707.811706542969,994.338562011719,553.347595214844
63,1201,451.5,1341.75158691406,631.717895507812,1339.5,927.5,916.366088867188,917.796875,917.583557128906,707.947631835938,994.309509277344,553.5
64,1201,451.5,1341.5,632.5,1339.23950195312,927.760559082031,914.4296875,916.5703125,917.181030273438,708.030456542969,994.354370117188,553.264587402344
65,1200.22180175781,450.778198242188,1340.92016601562,632.147033691406,1338.75634765625,928.183227539062,915.488830566406,917.318786621094,917.539123535156,708.076354980469,994.53759765625,553.473754882812
66,1200.22180175781,450.778198242188,1341.490234375,631.668212890625,1339.23950195312,927.760559082031,915.79052734375,917.267822265625,918.132751464844,708.084045410156,994.394287109375,553.315002441406
67,1200.92626953125,451.431610107422,1342.75378417969,630.692199707031,1339.23950195312,927.760559082031,916.325988769531,917.586364746094,917.5,707.5,994.856811523438,553.044738769531
68,1199,449.5,1343.05004882812,631.049987792969,1339.5,927.5,915.983276367188,917.668151855469,917.5,707.811706542969,994.726013183594,553.121154785156
69,1198.05310058594,448.920349121094,1341.021484375,633.021423339844,1339.20776367188,927.7314453125,916.368591308594,917.982543945312,917.5,707.5,994.5,553.5
70,1198.5,449.5,1343.18701171875,631.499633789062,1339.23950195312,927.760559082031,917.086669921875,917.5,917.5,707.5,994.5,553.5
71,1200.22180175781,450.778198242188,1342.96423339844,632.964294433594,1339.72302246094,927.723022460938,916.487365722656,918.277648925781,917.723388671875,708.914916992188,994.892456054688,553.77734375
72,1201.88635253906,453.113647460938,1343.62158203125,633.896789550781,1340.13549804688,928.618591308594,915.849060058594,920.41943359375,916.974792480469,710.20166015625,994.685302734375,555.370544433594
73,1199.5,454.5,1345.35241699219,635.718566894531,1339.84033203125,930.705505371094,914.969360351562,922.95166015625,916.908996582031,712.74560546875,994.718139648438,558.040405273438
74,1200.5,459.5,1346.5,639.5,1340.83752441406,930.725830078125,914.0556640625,925.259094238281,916.896850585938,717.455627441406,994.926025390625,561.183227539062
75,1198.5,460.5,1347.93688964844,641.192565917969,1340.26672363281,932.733337402344,913.513671875,927.49609375,915.5,719.5,994.513854980469,564.718017578125
76,1198.95581054688,466.066375732422,1350.28234863281,643.288635253906,1340.26977539062,934.269775390625,914.105285644531,930.105285644531,914.453125,723.433654785156,994.5,568.577941894531
77,1197.88305664062,469.271148681641,1350.66564941406,647.132446289062,1340.5,935,913.68603515625,933.31396484375,913.376953125,725.623046875,995.339477539062,571.774658203125
78,1197.95581054688,474.066375732422,1350.70227050781,649.882019042969,1340.38403320312,936.384033203125,913.453308105469,935.957702636719,911.792602539062,728.473205566406,995.270751953125,575.892272949219
79,1195.69067382812,477.245758056641,1351.92700195312,653.089233398438,1340.94616699219,936.723754882812,912.270751953125,937.643127441406,910.763244628906,731.117858886719,995.788330078125,579.570129394531
80,1195.5,481.5,1353.01550292969,655.0126953125,1341.08166503906,937.721130371094,912.036987304688,939.792602539062,910.5,734.5,996.619140625,583.16162109375
81,1194.5,485.5,1353.20874023438,657.967041015625,1341.56262207031,937.921997070312,911.874084472656,941.213012695312,908.946899414062,735.908020019531,996.869750976562,586.298400878906
82,1193.5,489.5,1353.5,660.5,1341.26806640625,939.268127441406,911.779479980469,942.830810546875,908.672058105469,738.103881835938,997.537231445312,589.109375
83,1192,493.5,1354.46423339844,662.464294433594,1341.5,940,911.419860839844,943.933959960938,909.390380859375,741.414428710938,998.454711914062,592.493408203125
84,1192.5,497.5,1354.69580078125,664.751770019531,1341.35510253906,941.355102539062,910.806701660156,945.529052734375,907.5,742.5,998.341796875,595.502075195312
85,1191.5,499.5,1355.42541503906,664.797790527344,1343.21057128906,939.789489746094,911.387939453125,946.218139648438,907.5,745.5,997.945251464844,597.890563964844
86,1190.05834960938,500.02294921875,1355.41784667969,666.163391113281,1342.5,940.5,911.888000488281,947.493347167969,906.952331542969,745.744506835938,997.940490722656,599.168273925781
87,1190.5,501,1355.884765625,665.893676757812,1342.73022460938,940.72900390625,910.704772949219,947.247253417969,906.698486328125,746.301513671875,997.733215332031,599.878601074219
88,1190.5,501,1355.28479003906,666.210144042969,1342.86450195312,940.381408691406,910.376892089844,947.166442871094,906.698486328125,746.301513671875,997.733215332031,599.878601074219
89,1190.5,501,1354.87377929688,666.613952636719,1342.72900390625,940.730224609375,911,947.430358886719,906.214477539062,746.096435546875,997.821105957031,599.867736816406
90,1190.80895996094,501.382080078125,1354.59948730469,666.990478515625,1342.73022460938,940.730224609375,911.858459472656,947.96728515625,906.683227539062,746.316772460938,997.821105957031,599.867736816406
91,1190.5,501.5,1355.08923339844,666.410278320312,1342.53784179688,940.955627441406,911.114135742188,947.545715332031,906.214477539062,746.096435546875,998.020812988281,600.026000976562
92,1190.5,501.5,1355.02087402344,666.651489257812,1342.73022460938,940.730224609375,910.974548339844,947.5,905.516967773438,745.5,998.020812988281,600.026000976562
93,1190.5,501.5,1355.63928222656,665.963806152344,1342.73022460938,940.730224609375,911.5,947.5,907.117492675781,746.944274902344,998.020812988281,600.026000976562
94,1190.11804199219,501.572875976562,1356.00183105469,665.918395996094,1342.23217773438,941.206359863281,911.5,947.5,905.735717773438,745.687072753906,997.993041992188,599.991333007812
95,1190.19104003906,501.617919921875,1354.98364257812,666.647521972656,1342.72900390625,940.730224609375,911.157897949219,947.157897949219,906.88232421875,746.88232421875,998.102172851562,599.831665039062
96,1190.5,501.5,1355.25903320312,666.033508300781,1343.24084472656,940.111267089844,911.3974609375,947.429443359375,906.460021972656,746.460021972656,998.034606933594,600.015930175781
