Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
285,1161.71997070312,451.168060302734,1331.08825683594,609.499816894531,1322.376953125,886.376953125,871.5,879.5,853.561889648438,698.300048828125,956.064086914062,470.346160888672
286,1161.71997070312,451.168060302734,1331.05834960938,609.720458984375,1322.74096679688,885.98974609375,871.099975585938,879.5,853.561889648438,698.300048828125,955.160583496094,470.742828369141
287,1161.71997070312,451.168060302734,1330.96447753906,609.973388671875,1321.88122558594,886.616455078125,871.099975585938,879.5,853.5,698.25341796875,955.141357421875,470.983276367188
288,1162.00634765625,451.497985839844,1331.2607421875,609.563110351562,1320.99243164062,886.992431640625,871.5,879.5,853.84619140625,698.514221191406,955.09912109375,471.510711669922
289,1161.77355957031,451.226501464844,1330.44165039062,609.729248046875,1322.5,885.5,871.5,879.5,853.827270507812,698.5,953.900756835938,471.457611083984
290,1162.53393554688,452.466094970703,1330.41821289062,610.022216796875,1322.5,885.5,871.5,879.5,853.556518554688,698.791625976562,955.510986328125,469.543518066406
291,1161.69799804688,451.572875976562,1330.71179199219,609.750244140625,1321.83874511719,886.129028320312,870.779663085938,879.322021484375,854,698.799987792969,954.644836425781,471.461608886719
292,1161.32348632812,451.676483154297,1330.91760253906,610,1320.67297363281,887.298706054688,870.764709472656,879.313720703125,853.985168457031,698.849853515625,955.581420898438,470.222930908203
293,1161.56774902344,451.432189941406,1330.72534179688,609.964965820312,1322.96215820312,884.962097167969,871.5,879.5,853.940307617188,698.880615234375,954.769226074219,471.226287841797
294,1161.32348632812,451.676483154297,1330.52478027344,609.944152832031,1321.5,886.5,870.653686523438,879.215576171875,853.4267578125,698.836791992188,953.669250488281,473.5
295,1161.06909179688,450.835113525391,1330.45263671875,610.304748535156,1322.5,885.5,871.5,879.5,854.092712402344,698.984558105469,955.308227539062,469.5
296,1161.37438964844,450.597747802734,1330.69677734375,610.067504882812,1322.8505859375,885.200134277344,871.5,879.5,853.76611328125,698.944702148438,955.5,470.5
297,1161.33056640625,451.112945556641,1330.70141601562,609.971130371094,1322.5,885.5,871.5,879.5,854.01123046875,698.74755859375,956.189453125,470.272186279297
298,1161.64282226562,451.214294433594,1330.70288085938,609.645202636719,1322.5,885.5,871.5,879.5,853.971435546875,698.7509765625,956.411743164062,470.764709472656
299,1162.53393554688,452.466094970703,1331.22045898438,609.703125,1321.02270507812,887.022705078125,871.5,879.5,854.01123046875,698.74755859375,955.869445800781,471.030975341797
300,1161.57287597656,451.437591552734,1330.93688964844,610.163452148438,1321.02270507812,887.022705078125,871.100646972656,879.492797851562,853.762634277344,698.567077636719,956.4072265625,470.253509521484
301,1161.23156738281,451.461059570312,1330.77587890625,610.362060546875,1321.59753417969,886.497924804688,871.100646972656,879.492797851562,853.623046875,698.5,954.049987792969,469.464294433594
302,1161.23156738281,451.461059570312,1330.67517089844,610.203735351562,1322.5,885.5,870.704772949219,879.247253417969,854.092712402344,698.984558105469,955.5,471.5
303,1161.57629394531,451.423736572266,1330.78552246094,610.137145996094,1321.02270507812,887.022705078125,870.313537597656,879.004577636719,853.457153320312,698.849731445312,956,472.5
304,1161.54235839844,451.457641601562,1330.63098144531,609.832153320312,1322.06823730469,886.068176269531,871.100646972656,879.492797851562,853.361694335938,698.76513671875,955.171264648438,470.745666503906
305,1161.5,451.5,1330.70153808594,609.967895507812,1322.7861328125,885.669677734375,871.5,879.5,853.556518554688,698.791625976562,955.5,470.5
306,1161.82800292969,451.300170898438,1330.94702148438,609.960266113281,1322.7861328125,885.669677734375,871.287353515625,879.285705566406,853.453308105469,698.537475585938,954.644836425781,471.461608886719
307,1161.56774902344,451.432189941406,1331.31018066406,610.5,1322.7861328125,885.669677734375,870.701904296875,879.278869628906,853.818969726562,698.969543457031,955.06591796875,470.711883544922
308,1162.07141113281,451.821441650391,1330.83374023438,610.232421875,1322.06823730469,886.068176269531,871.099975585938,879.5,853.818969726562,698.969543457031,954.689086914062,470.610076904297
309,1162.04309082031,450.956909179688,1330.98327636719,609.956848144531,1322.06823730469,886.068176269531,871.5,879.5,853.788696289062,698.823181152344,956.047729492188,470.960296630859
310,1161.80773925781,451.192321777344,1330.67077636719,609.926940917969,1321.5,886.5,871.099975585938,879.5,853.738830566406,698.917297363281,956.121704101562,470.550994873047
311,1162.53393554688,452.466094970703,1331.14782714844,610.330871582031,1321.5,886.5,871.100646972656,879.492797851562,853.361694335938,698.76513671875,955.588134765625,470.097778320312
312,1162.5,452.5,1330.84191894531,610.24853515625,1322,886.5,871.5,879.5,853.890258789062,698.841491699219,955.569458007812,472.638885498047
313,1161.5,451.5,1330.5302734375,609.986206054688,1323.02270507812,885.022705078125,872.45947265625,879.810791015625,853.361694335938,698.76513671875,954.715087890625,471.630859375
314,1161.9267578125,451.0439453125,1330.59802246094,610.050231933594,1322.2890625,886.2890625,871.099975585938,879.5,853.890075683594,698.8369140625,955.677062988281,470.841491699219
315,1161.76452636719,451.320831298828,1331.01916503906,610.598999023438,1322.376953125,886.376953125,872.364013671875,880.612976074219,854.162109375,699.8203125,955.517517089844,469.546539306641
316,1163.5,453,1332.38342285156,611.56787109375,1322.88232421875,888.11767578125,871.918518066406,882.253051757812,854.482360839844,701.0595703125,956.565979003906,472.145568847656
317,1163.5,456,1333.72912597656,614.061279296875,1323.5,888,871.922058105469,883.79052734375,855.065734863281,704.462829589844,957.722106933594,474.963287353516
318,1162.51672363281,460.483337402344,1334.67175292969,615.601928710938,1323.5,888.5,870.886047363281,886.405090332031,854.398681640625,706.431091308594,958.465026855469,478.512756347656
319,1162.84729003906,465.793884277344,1335.43188476562,618.140625,1323.5,889.5,871.5,889.5,853,708.5,960.039184570312,480.339813232422
320,1162.02502441406,468.975006103516,1336.98498535156,620.814514160156,1323.0830078125,891.404846191406,870.5,891.700012207031,853.5,711.5,963.524536132812,484.868255615234
321,1163.5,475.5,1338.04479980469,622.578308105469,1323.67553710938,891.675598144531,870.799987792969,894.799987792969,853.992309570312,715.5,963.811767578125,489.08642578125
322,1160.5,479.5,1338.91345214844,624.707946777344,1323.73693847656,892.812866210938,871.528869628906,898.276611328125,853.627868652344,718.842956542969,966.196472167969,492.406799316406
323,1160.5,484.5,1339.27075195312,627.144836425781,1324.5,893,870.708374023438,901.047546386719,853.915405273438,721.622253417969,966.727416992188,497.617950439453
324,1160.04187011719,487.916229248047,1340.17272949219,629.10205078125,1324.21166992188,893.869323730469,870.5,903.5,853.569274902344,724.721008300781,969.846984863281,499.358306884766
325,1158.88952636719,493.312713623047,1340.43054199219,630.986083984375,1325.16467285156,894.109802246094,871.5,907.5,852.65771484375,727.318115234375,972.034362792969,503.461669921875
326,1159.92504882812,499.075012207031,1341.63122558594,633.23681640625,1326.06823730469,894.068176269531,869.8798828125,909.14013671875,852.5,730.5,975.120239257812,506.620971679688
327,1159.33520507812,503.601623535156,1342.27001953125,635.12548828125,1325.74548339844,894.7060546875,870.5,912.5,852.90283203125,734.442138671875,975.5,513.5
328,1158.9228515625,507.192718505859,1343.45166015625,637.190246582031,1326.35461425781,896.425537109375,869.8564453125,914.287109375,853.363647460938,737.363647460938,978.991760253906,515.689758300781
