Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
290,1163.5,451.5,1330.44738769531,609.614013671875,1321.5,886.5,872.732177734375,880.023742675781,853.878479003906,699.045837402344,954.5,472.5
291,1162.5,451.5,1330.37060546875,610.000549316406,1320.16918945312,887.779479980469,871.5,879.5,853.803039550781,698.74609375,955.5,470.5
292,1161.64672851562,451.210998535156,1330.38842773438,609.74658203125,1320.28918457031,887.635681152344,872.45947265625,879.810791015625,853.878479003906,699.045837402344,954.661865234375,472.232788085938
293,1161.33056640625,451.112945556641,1330.39892578125,609.597900390625,1320.43859863281,887.471984863281,870.764709472656,879.313720703125,853.888671875,698.905456542969,955.616455078125,471.566650390625
294,1161.91052246094,450.726348876953,1330.71862792969,609.605163574219,1321.77697753906,885.776916503906,871.5,879.5,853.888671875,698.905456542969,955.593322753906,470
295,1162.25805664062,451.647186279297,1330.5,609.500122070312,1322.18298339844,885.459350585938,871.5,879.5,853.762451171875,698.96435546875,956.051635742188,470.81298828125
296,1163.00427246094,452.995727539062,1330.7158203125,609.336730957031,1323.44470214844,884.198608398438,871.5,879.5,853.888671875,698.905456542969,953.5,471.5
297,1162.5,452.5,1330.72351074219,609.499816894531,1322.5,885,871.5,879.5,853.8837890625,698.973083496094,955.162048339844,473.294708251953
298,1162.5,452.5,1330.60424804688,609.760559082031,1321.49523925781,886.412658691406,871.5,879.5,853.888671875,698.905456542969,955.06591796875,470.711883544922
299,1162.5,452,1330.67358398438,609.916320800781,1322.15197753906,886.151184082031,871.5,879.5,853.890563964844,698.879455566406,956.020263671875,469.989776611328
300,1163,452,1330.72351074219,609.499816894531,1321.78442382812,886.653686523438,871.525634765625,879.958374023438,853.8837890625,698.973083496094,957.357116699219,471.5
301,1162.5,452,1330.72351074219,609.499816894531,1323,885.5,870.704772949219,879.247253417969,853.6044921875,698.559509277344,954.928771972656,470.078430175781
302,1161.33056640625,451.112945556641,1330.90161132812,609.953063964844,1322.376953125,886.376953125,871,879.5,854,698.876647949219,954.950012207031,470.874450683594
303,1162.5,452,1331.00207519531,609.244567871094,1322.14611816406,885.955078125,870.701904296875,879.278869628906,853.767028808594,698.882690429688,954.937072753906,470.389312744141
304,1161.23156738281,451.461059570312,1330.90161132812,609.953063964844,1321.25390625,887.253845214844,871.525634765625,879.958374023438,853.767028808594,698.882690429688,955.894897460938,471.203338623047
305,1161.65600585938,450.895965576172,1330.6943359375,609.7705078125,1321.78442382812,886.653686523438,871.525634765625,879.958374023438,853.888671875,698.905456542969,955.3681640625,471.278442382812
306,1161.80773925781,451.192321777344,1330.72778320312,609.589294433594,1321.02270507812,887.022705078125,871.640686035156,879.771362304688,853.788696289062,698.823181152344,955.033020019531,470.889099121094
307,1161.23156738281,451.461059570312,1330.37060546875,610.000549316406,1321.59753417969,886.497924804688,871.640686035156,879.771362304688,853.888671875,698.905456542969,954.919860839844,471.74462890625
308,1161.23156738281,451.461059570312,1331.08825683594,609.499816894531,1321.02270507812,887.022705078125,871.5,879.5,853.788696289062,698.823181152344,956.044067382812,471.463745117188
309,1162.5,452,1330.76110839844,609.596984863281,1322.15515136719,886.49169921875,870.701904296875,879.278869628906,854.108520507812,698.873779296875,955,470.765960693359
310,1162.5,452.5,1330.63098144531,609.832153320312,1321.40808105469,887.134094238281,870.5,879.120239257812,853.949645996094,698.708801269531,954.5,473.5
311,1162.04309082031,450.956909179688,1330.67175292969,609.601928710938,1321.95239257812,886.708374023438,872.364013671875,880.612976074219,853.8818359375,699,955.434753417969,470.956512451172
312,1161.33056640625,451.112945556641,1330.7158203125,609.663269042969,1322.2890625,886.2890625,871,879.5,853.890563964844,698.879455566406,954.00390625,472.602752685547
313,1162,452,1330.67175292969,609.601928710938,1322.49169921875,886.155090332031,870.681823730469,879.5,853.90625,698.879089355469,955.616455078125,471.566650390625
314,1161.71997070312,451.168060302734,1330.86840820312,609.873229980469,1322.70837402344,885.952453613281,871.080749511719,879.716674804688,853.650268554688,698.720703125,955.664916992188,470.657409667969
315,1162.5,452.5,1330.78552246094,610.137145996094,1322.376953125,886.376953125,870.701904296875,879.278869628906,853.890563964844,698.879455566406,954.111083984375,472.888885498047
316,1163.26525878906,451.734771728516,1330.7158203125,609.663269042969,1321.5,886.5,871.5,879.5,853.764282226562,698.882751464844,955.209228515625,470.329559326172
317,1163.02587890625,451.974151611328,1330.78552246094,610.137145996094,1322.5,885.5,871.785705566406,879.5,854.11083984375,698.873718261719,954.60009765625,471.422882080078
318,1163.02587890625,451.974151611328,1330.65405273438,609.678955078125,1321.95239257812,886.708374023438,871.5,879.5,853.868469238281,699.183532714844,956.5,469.785705566406
319,1162.5,452.5,1330.36279296875,609.927307128906,1322.2890625,886.2890625,872.37158203125,879.942626953125,854.05078125,698.277282714844,954.814392089844,470.525299072266
320,1162.5,452,1330.66369628906,610.145324707031,1321.51721191406,887.468994140625,871.907287597656,880.123596191406,853.559143066406,699.462341308594,955.5,471
321,1162.41320800781,451.097808837891,1331.83471679688,611.055480957031,1323.5,886.5,873.194152832031,881.886413574219,854.594665527344,700.728698730469,957.161010742188,471.002227783203
322,1163.71997070312,455.168060302734,1333.02404785156,613,1323.5,887.5,871.066650390625,883.875305175781,855.358215332031,703.582275390625,957.739990234375,473.5
323,1163.5,458.5,1333.91882324219,615.42724609375,1321.5,890.5,871.648681640625,885.585510253906,855.276611328125,706.085083007812,958.820373535156,476.083129882812
324,1163.26330566406,464.022888183594,1334.41296386719,617.836120605469,1321.7744140625,891.554870605469,870.997680664062,888.33154296875,854.704711914062,708.295288085938,959.662231445312,479.769561767578
325,1162.77124023438,468.228820800781,1335.88977050781,620,1324.40222167969,889.701477050781,871.5,891.5,854.943359375,711.7685546875,961.357604980469,485.277465820312
326,1162.02502441406,472.975006103516,1337.68395996094,621.65185546875,1324.71923828125,890.5,869.527404785156,893.535095214844,853.645629882812,715.169921875,963.610900878906,488.237854003906
327,1162.07641601562,478.453887939453,1338.26525878906,624.005981445312,1325.0634765625,891.466430664062,869.737854003906,896.179260253906,854.14208984375,717.540405273438,966.064514160156,489.709686279297
328,1160.65551757812,483.250823974609,1339.42004394531,626.259887695312,1324.61560058594,892.630981445312,869.514587402344,899.533996582031,853.717529296875,721.070983886719,967.719177246094,494.294525146484
329,1159.81677246094,486.972839355469,1339.71789550781,628.076782226562,1323.88256835938,894.944641113281,870.315368652344,902.684631347656,853.5,723.5,970.138488769531,498.565063476562
330,1159.22875976562,492.285430908203,1339.99389648438,630.906555175781,1325.36267089844,893.241821289062,868.864379882812,904.767211914062,852.865417480469,726.5615234375,972.5,502
331,1158.72607421875,497.170227050781,1341,632.830749511719,1325.36267089844,895.241821289062,868.830688476562,908.100646972656,853.279418945312,729.926452636719,975.586181640625,506.963592529297
332,1157.04235839844,501.957641601562,1341.88024902344,634.5,1325.5,896,869.008483886719,910.677856445312,853.422119140625,733.674194335938,975.762512207031,511.781097412109
333,1158.8154296875,506.974212646484,1342.32275390625,636.5537109375,1326.29968261719,896.73974609375,869.608703613281,913.782592773438,854.351135253906,737.041259765625,979,514.5
334,1157.51599121094,507.976043701172,1343.69580078125,638.12158203125,1326.64672851562,897.154174804688,869.5,915.5,852.447387695312,738.447387695312,979.5,519
335,1159.46936035156,510.678527832031,1344.10266113281,638.356689453125,1327.10510253906,897.096130371094,871.177062988281,917.645935058594,852.732177734375,740.023742675781,978.63134765625,522.112487792969
