Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
157,1006,452.5,1129.66394042969,603.663940429688,1128.5,878.5,750.010192871094,880.505676269531,754.708312988281,698.291687011719,825.2998046875,554.16015625
158,1007.43218994141,453.567810058594,1129.66394042969,603.663940429688,1127.55224609375,879.470825195312,750.607727050781,880.949951171875,755.206848144531,698.719848632812,825.382385253906,553.867431640625
159,1006,452.5,1129.5,604,1128.04028320312,879.040344238281,750.5,880.883544921875,755.747924804688,699.252075195312,824.62646484375,552.935791015625
160,1005.5,451.5,1129.21142578125,604.235961914062,1128.94995117188,878.904113769531,749.524719238281,880.018981933594,755.5,699.5,824.5,553.5
161,1005.5,451.5,1128.72766113281,604.727661132812,1129.7177734375,877.717712402344,750.776550292969,881.054016113281,754.486755371094,698.011596679688,824.583862304688,552.985473632812
162,1005.5,451.5,1129.33081054688,604.027648925781,1129.60131835938,877.816772460938,750.607727050781,880.949951171875,754.486755371094,698.011596679688,824.130981445312,552.982421875
163,1005.5,451.5,1129.21142578125,604.235961914062,1129.60131835938,877.816772460938,750.776550292969,881.054016113281,754.355895996094,697.993469238281,824.130981445312,552.982421875
164,1005.5,451.5,1129.3056640625,604.304077148438,1128.05639648438,879.467712402344,750.5,880.5,755.5,699.5,824.225341796875,552.9638671875
165,1005.5,451.5,1129.28576660156,604.190490722656,1127.89233398438,879.270751953125,750.776550292969,881.054016113281,754.486755371094,698.011596679688,824.735168457031,552.808959960938
166,1005.5,451.5,1129.43212890625,604.138854980469,1128.8544921875,878.801025390625,750.00634765625,880.490173339844,753.731384277344,697.268615722656,825.353271484375,553.865112304688
167,1005.5,451.5,1129.43212890625,604.138854980469,1128.74304199219,878.679565429688,750.5,880.883544921875,755.747924804688,699.252075195312,824.979309082031,553.73828125
168,1005.5,451.5,1129.43212890625,604.138854980469,1127.81262207031,879.677429199219,750.5,880.883544921875,754,697.5,824.567810058594,553.432189941406
169,1005.5,451.5,1128.85791015625,604.23681640625,1129.3359375,878.197387695312,750,880.5,755.747924804688,699.252075195312,824.78955078125,553.639404296875
