Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
278,1165,453.5,1332.61804199219,614.494567871094,1322.830078125,886.358032226562,870.308349609375,879.060180664062,852.606262207031,697.948486328125,954.7021484375,470.106079101562
279,1164.2646484375,452.735290527344,1332.24475097656,613.718933105469,1322.5,886.5,871.5,879.5,852.5,697.869873046875,953.89111328125,471.493408203125
280,1164.8603515625,453.782989501953,1332.21472167969,613.937622070312,1322.5,886.5,870.671508789062,879.613586425781,852.5,697.941528320312,953.5,470.5
281,1164.99243164062,453.673004150391,1332.73229980469,614.0322265625,1321.58557128906,887.390380859375,870.681823730469,879.5,852.43017578125,698.160705566406,949.482604980469,473.402160644531
282,1164.19641113281,452.733581542969,1332.53247070312,614,1322.5615234375,886.5615234375,870.287353515625,879.285705566406,852.505126953125,698.23974609375,952.704223632812,472
283,1164.23376464844,452.704833984375,1331.98156738281,613.711791992188,1321.58557128906,887.390380859375,871.0625,879.922058105469,852.596069335938,698.073364257812,950.5,471.5
284,1164.14025878906,452.776763916016,1331.72790527344,613.813903808594,1321.5,887.5,871.066650390625,879.875305175781,852.594116210938,698.259460449219,953.638549804688,471.170379638672
285,1165.27307128906,453.726898193359,1332.41235351562,613.753234863281,1322.5,886.5,870.5,879.5,852.5,698.221496582031,952.251098632812,472.707489013672
286,1164.5,452.5,1331.5,614.5,1322.5,886.5,871.099975585938,879.5,853.0048828125,698.044189453125,951.104614257812,470.511962890625
287,1164.69262695312,453.083465576172,1331.81164550781,613.5,1321.5,887.5,871.080749511719,879.716674804688,852.5,698.221496582031,953.231872558594,470
288,1163.44409179688,452.044677734375,1331.82104492188,614.02294921875,1321.60632324219,887.363830566406,870.656127929688,879.782775878906,852.5,697.859985351562,951.5,471
289,1163.69226074219,451.846160888672,1332,613.611083984375,1321.60632324219,887.363830566406,871.080749511719,879.716674804688,852.607482910156,697.93310546875,950.5,471.5
290,1164.5,453,1332.71362304688,613.128601074219,1323,886.5,870.267456054688,879.5,852.73779296875,697.658508300781,951.670349121094,472.975311279297
291,1163.5,452,1332.19616699219,613.121948242188,1323.42065429688,886.517211914062,870.671508789062,879.613586425781,853.042419433594,697.832214355469,951,472.5
292,1164.677734375,453.342041015625,1332.62866210938,613.845825195312,1322.5,887.5,871.066650390625,879.875305175781,852.5,698.221496582031,950.172973632812,474.564636230469
293,1164.99243164062,453.673004150391,1332.5,613,1322.5,887.5,870.671508789062,879.613586425781,853,698.215209960938,950.829040527344,473.805603027344
294,1164.99243164062,453.673004150391,1332.71032714844,613.384704589844,1321.20556640625,888.337707519531,870.5,879.401245117188,852.463012695312,698.242126464844,952.279357910156,471.776275634766
295,1164.76062011719,452.299560546875,1331.92785644531,614.907958984375,1322.26330566406,887.263366699219,870.308349609375,879.060180664062,852.218322753906,698.074340820312,954.613098144531,472.299011230469
296,1164.525390625,452.474578857422,1332.15576171875,613.973083496094,1322.5,886.5,871.066650390625,879.875305175781,852.692932128906,698.059326171875,953.5,472.5
297,1165.14624023438,454.185577392578,1332.38549804688,614,1322.69848632812,886.697204589844,870.671508789062,879.613586425781,852.570068359375,698.270446777344,951.883911132812,472.585296630859
298,1164.11938476562,453.140411376953,1332.38549804688,614,1322.72778320312,886.72900390625,871,879.5,852.596069335938,698.073364257812,952.753356933594,472.778533935547
299,1164.23376464844,452.704833984375,1332.42810058594,613.672668457031,1321.60632324219,887.363830566406,870.5,879.5,852.607482910156,697.93310546875,953.854431152344,471.778472900391
300,1165.60668945312,453.325836181641,1332.36865234375,613.601135253906,1322.5,886.5,871,879.5,852.804443359375,698.39111328125,952.551391601562,471.363677978516
301,1165.30505371094,453.661102294922,1332.80456542969,613.987915039062,1321.87744140625,886.908081054688,871,879.717651367188,853.061218261719,698.250061035156,950.093872070312,473.729248046875
302,1165.27307128906,453.726898193359,1333.00549316406,613.614807128906,1321.87744140625,886.908081054688,871.3291015625,880.049133300781,852.517028808594,698.190307617188,953.724365234375,471.856872558594
303,1164.66320800781,452.744903564453,1332.47314453125,613.793395996094,1322.5,886.5,871.3291015625,880.049133300781,852.571838378906,698.2900390625,952,474.5
304,1164.5,452.5,1332.21252441406,613.357482910156,1321.60632324219,887.363830566406,870.267456054688,879.5,852.919311523438,697.995788574219,953.051818847656,471.461334228516
305,1164.5,452.5,1332.52856445312,613.680603027344,1322.51062011719,886.615661621094,870.5,879.5,852.5,698.279235839844,953.032653808594,472.123107910156
306,1163.95288085938,452.1376953125,1332.51391601562,614.273315429688,1323.04943847656,886.413513183594,870.5,879.5,852.815734863281,697.843139648438,952.223388671875,471.016723632812
307,1164.2646484375,452.735290527344,1332.21069335938,613.001647949219,1321.5,888,870.5,879.5,852.919311523438,697.995788574219,952.472961425781,470.716217041016
308,1165.99145507812,454.375762939453,1332.91101074219,613.796020507812,1323,886.5,870.475708007812,880.548522949219,852.88037109375,698.579772949219,953.156982421875,469.892639160156
309,1166.01159667969,453.848846435547,1334.51147460938,615.172180175781,1324.16638183594,887.207946777344,871.5,882.5,853.562255859375,700.456115722656,954.382751464844,473.787048339844
310,1166.5,457.5,1335.38525390625,617.758728027344,1322.376953125,890.376953125,870.5615234375,884.4384765625,853.137756347656,703.269470214844,955.79150390625,475.717163085938
311,1166.5,461.5,1335.9619140625,619.602661132812,1323.09216308594,890.069091796875,870.256286621094,886.090515136719,853.074401855469,705.336669921875,955.797912597656,479.937225341797
312,1165.5,464.5,1337.35620117188,621.698486328125,1323.75903320312,890.807250976562,871,889.5,852.583129882812,708.055786132812,956.917053222656,482.804931640625
313,1167.33117675781,471.280242919922,1338.5078125,623.793151855469,1324.72900390625,890.727722167969,869.717895507812,892.12744140625,853.139465332031,711.292846679688,959.888061523438,483.5
314,1166.07641601562,474.453887939453,1339.98193359375,626.19921875,1325.1884765625,891.552307128906,870.5,895.5,852.075927734375,714.532775878906,962.119750976562,488.254241943359
315,1167.21899414062,479.781005859375,1341.66442871094,628.038818359375,1324.6865234375,892.680419921875,869.538452148438,897.538452148438,852.435180664062,717.798095703125,963.238952636719,493.207366943359
316,1165.5,484.5,1342.42138671875,630.837585449219,1325.029296875,894.191101074219,868.329406738281,900.578430175781,851.682495117188,720.884094238281,965.776794433594,495.891326904297
317,1165.5,488.5,1342.77099609375,632.775207519531,1324.94445800781,894.499877929688,869.25,903.583312988281,851.5,724,966.5,499.5
318,1165.76257324219,494.165466308594,1343.39331054688,634.329833984375,1326.05249023438,893.961303710938,868.759704589844,905.987060546875,850.101440429688,726.442626953125,968.068481445312,504.383941650391
319,1164.64685058594,497.706176757812,1344.73046875,636.347595214844,1325.5,895.5,867.213073730469,908.151062011719,850.522888183594,730.636169433594,969.5,508.107849121094
320,1164.05114746094,501.923309326172,1346.12438964844,638.339904785156,1325.5,897.5,868.5,912.5,850.738830566406,734.5,973.4873046875,510.522491455078
321,1164.38977050781,504.716674804688,1347.06628417969,639.5,1326.03796386719,897.419555664062,867.297302246094,914.054077148438,850.5,736.5,972.846435546875,516.637878417969
322,1164.34448242188,507.5,1348.10046386719,641.380920410156,1326.44213867188,898.09716796875,869.351318359375,917.414489746094,850.522888183594,738.636169433594,977.15673828125,515.5
323,1165.19897460938,508.807830810547,1348.13073730469,642.130798339844,1327.12048339844,897.561889648438,867.400939941406,917.198059082031,849.5,739.5,977.429260253906,520.168395996094
324,1164.77722167969,509.014862060547,1349.0947265625,641.025573730469,1326.97619628906,898.732177734375,867.538452148438,917.538452148438,849.5556640625,739.5712890625,979.087829589844,518.132019042969
325,1164.77722167969,509.014862060547,1348.19226074219,642.192321777344,1326.94445800781,898.499877929688,868.5,917.5,849.5556640625,739.5712890625,977.11767578125,518.720581054688
326,1164.77722167969,509.014862060547,1348.87145996094,641.618713378906,1325.94702148438,899.946960449219,867.731323242188,917.403015136719,850.274658203125,740.274658203125,978.666076660156,521.655212402344
327,1164.77722167969,509.014862060547,1348.9189453125,641.282775878906,1327.07531738281,898.472717285156,869.6982421875,918.620910644531,850.274658203125,740.274658203125,979.280090332031,519.168029785156
328,1164.77722167969,509.014862060547,1348.70068359375,640.998168945312,1326.15576171875,898.440246582031,868.813903808594,918.075622558594,849.46630859375,739.889526367188,977.9267578125,519.9560546875
329,1164.77722167969,509.014862060547,1348.54357910156,641.984069824219,1326.15576171875,898.440246582031,868.100891113281,917.848693847656,849.537353515625,739.771057128906,977.9267578125,519.9560546875
330,1164.77722167969,509.014862060547,1349.10375976562,641.004821777344,1326.4384765625,898.4384765625,868.946899414062,918.079650878906,849.442016601562,739.717407226562,977.5,520.5
331,1165.32763671875,508.809906005859,1348.92517089844,641.718994140625,1325.94287109375,899.950988769531,868,917.5,849.46630859375,739.889526367188,977.657348632812,519.675109863281
332,1164.84045410156,508.904266357422,1348.71765136719,641.307495117188,1326.62939453125,897.499877929688,869.154174804688,918.353271484375,849.99072265625,740.414855957031,977.044189453125,522.022094726562
333,1164.84045410156,508.904266357422,1348.109375,641.15771484375,1326.99621582031,898.406677246094,868,917.5,849.580688476562,739.80322265625,976.70703125,523.216918945312
334,1165.07678222656,508.891723632812,1348.98449707031,641.373107910156,1327.00830078125,897.905090332031,868.934753417969,917.864196777344,848.840454101562,739.725524902344,977.242431640625,522.828308105469
335,1165.5,509.221527099609,1348.88818359375,641.500122070312,1325.94702148438,899.946960449219,868.934753417969,917.864196777344,849.354370117188,739.830078125,977.179626464844,520.645629882812
336,1164.79248046875,508.881195068359,1349.02612304688,641.816772460938,1326.5,899.5,868.444274902344,917.63916015625,850.108825683594,740.270080566406,977.832336425781,521.356506347656
337,1164.72778320312,508.987915039062,1348.55505371094,641.348022460938,1326.5,898.5,867.979858398438,917.436279296875,848.679077148438,739.618591308594,979.007507324219,520.193481445312
338,1164.95275878906,509.132690429688,1348.77453613281,641.679504394531,1326.09997558594,898.900024414062,868.697143554688,918.279968261719,850.104125976562,740.475036621094,977.078796386719,523.674926757812
339,1164.32495117188,508.674987792969,1348.98449707031,641.373107910156,1326.60327148438,898.522277832031,868.151123046875,918.042236328125,849.46630859375,739.889526367188,976.163146972656,523.526428222656
340,1165.40161132812,508.903778076172,1348.82312011719,640.940673828125,1326.55139160156,898.41357421875,868.063354492188,917.568725585938,848.679077148438,739.618591308594,977.5,522.5
341,1164.68310546875,509.194885253906,1349.12072753906,640.965759277344,1326.76135253906,898.174987792969,869.647644042969,918.325500488281,849.2578125,739.7421875,977.357604980469,523.277465820312
342,1164.5,509.097412109375,1348.83288574219,640.97705078125,1327.16125488281,898.870971679688,868.5,918,850.361572265625,740.722961425781,978.649536132812,521.985961914062
343,1164.68310546875,509.194885253906,1348.93212890625,641.363708496094,1326.74060058594,898.244384765625,866.830505371094,917.209045410156,850.134155273438,740.29248046875,976.5,523.5
344,1164.55310058594,509.101531982422,1348.82287597656,640.925231933594,1326.5,899.5,867.5,917.5,850.089599609375,740.497009277344,977.366577148438,520.501586914062
345,1164.51330566406,508.870849609375,1349.19934082031,641.431762695312,1326.5,899.5,867.74267578125,917.300231933594,849.393249511719,739.667419433594,976.911987304688,520.547180175781
346,1164.97570800781,508.844085693359,1349.11804199219,641.302612304688,1326.72412109375,897.9228515625,868.151123046875,918.042236328125,849.952453613281,740.291625976562,976.5,522.5
347,1164.72204589844,509.114715576172,1348.88940429688,641.269836425781,1325.5,900.5,867.597412109375,917.4697265625,849.277770996094,740.01513671875,976.933837890625,522.854064941406
348,1164.68310546875,509.194885253906,1348.5,641.5,1326.90869140625,898.065490722656,868.241821289062,917.637329101562,849.991516113281,740.322143554688,977.675842285156,521.897521972656
349,1164.79284667969,508.740356445312,1347.60559082031,641.012023925781,1326.96215820312,898.962097167969,867.758178710938,917.362670898438,850.23486328125,740.279724121094,977.039672851562,521.960327148438
350,1165.16870117188,509.453491210938,1348.83288574219,640.97705078125,1326.94104003906,898.363464355469,867.775390625,917.374328613281,849.46630859375,739.889526367188,979.5,521.5
351,1164.68310546875,509.194885253906,1348.57348632812,640.987426757812,1327.5,898,868.29541015625,917.843811035156,848.5,739.5,977.377197265625,522.930053710938
352,1164.68310546875,509.194885253906,1348.41821289062,641.198181152344,1326.93273925781,898.026794433594,867.953491210938,917.059753417969,850.238342285156,740.282531738281,978,522.5
353,1164.68310546875,509.194885253906,1348.66394042969,641.237731933594,1326.89538574219,897.8955078125,868.5,917.5,850.089599609375,740.497009277344,977.5,522.5
354,1164.68310546875,509.194885253906,1348.92297363281,640.9736328125,1326.94250488281,898.422485351562,868.813903808594,918.075622558594,849.99072265625,740.414855957031,977.09912109375,521.5107421875
355,1164.5,509.097412109375,1348.42663574219,640.976440429688,1325.5,900.5,869.5,919.036254882812,849.991516113281,740.322143554688,977.348876953125,521.607116699219
356,1164.72778320312,508.987915039062,1348.99389648438,640.916931152344,1326.677734375,898.883666992188,869.5,919.036254882812,849.991516113281,740.322143554688,977.031921386719,521.519470214844
357,1164.51330566406,508.870849609375,1348.93151855469,641.193176269531,1326.67431640625,898.299560546875,869.5,919.036254882812,849.962951660156,740.319946289062,977.369140625,520.744995117188
358,1164.72778320312,508.987915039062,1348.85205078125,641.4169921875,1326.95874023438,897.679504394531,867.5,917.5,850.2861328125,740.708984375,977.292175292969,520.802490234375
359,1164.72204589844,509.114715576172,1348.96960449219,640.923828125,1327.00329589844,897.913024902344,869.687927246094,919.210571289062,849.924438476562,740.469421386719,978.5,521
360,1164.51330566406,508.870849609375,1348.98498535156,640.814514160156,1326.5,898.5,869.5,919,849.444152832031,740.111633300781,978.568298339844,519.2841796875
361,1165.18225097656,509.150573730469,1349.11022949219,640.966247558594,1325.8603515625,899.645202636719,868.508666992188,918.155090332031,849.475708007812,739.674133300781,979.7412109375,521.827453613281
362,1164.51330566406,508.870849609375,1348.96276855469,640.971923828125,1327.3515625,897.3515625,868.765075683594,918.161071777344,849.475708007812,739.674133300781,977.544372558594,520.845153808594
363,1164.55310058594,509.101531982422,1349.03967285156,640.946533203125,1327.29748535156,897.39794921875,869.336120605469,918.443115234375,849.4072265625,739.865905761719,977.819763183594,522.165344238281
364,1165.46020507812,508.905944824219,1348.99389648438,640.916931152344,1327.29382324219,897.404113769531,868,917.5,850.018676757812,740.422302246094,976.457153320312,522.032409667969
365,1164.51330566406,508.870849609375,1348.90112304688,641.096374511719,1325.55578613281,899.929748535156,867.390380859375,917.414428710938,850.018676757812,740.422302246094,976.608642578125,522.261474609375
