Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
401,1157,457.5,1318.5,608.38232421875,1310.23620605469,873.331726074219,878.5,872.5,866.5,701.021728515625,970.089050292969,483.5
402,1157.279296875,457.757568359375,1318.68383789062,608.28955078125,1311.3095703125,873.309509277344,878.403747558594,872.490661621094,866.664611816406,701.15771484375,970.212951660156,482.517150878906
403,1155.22399902344,456.355194091797,1318.89331054688,608.331481933594,1310.66821289062,873.334533691406,877.613708496094,871.906188964844,866.5,701.021728515625,970.883361816406,481.856567382812
404,1156.07763671875,456.922424316406,1318.74719238281,608.330078125,1311.22900390625,872.887878417969,878.5,872.5,865.466674804688,700.116638183594,969.717102050781,482.603759765625
405,1157.02587890625,457.974151611328,1318.60131835938,608.201477050781,1311.3095703125,873.309509277344,878.473999023438,872.31494140625,866.419494628906,700.955261230469,970,481.5
406,1155.98901367188,456.842529296875,1318.30102539062,607.869689941406,1311.5,872.372985839844,878.384643554688,872.384643554688,866.453308105469,700.983154296875,970.5,481.833343505859
407,1155.5,456.5,1319.1435546875,608.232055664062,1311.60815429688,872.552185058594,878.403747558594,872.490661621094,865.900512695312,700.984497070312,969.5,483.670745849609
408,1156.07763671875,456.922424316406,1319.19287109375,607.991333007812,1310.38061523438,874.077270507812,877.655090332031,872.084167480469,865.5,700.5,970.260437011719,481.421142578125
409,1156.47937011719,456.796081542969,1319.34411621094,608.000122070312,1311.77197265625,871.77197265625,877.723388671875,871.755310058594,866.419494628906,700.955261230469,970.5,482
410,1156.07763671875,456.922424316406,1319.26892089844,607.663330078125,1310.33923339844,873.139465332031,878.473999023438,872.31494140625,866.419494628906,700.955261230469,970.447814941406,479.681640625
411,1155.75646972656,456.243591308594,1319.36511230469,608.017700195312,1311.59606933594,872.473571777344,877.613708496094,871.906188964844,866.419494628906,700.955261230469,970.5,480.346160888672
412,1156.07763671875,456.922424316406,1319.36511230469,608.017700195312,1310.98803710938,872.987976074219,878.235107421875,872.55908203125,866.419494628906,700.955261230469,969.412414550781,481.313049316406
413,1156.07763671875,456.922424316406,1319.02099609375,608.476867675781,1311.69152832031,872.819152832031,876.922912597656,871.654235839844,866.419494628906,700.955261230469,970.15869140625,481.517150878906
414,1156.04345703125,457.434783935547,1319.2119140625,608.444458007812,1310.78576660156,872.785705566406,878.007202148438,872.208435058594,866.419494628906,700.955261230469,969.825012207031,480.777496337891
415,1155.96667480469,456.344451904297,1319.07116699219,608.125732421875,1311,873,876.913757324219,871.65087890625,866.453308105469,700.983154296875,969.781311035156,481.542236328125
416,1156.5,457.5,1319.30004882812,608.212524414062,1310.60192871094,873.281616210938,877.613708496094,871.906188964844,866.725891113281,700.93798828125,970.903137207031,480.276641845703
417,1156.54602050781,457.263641357422,1319.28625488281,608.192749023438,1311.486328125,872.5,878.403747558594,872.490661621094,866.5,701.021728515625,969.5,482
418,1156.07763671875,456.768615722656,1319.22912597656,608.221435546875,1311.5,872.5,877.613708496094,871.906188964844,866.5,700.801391601562,969.5,482.125
419,1155.99353027344,456.671844482422,1318.72399902344,608.284484863281,1311.70739746094,872.034851074219,876.913757324219,871.65087890625,866.419494628906,700.955261230469,969.767944335938,481.54150390625
420,1156.00939941406,456.690002441406,1318.208984375,608.163269042969,1311.92687988281,872.223022460938,877.839660644531,871.780578613281,866.419494628906,700.955261230469,970.420166015625,481.089813232422
421,1156.00939941406,456.690002441406,1318.03576660156,607.926391601562,1311.27172851562,872.900268554688,878.211791992188,871.996215820312,866.5,701.021728515625,969.384216308594,482.291412353516
422,1156.32604980469,456.673919677734,1318.82385253906,608.639038085938,1311.74279785156,872.413208007812,878.179077148438,871.961303710938,866.645385742188,701.141845703125,969.300903320312,482.284484863281
423,1157.35717773438,457.642852783203,1319,608.25,1311.78259277344,872.099365234375,878.4013671875,872.198181152344,866.5,701.021728515625,968.710266113281,482.675415039062
424,1157.52905273438,457.738372802734,1319.12829589844,608.301025390625,1311.2177734375,873.217712402344,878.5,872.5,866.5,701.021728515625,971.261901855469,480.880950927734
425,1156.27392578125,456.72607421875,1319.15710449219,608.585693359375,1311.2177734375,873.217712402344,878.116394042969,872.051452636719,866.5,701.021728515625,968.885070800781,482.892456054688
426,1155.70141601562,456.032409667969,1319.16638183594,608.229187011719,1312.09729003906,872.707458496094,877.827758789062,871.61181640625,864.339538574219,699.990661621094,970.336669921875,481.135681152344
427,1156.6826171875,457.085723876953,1318.82177734375,607.954772949219,1311.64428710938,872.233276367188,878.221008300781,872.127685546875,866,701.065246582031,970.107604980469,481.5
428,1155.82360839844,456.695983886719,1319.50646972656,608,1311.84265136719,871.831481933594,877.655090332031,872.084167480469,865.541442871094,700.693054199219,969.875854492188,482.156311035156
429,1156.12316894531,457.052124023438,1318.82177734375,607.954772949219,1310.7001953125,873.360168457031,878.5,872.5,866.444274902344,700.689758300781,969.152770996094,483.172668457031
430,1156.04309082031,456.956909179688,1319.13928222656,607.982971191406,1311.5,872.5,878.403747558594,872.490661621094,865.180969238281,700.180053710938,969.5,481.556610107422
431,1156.06970214844,456.982574462891,1318.53186035156,608.262817382812,1311.5,871.5,877.613708496094,871.906188964844,865.287780761719,700.487182617188,968.6611328125,482.190185546875
