Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
280,1161.404296875,453.329711914062,1329.07177734375,611.313903808594,1321.70617675781,886.49267578125,870.5,880.323547363281,851.787231445312,699.375305175781,951.300720214844,473.258270263672
281,1162.138671875,453.64599609375,1329.07177734375,611.313903808594,1321.95239257812,886.708374023438,870.4296875,880.529052734375,851.920104980469,699.713500976562,951.588623046875,471.176513671875
282,1161.44653320312,452.941802978516,1329.25964355469,611.452819824219,1321.30065917969,887.201049804688,871.663757324219,881.317321777344,851.971435546875,699.521850585938,951.5,471.5
283,1161.44653320312,452.941802978516,1329.31457519531,611.685485839844,1321.20300292969,887.203063964844,870.787109375,881.103942871094,851.971435546875,699.521850585938,952,472
284,1161.33056640625,452.635589599609,1329.87268066406,611.559265136719,1322.5,885.5,871.881225585938,880.892272949219,852.204895019531,699.5,952.5,472
285,1161.56774902344,453.432189941406,1330.02026367188,611.582580566406,1322.36267089844,886.178161621094,870.415405273438,880.523010253906,851.916564941406,699.958862304688,952,471.076934814453
286,1161.23059082031,453.211730957031,1330.31799316406,611.891235351562,1322.15515136719,886.49169921875,870.5,880.323547363281,851.79833984375,699.244445800781,953.246398925781,471
287,1161.33959960938,451.940277099609,1330.11572265625,611.803588867188,1322.15515136719,886.49169921875,871.787109375,881.103942871094,851.787231445312,699.375305175781,950.959838867188,471.202758789062
288,1160.5,451.5,1330.11572265625,611.803588867188,1322.87426757812,885.658447265625,871,880.5,852.5,699.5,951.5,470.5
289,1161.68994140625,453.572082519531,1329.6708984375,611.472839355469,1323,885.5,871.787109375,881.103942871094,852.419982910156,699.632934570312,953.281677246094,470.563995361328
290,1160.5,452,1329.64880371094,611.689392089844,1321.58447265625,886.122192382812,870.5,880.135314941406,852.117370605469,699.707702636719,953.5,470.825592041016
291,1161.27307128906,453.726898193359,1330.00744628906,611.5,1321.89892578125,886.661499023438,871.576293945312,880.726623535156,852.25439453125,699.5,953.5,471.5
292,1161.87268066406,452.939453125,1330.19165039062,611.156433105469,1322.07946777344,886.434265136719,871.654846191406,880.801513671875,852.360473632812,699.383728027344,952.5,470.5
293,1161.08520507812,452.049896240234,1329.26550292969,611.826232910156,1322.15759277344,885.417785644531,870.3291015625,880.049133300781,852.419982910156,699.632934570312,951.355529785156,470.467895507812
294,1161.56774902344,453.432189941406,1329.42993164062,611.211730957031,1321.27319335938,887.200439453125,870.510192871094,880.357116699219,852.5,699.5,953.5,472
295,1161.5,453,1329.69970703125,611.103149414062,1322.17248535156,885.963439941406,870.5,880.135314941406,852.490539550781,699.99365234375,953.021118164062,471.5
296,1161.5,453.5,1329.94274902344,611.8017578125,1322.26538085938,885.751403808594,870,880.152954101562,851.5,699.5,953.596801757812,473.032257080078
297,1161.5,453.5,1330.05139160156,611.43603515625,1322.25231933594,885.836975097656,870,879.947082519531,851.985412597656,699.687683105469,952.072082519531,471.261932373047
298,1161.5,453,1330.01635742188,611.35302734375,1321.88488769531,885.298217773438,870,879.947082519531,852.282775878906,699.871520996094,953.5,471.5
299,1160.75915527344,451.4306640625,1330.3369140625,611.280395507812,1322.5,885.5,870.493286132812,879.935424804688,852.008056640625,699.525512695312,952.2666015625,472.070373535156
300,1160.5,451.5,1329.759765625,611.133117675781,1322,885.5,870.415405273438,880.523010253906,851.985412597656,699.687683105469,952.5,470.5
301,1160.75915527344,451.4306640625,1329.85754394531,611.809204101562,1322.5,885.5,871.162353515625,881.008056640625,851.970581054688,699.5,951.5,471.5
302,1160.5,451.5,1330.12963867188,611.5,1320.76672363281,887.684448242188,871.654846191406,880.801513671875,851.5,699.179992675781,950.698303222656,472.849151611328
303,1161.5,452.5,1329.93029785156,612.024353027344,1322.69995117188,885.5,870.881225585938,880.892272949219,852.158569335938,699.40966796875,951.5,472.080657958984
304,1161.10693359375,452.033142089844,1329.48120117188,612.098937988281,1322.06823730469,886.068176269531,870.5,880.323547363281,851.787231445312,699.375305175781,951.142578125,472.775695800781
305,1160.87377929688,452.250854492188,1329.94311523438,611.949279785156,1322.06823730469,886.068176269531,870.079528808594,880.380737304688,851.690490722656,699.309509277344,951.924682617188,470.808074951172
306,1161.02819824219,452.093688964844,1329.46655273438,611.655090332031,1320.56994628906,887.436157226562,870.881225585938,880.892272949219,852.435180664062,699.798095703125,952.524841308594,471.10498046875
307,1161.01477050781,452.4892578125,1329.52380371094,611.765319824219,1322.5,885.5,870.881225585938,880.892272949219,852.282775878906,699.871520996094,952.68310546875,471.5
308,1160.90905761719,451.691558837891,1330.14733886719,611.602783203125,1321.5,886.5,870.5,880.323547363281,852,699.524719238281,952.246765136719,472.93505859375
309,1161.5,452.5,1329.37292480469,611.474548339844,1323.02270507812,885.022705078125,870,880.347045898438,851.966430664062,699.684753417969,952.922485351562,474.323822021484
310,1161.47412109375,453.525848388672,1330.37060546875,610.999450683594,1323.02270507812,885.022705078125,870.475708007812,880.548522949219,851.640441894531,699.275451660156,951.610168457031,472.305084228516
