Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
168,1010.240234375,451.824676513672,1132.92736816406,614.927429199219,1127.5,882.5,750.5,878.5,754.955322265625,689.555847167969,827.5,547.719177246094
169,1009.72686767578,451.273101806641,1133.16394042969,614.68310546875,1127.5,882.5,750.042541503906,878.609924316406,754.5,689.5,827.5,547.81884765625
170,1010.64184570312,452.310882568359,1133.15454101562,614.69287109375,1127.84399414062,882.464660644531,750.446228027344,878.830627441406,754.955322265625,689.555847167969,827.422485351562,547.868286132812
171,1010.5,452,1133.16394042969,614.68310546875,1127.43872070312,882.751708984375,749.992553710938,878.603210449219,754.277221679688,689.084167480469,827.5,547.5
172,1010.28149414062,451.718475341797,1133.15454101562,614.69287109375,1128.6201171875,881.760192871094,750.042541503906,878.609924316406,754.277221679688,689.084167480469,827.5,547.5
173,1012.5,453.5,1133.15454101562,614.69287109375,1127.23400878906,882.914916992188,750.14111328125,878.709167480469,753.4375,688.5,827.5,547.5
174,1011.5,452.5,1133.91125488281,613.911315917969,1127.43872070312,882.751708984375,750.785705566406,878.785705566406,753.766357421875,688.728759765625,827.5,547.5
175,1011,452.5,1133.5,614.336059570312,1127.84399414062,882.464660644531,750.5,878.859985351562,753.892028808594,688.748474121094,827.5,547.5
176,1011,452.5,1132.94995117188,614.904113769531,1127.29260253906,882.965148925781,750.5,878.633361816406,754.487609863281,689.111145019531,827.5,547.5
177,1009.53332519531,451.466674804688,1133.91125488281,613.911315917969,1127.23400878906,882.914916992188,750.5,878.633361816406,754.955322265625,689.555847167969,827.5,547.5
178,1011,452.5,1134.2998046875,613.639831542969,1128.6201171875,881.760192871094,750.042541503906,878.609924316406,754.988830566406,689.513977050781,827.5,547.5
179,1011,452.5,1133.91125488281,613.911315917969,1127.84399414062,882.464660644531,750.776550292969,879.054016113281,754.5,689,827.448486328125,547.744567871094
180,1009.53332519531,451.466674804688,1133.91125488281,613.911315917969,1127.29260253906,882.965148925781,750.027282714844,878.596130371094,755.007446289062,689.490661621094,827.5,547.5
181,1009.53332519531,451.466674804688,1133.91125488281,613.911315917969,1127.84399414062,882.464660644531,750.798828125,878.575378417969,754.84814453125,689.41259765625,827.5,547.5
182,1009.53332519531,451.466674804688,1133.91125488281,613.911315917969,1127.5,882.5,750.5,878.5,753.4375,688.5,827.5,547.5
183,1011,452.5,1133.91125488281,613.911315917969,1127.29260253906,882.965148925781,750.788940429688,878.787414550781,754.277221679688,689.084167480469,827.5,547.5
184,1011,452.5,1133.91125488281,613.911315917969,1127.5,882.5,750.091674804688,878.908325195312,755.007446289062,689.490661621094,827.448486328125,547.744567871094
185,1011,452.5,1133.91125488281,613.911315917969,1127.5,882.5,751.289978027344,879.338684082031,755.007446289062,689.490661621094,827.406982421875,547.941833496094
186,1011,452.5,1133.91125488281,613.911315917969,1127.5,882.5,750.5,878.5,754.37109375,689.138122558594,827.5,547.5
187,1012.5,453.5,1133.91125488281,613.911315917969,1127.84399414062,882.464660644531,750.025695800781,878.567749023438,754.277221679688,689.084167480469,827.5,547.5
188,1009.79412841797,451.205871582031,1133.16394042969,614.68310546875,1127.29260253906,882.965148925781,750.928588867188,878.785705566406,754.5,689.5,827.267883300781,547.785705566406
189,1011,452.5,1132.75158691406,615.163024902344,1127.29833984375,882.970031738281,750.541137695312,878.702331542969,753.700866699219,688.794860839844,826.864196777344,547.712219238281
190,1009.79412841797,451.205871582031,1132.75158691406,615.163024902344,1128.30065917969,881.734252929688,750.53662109375,878.680114746094,754.416748046875,689.180419921875,827.409301757812,547.876708984375
191,1011,452.5,1133.16394042969,614.68310546875,1127.29833984375,882.970031738281,750.550415039062,878.449584960938,754.416748046875,689.180419921875,827.278747558594,547.688293457031
192,1009.99163818359,451.008331298828,1132.81384277344,615.044738769531,1128.04028320312,882.040344238281,750.5,878.5,754.220581054688,688.900756835938,827.5,547.5
193,1009.759765625,451.175323486328,1133.31823730469,614.803039550781,1128.04028320312,882.040344238281,750.634155273438,878.552673339844,754.649169921875,688.909301757812,827.245910644531,547.491821289062
194,1009.79412841797,451.205871582031,1133.39099121094,614.514221191406,1128.30541992188,881.766540527344,751.392639160156,878.681518554688,755.334777832031,689.854187011719,827.008850097656,547.754760742188
195,1009.759765625,451.175323486328,1133.09606933594,615.028198242188,1127.21740722656,882.900634765625,750.546997070312,878.447082519531,753.766357421875,688.728759765625,827.258911132812,547.892883300781
196,1010.64184570312,452.310882568359,1134.10974121094,614.109741210938,1128.60974121094,882.097534179688,750.029602050781,878.836486816406,754.13623046875,689.295654296875,827.448486328125,547.744567871094
197,1010.5,452.5,1133.69104003906,615.79296875,1127.93640136719,883.207092285156,750.853454589844,880.146545410156,755.364379882812,691.635620117188,827.544006347656,548.872741699219
198,1011.5,455.5,1134.20532226562,616.97021484375,1129.17700195312,883.059265136719,749.875915527344,881.410827636719,753.5,692.5,827,550.559692382812
199,1010.49102783203,457.938842773438,1136.05285644531,618.098937988281,1128.8544921875,884.801025390625,749.64794921875,883.571105957031,753.5,695.5,827.005554199219,553.46533203125
200,1010.76007080078,461.653198242188,1136.40209960938,621.176513671875,1129.05639648438,885.056457519531,748.76416015625,885.5,751.949157714844,697.8671875,827.370361328125,555.732299804688
201,1007.60913085938,462.586334228516,1137.42163085938,623.065551757812,1128.79833984375,886.798400878906,749.228759765625,888.285400390625,752.769226074219,700.769226074219,827.219299316406,559.219299316406
202,1007.5,466.5,1138.70104980469,624.984497070312,1129.7958984375,887.066345214844,748.627624511719,889.607971191406,751.710083007812,703.289916992188,827.780700683594,561.780700683594
203,1007.5,471,1139,627.5,1128.83068847656,888.830627441406,748.426696777344,892.359924316406,750.941650390625,706.058349609375,828.399353027344,565.394592285156
