Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
401,1157.99584960938,451.504913330078,1314.10205078125,600.5234375,1310.73388671875,870.73388671875,878.067138671875,871.365661621094,867.5,701.5,975.5,484
402,1158.54150390625,451.920562744141,1314.51428222656,599.974426269531,1311.35217285156,869.788757324219,878.39501953125,871.908874511719,867.554870605469,701.667724609375,975.018127441406,484.552215576172
403,1157.69934082031,451.360778808594,1314.75329589844,600.220458984375,1311.21936035156,869.839660644531,878.601135253906,872.185363769531,868.029174804688,702.13525390625,975.223083496094,483.776916503906
404,1157.20825195312,452.012542724609,1315.02648925781,599.814636230469,1311.2802734375,870.186706542969,877.73681640625,871.73681640625,868.029174804688,702.13525390625,974.82470703125,483.832092285156
405,1158.5,452,1313.5,601,1310.67395019531,870.5,877.017822265625,871.688842773438,867.5,701.725341796875,975.581420898438,483.887634277344
406,1156.98547363281,450.377288818359,1314.25720214844,600.781677246094,1310.3798828125,870.82470703125,877.721740722656,871.945556640625,867.26171875,701.651000976562,975.581420898438,483.887634277344
407,1156.4677734375,450.135223388672,1314.99987792969,601.114013671875,1309.82360839844,871.763366699219,878.740905761719,871.92333984375,867.647094726562,701.839294433594,976.171325683594,482.996490478516
408,1156.85595703125,449.896301269531,1314.53137207031,599.864624023438,1311.5,869.5,878,871.5,868.026123046875,702.132934570312,976.022827148438,483.007720947266
409,1157.42663574219,451.061187744141,1315.14916992188,599.728088378906,1311.16882324219,871.051940917969,878,871.5,867.386657714844,701.516723632812,975.927551269531,483.169494628906
410,1157.6455078125,451.354553222656,1314.9267578125,599.669311523438,1311.5,870.178100585938,878.368347167969,871.796264648438,867.647094726562,701.839294433594,975.5,483.5
411,1157.02783203125,450.413848876953,1315.05065917969,599.702087402344,1311.5634765625,869.5634765625,877.901428222656,871.510559082031,867.273193359375,701.658508300781,975.5,483.5
412,1156.77355957031,450.993499755859,1315.65466308594,599.95361328125,1311.05603027344,870.037475585938,878,871.5,867.368835449219,701.5,975.5,483.5
413,1156.80065917969,451.027984619141,1315.67016601562,599.52099609375,1310.37512207031,870.861694335938,877.827758789062,871.61181640625,867.5,701.5,975.198852539062,483.002166748047
414,1156.58557128906,450.531555175781,1314.845703125,600.679443359375,1310.73388671875,870.73388671875,877.723388671875,871.755310058594,867.647094726562,701.839294433594,975.11865234375,483.338989257812
415,1157.29284667969,451.707214355469,1314.20178222656,600.798217773438,1310.99523925781,870.44091796875,879.597290039062,872.536926269531,867.6044921875,701.6044921875,975.050354003906,483.287780761719
416,1158,451.5,1314.82312011719,600.5,1310.74719238281,870.685607910156,878.924865722656,871.9814453125,867.446716308594,701.803833007812,975.5,483.5
417,1156.41442871094,449.447692871094,1314.40478515625,600.5,1310.82739257812,870.64892578125,878.924865722656,871.9814453125,867.457946777344,701.813110351562,974.807250976562,484.280731201172
418,1157.20031738281,450.637176513672,1314.53540039062,599.567993164062,1310.89172363281,870.236328125,878.33642578125,871.495300292969,867.612731933594,701.812683105469,974.6611328125,484.190185546875
419,1157.20031738281,450.637176513672,1314.5234375,599.798095703125,1310.11364746094,871.925048828125,878.5,871.5,867.457946777344,701.813110351562,975.045471191406,483.5
420,1157.5,451,1314.91040039062,600.711730957031,1310.11364746094,871.925048828125,879.074645996094,871.850769042969,867.60205078125,701.841918945312,974.82958984375,483.707397460938
421,1157.5,451.5,1314.80786132812,600.922485351562,1310.15637207031,871.609497070312,878.902770996094,871.970520019531,867.5,701.5,975.232727050781,483.509216308594
422,1157,451.5,1315.5556640625,601.25048828125,1310.92736816406,870.927429199219,878.07470703125,871.369323730469,867.60205078125,701.841918945312,975.5,483.5
423,1157.5,451.5,1314.67504882812,601.387268066406,1310.44030761719,871.234985351562,878.5,871.5,867.615966796875,701.615966796875,974.942504882812,483.468719482422
424,1157.25219726562,451.747802734375,1315.15661621094,599.923400878906,1309.91125488281,871.911315917969,878.5,871.5,866.909606933594,700.817321777344,974.947570800781,483.405517578125
