Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
51,1197.92822265625,450.586181640625,1342.32604980469,630.326110839844,1338.88244628906,926.665893554688,915.932312011719,917.389953613281,916.240966796875,706.698791503906,991.320251464844,550.926940917969
52,1196.9443359375,449.740905761719,1342.541015625,630.098388671875,1338.88244628906,926.665893554688,916.5,916.630432128906,916.0234375,706.9765625,991.611083984375,551.388916015625
53,1197.92822265625,450.586181640625,1342.32604980469,630.326110839844,1338.88244628906,926.665893554688,916.027770996094,917.338012695312,916.341247558594,706.658752441406,991.523010253906,551.032897949219
54,1196.9443359375,449.740905761719,1341.5,631.201477050781,1338.68701171875,926.688232421875,915.833923339844,916.773071289062,916.099365234375,706.867553710938,991.208068847656,551.005310058594
55,1196.9443359375,449.740905761719,1341.27697753906,631.276977539062,1339.15026855469,926.169067382812,915.777770996094,916.601440429688,916.230773925781,706.692321777344,991.523010253906,551.032897949219
56,1196.9443359375,449.740905761719,1341.81005859375,630.872985839844,1338.88244628906,926.665893554688,916.5,916.630432128906,916.103637695312,706.870483398438,991.491271972656,550.969482421875
57,1196.9443359375,449.740905761719,1342.63671875,630.18212890625,1338.73022460938,926.72900390625,916.5,916.630432128906,916.0234375,706.9765625,991.523010253906,551.032897949219
58,1196.5,449.5,1340.5,631,1338.94946289062,926.726806640625,915.498229980469,917.48583984375,916.063049316406,706.915954589844,991.458312988281,550.854187011719
59,1196.9443359375,449.740905761719,1342.5,630.5,1338.90087890625,926.871948242188,915.5,917.512023925781,916.05029296875,706.547424316406,992,550.5
60,1196.9443359375,449.740905761719,1341.92126464844,631.2998046875,1338.88244628906,926.665893554688,915.800048828125,917.510375976562,916.063049316406,706.915954589844,991.705871582031,551.294128417969
61,1197.11364746094,449.886352539062,1343.40551757812,629.288269042969,1339.56494140625,925.751953125,915.5,917.5,916.099365234375,706.867553710938,991.705871582031,551.294128417969
62,1197.05297851562,449.946960449219,1341.92126464844,631.2998046875,1338.5,927,915.240478515625,917.071594238281,916.657897949219,707.5,991.705871582031,551.294128417969
63,1197.05297851562,449.946960449219,1341.97387695312,630.826904296875,1338.53784179688,926.955627441406,915.498229980469,917.48583984375,917.5,707.5,991.529663085938,551.042358398438
64,1197.11364746094,449.886352539062,1342.16687011719,630.619201660156,1338.88244628906,926.665893554688,915.657470703125,917.343444824219,916.063049316406,706.915954589844,991.512390136719,551.043334960938
65,1197.11364746094,449.886352539062,1342.16687011719,630.619201660156,1338.8896484375,926.889709472656,915.656616210938,917.343383789062,916.063049316406,706.915954589844,991.529663085938,551.042358398438
66,1197.11364746094,449.886352539062,1343.10339355469,629.61279296875,1338.8896484375,926.889709472656,914.522888183594,916.636169433594,915.669494628906,706.5,991.529663085938,551.042358398438
67,1197.92822265625,450.586181640625,1342.50512695312,630.255615234375,1338.82849121094,926.828491210938,915.165222167969,917.090087890625,916.099365234375,706.867553710938,991.928955078125,550.561279296875
68,1197.12255859375,450.003204345703,1341.97387695312,630.826904296875,1338.67395019531,926.673889160156,915.117858886719,916.763244628906,916.063049316406,706.915954589844,991.491271972656,550.969482421875
69,1197.05297851562,449.946960449219,1342.39953613281,630.399291992188,1338.31823730469,926.924255371094,915.137634277344,916.293579101562,916.063049316406,706.915954589844,991.529663085938,551.042358398438
70,1196.9443359375,449.740905761719,1342.32604980469,630.326110839844,1339.49157714844,925.951171875,915.518920898438,917.510498046875,916.063049316406,706.915954589844,991.673522949219,551.247924804688
71,1197.11364746094,449.886352539062,1341.55737304688,631.418823242188,1338.32983398438,927.595825195312,915.674621582031,917.450073242188,916.527038574219,706.923400878906,991.529663085938,551.042358398438
72,1197.92822265625,450.586181640625,1342.26672363281,630.733337402344,1338.5,927.5,915.240478515625,917.071594238281,915.787231445312,706.336242675781,991.523010253906,551.032897949219
73,1197.11364746094,449.886352539062,1341.5,631.5,1338.7734375,926.773376464844,915.994445800781,917.385192871094,916.0234375,706.9765625,991.529663085938,551.042358398438
74,1197.11364746094,449.886352539062,1341.51184082031,631.483093261719,1338.7734375,926.773376464844,915.498229980469,917.48583984375,915.993896484375,706.777404785156,991.328796386719,551.224060058594
75,1197.11364746094,449.886352539062,1341.52331542969,631.466918945312,1339.27697753906,926.276977539062,915.681945800781,917.455261230469,916.119018554688,706.880981445312,991.512390136719,551.043334960938
76,1198.03784179688,450.962127685547,1342.11608886719,631.108825683594,1338.41845703125,927.123291015625,915.529907226562,917.5068359375,916.991943359375,707.474487304688,991.523010253906,551.032897949219
77,1196.5,449.5,1341.73828125,630.957946777344,1338.86608886719,926.628295898438,915.720153808594,917.297302246094,916.974792480469,707.462890625,991.472961425781,550.905395507812
78,1197.05297851562,449.946960449219,1341.71801757812,631.245422363281,1338.42138671875,927.927368164062,915.800048828125,917.510375976562,916.277770996094,706.722229003906,991.985961914062,550.780395507812
79,1197.12255859375,450.003204345703,1342.03955078125,632.032348632812,1339.5,927.5,915.040344238281,918.228576660156,916.221740722656,707.670776367188,992.158325195312,551.446350097656
80,1198.01501464844,453.231170654297,1343.162109375,633.837829589844,1339.87963867188,928.368041992188,915.158569335938,921.044006347656,915.186828613281,709.384948730469,991.142211914062,553.770690917969
81,1197.64501953125,457.354949951172,1345.03186035156,635.946838378906,1340.29858398438,928.769775390625,914.502014160156,922.621459960938,914.852844238281,713.081787109375,991.510498046875,556.662719726562
82,1197.5,460.5,1345.62890625,639.262878417969,1340.5,930.5,913.857116699219,925,914.034973144531,716.792541503906,991.181823730469,559.818176269531
83,1197.94702148438,465.053039550781,1347.10498046875,641.895080566406,1340.25537109375,932.25537109375,912.699768066406,928.128784179688,912.952819824219,719.165954589844,991.096923828125,563.619262695312
84,1197,467.5,1349.5,643.5,1340.39855957031,933.354248046875,912.430114746094,930.103881835938,912.8837890625,722.67431640625,991.35791015625,567.203002929688
85,1198,473.5,1350.06518554688,647.305786132812,1340.5,934.5,912.364013671875,932.612976074219,911.834106445312,724.916137695312,992.074829101562,570.711059570312
86,1194.5,475.5,1350.95837402344,649.481506347656,1340.5,935.5,911.861694335938,934.5,910.086608886719,727.314453125,992.152465820312,573.965393066406
87,1194.5,481.5,1351,653,1340.5,936.5,911.197570800781,937.510559082031,910.5,731.5,992.785705566406,578.214294433594
88,1193.95434570312,485.053283691406,1351.58728027344,656.0830078125,1340.79260253906,937.268188476562,911.158935546875,938.517028808594,909.743774414062,734.18505859375,993.539245605469,581.087707519531
89,1192.19360351562,488.709686279297,1352.29724121094,657.837829589844,1340.61853027344,938.135498046875,911.058349609375,940.7353515625,908.477111816406,736.363830566406,993.5,584.58642578125
90,1190.5,492.5,1352.95056152344,660.275451660156,1341.45703125,938.702819824219,910.789733886719,942.242004394531,906.548400878906,736.540222167969,994.260314941406,587.29833984375
91,1191.5,496.5,1353.65002441406,661.650024414062,1341.63171386719,938.859741210938,910.33447265625,943.450988769531,906.2265625,738.7734375,994.170288085938,590.755432128906
92,1189.19580078125,498.608489990234,1354.72302246094,663.634643554688,1342.26525878906,939.217102050781,909.9462890625,944.781372070312,905.538452148438,741.538452148438,994.950744628906,592.959716796875
