Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
168,1012.240234375,451.824676513672,1134.82800292969,613.828002929688,1128.85620117188,882.802551269531,749.792358398438,878.679443359375,750.396240234375,685.717102050781,820.989013671875,545.332763671875
169,1012.240234375,451.824676513672,1134.10168457031,614.605834960938,1128.83068847656,882.830627441406,749.792358398438,878.679443359375,751.023803710938,686.182556152344,820.203308105469,545.996826171875
170,1012,451.5,1134.38000488281,614.380004882812,1128.64636230469,882.646362304688,749.904968261719,878.793334960938,751.023803710938,686.182556152344,820.098205566406,546.098205566406
171,1012.240234375,451.824676513672,1134.38000488281,614.380004882812,1128.64636230469,882.646362304688,749.937927246094,878.749389648438,750.639404296875,686.286560058594,820.429138183594,545.8759765625
172,1012.240234375,451.824676513672,1134.59997558594,614.04541015625,1129.7177734375,881.717712402344,749.556701660156,878.438537597656,750.639404296875,686.286560058594,820.429138183594,545.8759765625
173,1012,451.5,1134.82800292969,613.828002929688,1128.64636230469,882.646362304688,749.5,878.392333984375,750.391479492188,685.924072265625,819.5,546.5
174,1012,451.5,1134.28637695312,614.3408203125,1128.90246582031,882.390258789062,749.5,878.392333984375,750.396240234375,685.717102050781,820.098205566406,546.098205566406
175,1012,451.5,1134.59790039062,613.823486328125,1127.93640136719,883.207092285156,749.556701660156,878.438537597656,751.152587890625,686.582153320312,820.769348144531,545.45068359375
176,1012,451.5,1134.82800292969,613.828002929688,1128.46118164062,882.723327636719,749.556701660156,878.438537597656,750.762512207031,686.465759277344,819.5,546.5
177,1012,451.5,1134.89184570312,613.513488769531,1128.35717773438,882.785705566406,749.937927246094,878.749389648438,750.408447265625,685.9853515625,819.83251953125,546.276672363281
178,1012,451.5,1134.53649902344,614.105834960938,1127.74926757812,883.332641601562,750.215454101562,878.882751464844,750.467041015625,685.9287109375,819.83251953125,546.276672363281
179,1012.5,451.5,1134.82800292969,613.828002929688,1127.93640136719,883.207092285156,750.205139160156,878.660827636719,750.922424316406,686.077575683594,819.83251953125,546.276672363281
