Var1,cx1,cy1,cx2,cy2,cx3,cy3,cx4,cy4,cx5,cy5,cx6,cy6
400,1155.77783203125,458.296295166016,1319.58117675781,606.61669921875,1312.94396972656,871.780517578125,876.360595703125,871.637329101562,863,700,962.621643066406,479.459106445312
401,1155.85595703125,458.110168457031,1318.40222167969,606.011108398438,1312.5,872.5,876.605041503906,871.324890136719,863.080871582031,700.187133789062,961.974853515625,479.693908691406
402,1153.75354003906,456.286956787109,1319.54064941406,606.621948242188,1312.5,872.5,876.5,871.5,862.626892089844,699.746215820312,962.393798828125,479.187805175781
403,1154.5,457.5,1319.58117675781,606.383422851562,1311.5,873.5,877.705871582031,871.705871582031,862.593933105469,699.812194824219,963.5,477.5
404,1154.3740234375,457.469451904297,1319.5,606.5,1312.5,872.5,877.074645996094,871.850769042969,862.685302734375,699.629455566406,963.416015625,477.674835205078
405,1154.5,457.5,1318.9541015625,606.315307617188,1312.33361816406,872.714721679688,877.074645996094,871.850769042969,863.079895019531,700.0087890625,962.5,479.5
406,1154.09533691406,457.394012451172,1319.06005859375,606.5,1312.33361816406,872.714721679688,876.913757324219,871.65087890625,862.847473144531,699.932922363281,962.668762207031,478.670562744141
407,1153.55981445312,456.010803222656,1319.2236328125,606.5,1312.33361816406,872.714721679688,877.655090332031,872.084167480469,862.626892089844,699.746215820312,962.5,479.5
408,1155,457.5,1319.77233886719,606.498168945312,1312.5,872.5,877.740905761719,871.92333984375,862.114562988281,699.347717285156,962.5,479.5
409,1156.15222167969,458.847839355469,1319.53747558594,606.159057617188,1311.65515136719,872.241394042969,877.064147949219,871.387756347656,862.959045410156,700.040954589844,962.532043457031,479.449401855469
410,1154.5,457,1318.87878417969,606.183837890625,1312.33361816406,872.714721679688,878.170288085938,872.244567871094,862,699.24658203125,962.134399414062,479.422943115234
411,1154.5,457,1319.08227539062,606.499877929688,1313,872.5,877.54736328125,871.812805175781,862,699.24658203125,962.620300292969,479.310150146484
412,1154.96545410156,457.075012207031,1319.19470214844,606.6513671875,1312.25390625,872.7314453125,876.753479003906,871.899719238281,862.170715332031,699.365844726562,962.296325683594,479.148162841797
413,1154.5,457.5,1319.58251953125,606.206420898438,1312.5,873,877.6220703125,872.296508789062,862,699.24658203125,962.620300292969,479.310150146484
414,1155,457.5,1318.91662597656,606.314331054688,1312.71838378906,871.618774414062,876.44384765625,871.822021484375,862.5,699.5,962.620300292969,479.310150146484
415,1154.65747070312,457.035430908203,1319.90588378906,606.774475097656,1312.77392578125,872.5,877.740905761719,871.92333984375,862.547180175781,699.693420410156,962.689819335938,479.344909667969
