16.3499999046326,19,-916,-15757,-11,-11,29,-778,150,-15932,-7,-2,4,-1051,-570,15335,-5,-13,-9,-25123,-32768,-17553,-9,7,3,761,-2382,15568,16,-8,-2,0,0,0,0,0
16.3600001335144,4,-919,-15799,0,6,8,-711,96,-15960,-6,0,-3,-1024,-561,15331,-22,11,-3,-25113,-32768,-17544,-5,-14,0,722,-2383,15515,28,-11,-21,0,0,0,0,0
16.3700001239777,-67,-995,-15827,-13,6,22,-823,117,-15921,-4,2,-20,-993,-585,15313,-5,21,14,-25143,-32768,-17570,29,-10,-3,739,-2310,15385,50,-2,-36,0,0,0,0,0
16.3900001049042,-20,-1016,-15718,-43,6,13,-762,157,-15912,-41,3,-29,-973,-582,15327,-31,94,-63,-25049,-32768,-17991,41,-48,8,1311,-1601,13226,-35,-149,-58,0,0,0,0,0
16.4000000953674,-20,-1016,-15718,-43,6,13,-727,194,-16055,-75,-28,-52,-1182,-583,15312,-73,77,-42,-24927,-32768,-18477,-599,69,105,1264,-2104,14873,-1314,866,1,0,0,0,0,0
16.4100000858307,-2,-842,-15798,-46,1,59,-739,113,-15859,-8,17,36,-1014,-636,15351,-158,114,-77,-24956,-32768,-18289,-974,286,-150,953,-2676,15314,-1941,1320,-628,0,0,0,0,0
16.4300000667572,-76,-1055,-15723,-119,-26,-63,-816,174,-15877,-83,-65,-52,-1067,-593,15327,-79,160,-189,-25004,-32768,-17826,-1038,339,27,972,-2369,14912,-2290,1753,-1198,0,0,0,0,0
16.4400000572205,30,-774,-16016,-149,-95,-110,-783,244,-16043,-155,-20,-10,-1100,-509,15342,-95,193,-240,-25231,-32768,-17761,-1055,348,471,358,-2880,15808,-2356,1704,-1743,0,0,0,0,0
16.4500000476837,50,-937,-15749,-177,13,-49,-761,19,-16001,-227,-22,-39,-946,-566,15321,-75,261,-270,-24903,-32768,-17837,-1621,493,679,150,-2994,16574,-2092,1099,-2230,0,0,0,0,0
16.4700000286102,123,-866,-15784,-273,-25,-75,-769,168,-15845,-202,-39,-55,-1079,-516,15445,-13,278,-310,-25179,-32768,-17628,-1314,450,556,347,-3119,15830,-1995,568,-2902,0,0,0,0,0
16.4800000190735,51,-873,-15790,-187,-18,-163,-695,206,-16007,-234,-76,-79,-1122,-541,15408,3,259,-325,-25226,-32768,-17277,-1121,486,571,544,-2727,16136,-1733,345,-3541,0,0,0,0,0
16.5,-49,-834,-15848,-187,-111,-91,-789,231,-16014,-194,-40,-21,-1055,-598,15424,48,284,-326,-25209,-32768,-17088,-959,453,538,287,-2297,15773,-1552,240,-3304,0,0,0,0,0
16.5099999904633,-28,-960,-15716,-214,-27,-49,-892,190,-15886,-232,-51,3,-1145,-526,15397,52,250,-315,-25159,-32768,-17071,-1209,356,442,355,-2367,16333,-1642,350,-2718,0,0,0,0,0
16.5299999713898,-118,-737,-15786,-273,-1,-36,-701,19,-16120,-178,-108,54,-1152,-478,15409,24,193,-264,-25241,-32768,-17175,-606,287,229,-26,-2817,16998,-1458,343,-2110,0,0,0,0,0
16.539999961853,94,-1006,-16012,40,108,-13,-617,28,-16139,-76,-81,20,-1028,-484,15447,17,111,-131,-25190,-32768,-16961,-549,124,215,39,-2640,16656,-485,49,-1622,0,0,0,0,0
16.5499999523163,-2,-984,-15733,-96,6,-9,-731,73,-15991,-36,-5,-15,-1092,-553,15426,-29,54,-61,-25168,-32768,-17028,-178,71,91,23,-2617,16406,10,-293,-1066,0,0,1,0,0
16.5599999427795,-10,-940,-15751,-36,-20,-20,-738,179,-16020,-65,-40,-49,-1123,-544,15477,25,22,-56,-25138,-32768,-17278,133,-61,147,357,-2551,15995,704,-491,-420,0,0,0,0,0
16.5799999237061,-13,-838,-15969,-41,-36,-26,-714,137,-16047,-52,2,-6,-1048,-538,15444,-4,21,-15,-25079,-32768,-17601,163,-64,13,524,-2349,15562,760,-174,-117,0,0,0,0,0
16.5899999141693,18,-955,-15743,-51,21,66,-779,158,-15932,-8,38,-6,-1122,-527,15417,-34,15,2,-25119,-32768,-17801,9,-2,-23,486,-2307,15569,650,264,71,0,0,0,0,0
