9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.095000000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.037500000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.040000000000000000e+02
9.095000000000000000e+02,3.040000000000000000e+02
9.092500000000000000e+02,3.042500000000000000e+02
9.085000000000000000e+02,3.050000000000000000e+02
9.060000000000000000e+02,3.087500000000000000e+02
9.027500000000000000e+02,3.137500000000000000e+02
8.995000000000000000e+02,3.192500000000000000e+02
8.965000000000000000e+02,3.252500000000000000e+02
8.935000000000000000e+02,3.317500000000000000e+02
8.912500000000000000e+02,3.380000000000000000e+02
8.890000000000000000e+02,3.437500000000000000e+02
8.870000000000000000e+02,3.515000000000000000e+02
8.850000000000000000e+02,3.590000000000000000e+02
8.835000000000000000e+02,3.655000000000000000e+02
8.815000000000000000e+02,3.727500000000000000e+02
8.790000000000000000e+02,3.782500000000000000e+02
8.765000000000000000e+02,3.822500000000000000e+02
8.745000000000000000e+02,3.852500000000000000e+02
8.732500000000000000e+02,3.865000000000000000e+02
8.732500000000000000e+02,3.865000000000000000e+02
8.732500000000000000e+02,3.870000000000000000e+02
8.732500000000000000e+02,3.870000000000000000e+02
8.732500000000000000e+02,3.870000000000000000e+02
8.732500000000000000e+02,3.870000000000000000e+02
8.732500000000000000e+02,3.870000000000000000e+02
8.732500000000000000e+02,3.870000000000000000e+02
8.732500000000000000e+02,3.870000000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.730000000000000000e+02,3.875000000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.875000000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.730000000000000000e+02,3.875000000000000000e+02
8.732500000000000000e+02,3.875000000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.872500000000000000e+02
8.732500000000000000e+02,3.875000000000000000e+02
8.730000000000000000e+02,3.875000000000000000e+02
8.732500000000000000e+02,3.875000000000000000e+02
8.732500000000000000e+02,3.875000000000000000e+02
8.732500000000000000e+02,3.875000000000000000e+02
8.730000000000000000e+02,3.875000000000000000e+02
8.732500000000000000e+02,3.875000000000000000e+02
8.732500000000000000e+02,3.875000000000000000e+02
8.730000000000000000e+02,3.870000000000000000e+02
8.727500000000000000e+02,3.852500000000000000e+02
8.735000000000000000e+02,3.792500000000000000e+02
8.752500000000000000e+02,3.722500000000000000e+02
8.770000000000000000e+02,3.650000000000000000e+02
8.790000000000000000e+02,3.577500000000000000e+02
8.820000000000000000e+02,3.502500000000000000e+02
8.850000000000000000e+02,3.437500000000000000e+02
8.885000000000000000e+02,3.370000000000000000e+02
8.920000000000000000e+02,3.305000000000000000e+02
8.960000000000000000e+02,3.240000000000000000e+02
8.997500000000000000e+02,3.182500000000000000e+02
9.037500000000000000e+02,3.132500000000000000e+02
9.070000000000000000e+02,3.095000000000000000e+02
9.095000000000000000e+02,3.080000000000000000e+02
9.102500000000000000e+02,3.067500000000000000e+02
9.102500000000000000e+02,3.067500000000000000e+02
9.102500000000000000e+02,3.067500000000000000e+02
9.100000000000000000e+02,3.067500000000000000e+02
9.100000000000000000e+02,3.067500000000000000e+02
9.095000000000000000e+02,3.070000000000000000e+02
9.095000000000000000e+02,3.070000000000000000e+02
9.095000000000000000e+02,3.070000000000000000e+02
9.095000000000000000e+02,3.072500000000000000e+02
