9.475000000000000000e+02,2.722500000000000000e+02
9.475000000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.475000000000000000e+02,2.722500000000000000e+02
9.475000000000000000e+02,2.722500000000000000e+02
9.475000000000000000e+02,2.725000000000000000e+02
9.475000000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.475000000000000000e+02,2.722500000000000000e+02
9.475000000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.475000000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.475000000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.475000000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.725000000000000000e+02
9.475000000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.722500000000000000e+02
9.472500000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.475000000000000000e+02,2.725000000000000000e+02
9.475000000000000000e+02,2.727500000000000000e+02
9.475000000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.475000000000000000e+02,2.725000000000000000e+02
9.475000000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.725000000000000000e+02
9.475000000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.725000000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.475000000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.475000000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.727500000000000000e+02
9.472500000000000000e+02,2.730000000000000000e+02
