9.560000000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.557500000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.330000000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.557500000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.557500000000000000e+02,2.327500000000000000e+02
9.557500000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.557500000000000000e+02,2.327500000000000000e+02
9.557500000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.555000000000000000e+02,2.327500000000000000e+02
9.557500000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.555000000000000000e+02,2.330000000000000000e+02
9.557500000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.560000000000000000e+02,2.327500000000000000e+02
9.547500000000000000e+02,2.332500000000000000e+02
9.502500000000000000e+02,2.367500000000000000e+02
9.450000000000000000e+02,2.415000000000000000e+02
9.390000000000000000e+02,2.475000000000000000e+02
9.290000000000000000e+02,2.562500000000000000e+02
9.175000000000000000e+02,2.657500000000000000e+02
9.155000000000000000e+02,2.712500000000000000e+02
9.137500000000000000e+02,2.770000000000000000e+02
9.115000000000000000e+02,2.837500000000000000e+02
9.097500000000000000e+02,2.900000000000000000e+02
9.082500000000000000e+02,2.967500000000000000e+02
9.070000000000000000e+02,3.032500000000000000e+02
9.050000000000000000e+02,3.095000000000000000e+02
9.022500000000000000e+02,3.137500000000000000e+02
9.000000000000000000e+02,3.170000000000000000e+02
8.982500000000000000e+02,3.190000000000000000e+02
8.965000000000000000e+02,3.192500000000000000e+02
8.962500000000000000e+02,3.197500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.965000000000000000e+02,3.202500000000000000e+02
8.965000000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.965000000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.965000000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.202500000000000000e+02
8.962500000000000000e+02,3.205000000000000000e+02
8.962500000000000000e+02,3.205000000000000000e+02
8.962500000000000000e+02,3.205000000000000000e+02
8.962500000000000000e+02,3.205000000000000000e+02
8.962500000000000000e+02,3.205000000000000000e+02
8.962500000000000000e+02,3.205000000000000000e+02
8.962500000000000000e+02,3.205000000000000000e+02
8.962500000000000000e+02,3.205000000000000000e+02
8.962500000000000000e+02,3.205000000000000000e+02
8.962500000000000000e+02,3.205000000000000000e+02
8.962500000000000000e+02,3.205000000000000000e+02
8.962500000000000000e+02,3.207500000000000000e+02
8.962500000000000000e+02,3.207500000000000000e+02
8.962500000000000000e+02,3.210000000000000000e+02
8.962500000000000000e+02,3.207500000000000000e+02
8.962500000000000000e+02,3.210000000000000000e+02
8.962500000000000000e+02,3.207500000000000000e+02
8.962500000000000000e+02,3.210000000000000000e+02
8.962500000000000000e+02,3.210000000000000000e+02
8.962500000000000000e+02,3.210000000000000000e+02
8.965000000000000000e+02,3.210000000000000000e+02
8.962500000000000000e+02,3.210000000000000000e+02
8.962500000000000000e+02,3.197500000000000000e+02
8.972500000000000000e+02,3.160000000000000000e+02
8.985000000000000000e+02,3.105000000000000000e+02
8.992500000000000000e+02,3.050000000000000000e+02
9.007500000000000000e+02,2.992500000000000000e+02
9.022500000000000000e+02,2.932500000000000000e+02
9.040000000000000000e+02,2.882500000000000000e+02
9.052500000000000000e+02,2.840000000000000000e+02
9.037500000000000000e+02,2.810000000000000000e+02
8.990000000000000000e+02,2.805000000000000000e+02
8.972500000000000000e+02,2.785000000000000000e+02
9.015000000000000000e+02,2.732500000000000000e+02
9.045000000000000000e+02,2.692500000000000000e+02
9.075000000000000000e+02,2.672500000000000000e+02
9.097500000000000000e+02,2.670000000000000000e+02
9.125000000000000000e+02,2.665000000000000000e+02
9.130000000000000000e+02,2.662500000000000000e+02
9.090000000000000000e+02,2.660000000000000000e+02
9.077500000000000000e+02,2.670000000000000000e+02
9.077500000000000000e+02,2.672500000000000000e+02
9.075000000000000000e+02,2.675000000000000000e+02
9.075000000000000000e+02,2.675000000000000000e+02
9.070000000000000000e+02,2.677500000000000000e+02
9.070000000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.065000000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.067500000000000000e+02,2.677500000000000000e+02
9.057500000000000000e+02,2.687500000000000000e+02
9.030000000000000000e+02,2.720000000000000000e+02
9.000000000000000000e+02,2.767500000000000000e+02
8.960000000000000000e+02,2.830000000000000000e+02
8.920000000000000000e+02,2.890000000000000000e+02
8.890000000000000000e+02,2.952500000000000000e+02
8.860000000000000000e+02,3.022500000000000000e+02
8.825000000000000000e+02,3.092500000000000000e+02
8.805000000000000000e+02,3.162500000000000000e+02
8.780000000000000000e+02,3.240000000000000000e+02
8.760000000000000000e+02,3.312500000000000000e+02
8.740000000000000000e+02,3.382500000000000000e+02
8.715000000000000000e+02,3.442500000000000000e+02
8.682500000000000000e+02,3.485000000000000000e+02
8.652500000000000000e+02,3.505000000000000000e+02
8.642500000000000000e+02,3.512500000000000000e+02
8.642500000000000000e+02,3.522500000000000000e+02
8.642500000000000000e+02,3.522500000000000000e+02
8.642500000000000000e+02,3.522500000000000000e+02
8.642500000000000000e+02,3.525000000000000000e+02
8.642500000000000000e+02,3.525000000000000000e+02
8.642500000000000000e+02,3.525000000000000000e+02
8.642500000000000000e+02,3.527500000000000000e+02
8.642500000000000000e+02,3.527500000000000000e+02
8.642500000000000000e+02,3.530000000000000000e+02
8.642500000000000000e+02,3.530000000000000000e+02
8.642500000000000000e+02,3.530000000000000000e+02
8.642500000000000000e+02,3.530000000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.535000000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.642500000000000000e+02,3.532500000000000000e+02
8.635000000000000000e+02,3.532500000000000000e+02
8.635000000000000000e+02,3.510000000000000000e+02
8.652500000000000000e+02,3.450000000000000000e+02
8.670000000000000000e+02,3.382500000000000000e+02
8.692500000000000000e+02,3.312500000000000000e+02
8.720000000000000000e+02,3.240000000000000000e+02
8.757500000000000000e+02,3.162500000000000000e+02
8.795000000000000000e+02,3.095000000000000000e+02
8.832500000000000000e+02,3.027500000000000000e+02
8.877500000000000000e+02,2.960000000000000000e+02
8.920000000000000000e+02,2.900000000000000000e+02
8.960000000000000000e+02,2.840000000000000000e+02
9.002500000000000000e+02,2.792500000000000000e+02
9.037500000000000000e+02,2.757500000000000000e+02
9.062500000000000000e+02,2.747500000000000000e+02
9.070000000000000000e+02,2.757500000000000000e+02
9.072500000000000000e+02,2.765000000000000000e+02
9.067500000000000000e+02,2.762500000000000000e+02
9.067500000000000000e+02,2.757500000000000000e+02
9.065000000000000000e+02,2.760000000000000000e+02
9.065000000000000000e+02,2.760000000000000000e+02
9.062500000000000000e+02,2.757500000000000000e+02
9.062500000000000000e+02,2.757500000000000000e+02
9.062500000000000000e+02,2.757500000000000000e+02
9.062500000000000000e+02,2.760000000000000000e+02
9.062500000000000000e+02,2.757500000000000000e+02
9.062500000000000000e+02,2.757500000000000000e+02
9.062500000000000000e+02,2.757500000000000000e+02
9.062500000000000000e+02,2.757500000000000000e+02
9.062500000000000000e+02,2.760000000000000000e+02
9.062500000000000000e+02,2.757500000000000000e+02
9.062500000000000000e+02,2.760000000000000000e+02
9.062500000000000000e+02,2.757500000000000000e+02
9.062500000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.760000000000000000e+02
9.060000000000000000e+02,2.760000000000000000e+02
9.060000000000000000e+02,2.760000000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.760000000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.760000000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.760000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.757500000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.057500000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
9.060000000000000000e+02,2.755000000000000000e+02
