-4.028573864002587612e+01
-4.356192288278195690e+01
-4.605496907061642986e+01
-4.265374816747355879e+01
-4.478496542432839789e+01
-4.025132495018578993e+01
-4.342431289915991499e+01
-4.433771102859174817e+01
-4.409975683748015030e+01
-4.570537780773511116e+01
-4.820252817308571736e+01
-4.867458320542792194e+01
-4.660405158370556222e+01
-5.369733921144700162e+01
-4.538392536972021674e+01
-4.250703844343416193e+01
-5.111286709449142052e+01
-4.958775215912778833e+01
-4.952419680832516491e+01
-4.881558815333365686e+01
-4.219926876115693659e+01
-4.588012646296606079e+01
-5.480917926627309100e+01
-4.311425435601368861e+01
-4.203394670075999784e+01
-4.641295718030811202e+01
-4.778660370899985566e+01
-4.722887451392547575e+01
-5.051500691278356925e+01
-5.182157578616234872e+01
-4.725320166372165431e+01
-5.616476248804712412e+01
-4.962062997669153219e+01
-4.915317063538043385e+01
-4.870869417465902984e+01
-4.596346467077904663e+01
-4.366935656388570663e+01
-4.890607000544610372e+01
-4.673811416722962520e+01
-4.729339216537840684e+01
-4.269982189162747943e+01
-4.257054033254891579e+01
-5.038839870255107911e+01
-4.793481517553303206e+01
-4.940892295658207445e+01
-4.717259002616242469e+01
-5.190447056510132740e+01
-4.954057502871879848e+01
-4.759719180666414928e+01
-4.748545002095394096e+01
-5.140530581841593261e+01
-5.197114688233119750e+01
-5.647062407997066202e+01
-5.540099094207326402e+01
-5.702175028287521741e+01
-4.991314231449982941e+01
-5.265098438963419625e+01
-5.427107952660171719e+01
-5.669168013376732773e+01
-5.302770034966941637e+01
-4.793387329109500428e+01
-5.175143011049024011e+01
-5.556990750947523594e+01
-5.740371313616063276e+01
-6.061971270540634293e+01
-5.859072616338374928e+01
-5.527650827199042283e+01
-5.404605399007331812e+01
-5.690800133620982137e+01
-5.845965999243824029e+01
-6.444216038571063621e+01
-5.974312232540589918e+01
-5.905157608230557997e+01
-5.717746495730328604e+01
-5.159740728594001524e+01
-5.763553998402675660e+01
-5.967739786310939110e+01
-5.726323838305290792e+01
-6.293599329466177750e+01
-5.644947754107920446e+01
-5.428616846441659050e+01
-6.105247931535353700e+01
-5.233376475865985356e+01
-5.701798306805596184e+01
-6.213655095680186236e+01
-5.620074798157094875e+01
-5.898966790395027004e+01
-6.022557276494708134e+01
-5.324669730234849396e+01
-6.932439142742018134e+01
-6.235940052590787985e+01
-7.719771336293192121e+01
-9.323189133567832698e+01
-8.279680629135664560e+01
-7.253859143347652605e+01
-7.181819730375892163e+01
-9.115801515729887683e+01
-7.386585292326849128e+01
-7.244719459012027585e+01
-8.817685998071119968e+01
-5.810339936036649533e+01
-6.304717967309740345e+01
-1.020659742886563919e+02
-8.217689672332427619e+01
-7.584007272205784034e+01
-7.475564176405669059e+01
-7.414390580431174271e+01
-7.149178767771896048e+01
-7.273370776356810552e+01
-7.800810933026900784e+01
-7.829641135021219611e+01
-7.690605743667731531e+01
-7.874232261789050824e+01
-7.716621688369158960e+01
-7.748686667686695273e+01
-7.564264139742407167e+01
-7.591132634271684765e+01
-7.223037451703405054e+01
-7.518798577576737330e+01
-7.267533768620779711e+01
-7.731705620948835644e+01
-8.102432236981688618e+01
-7.396450663232940315e+01
-6.957920274419244322e+01
-7.743996614152453617e+01
-7.839312889977497889e+01
-8.066155372753931374e+01
-7.547443663126971103e+01
-7.681851489283509693e+01
-7.889202529999460012e+01
-7.834528969335673310e+01
-7.365011945920241487e+01
-7.952723024986862299e+01
-7.501180227335972006e+01
-7.987840748580138950e+01
-7.758071786714482698e+01
-7.489255876879309426e+01
-7.447211737793924158e+01
-7.980193520194821133e+01
-7.362179832988857697e+01
-6.971893630674399844e+01
-7.164100244999897882e+01
-6.951540219131358356e+01
-7.487412304501781080e+01
-7.814837731209539129e+01
-7.635566388194671106e+01
-7.096202124062872940e+01
-7.079777806443676980e+01
-7.751430400027733469e+01
-7.057248664733785404e+01
-6.434952091167761523e+01
-7.556615402627753042e+01
-8.167737509515353622e+01
-9.295995047906612285e+01
-8.026560772318953241e+01
-7.622351821035250907e+01
-8.327316447300717073e+01
-7.602531659092166194e+01
-7.858001897300511018e+01
-5.984067518484840775e+01
-7.040081406683880516e+01
-8.638217398992981089e+01
-8.212645686651862320e+01
-8.260896835850029163e+01
-7.651111227870880782e+01
-7.386863978416575094e+01
-7.202219755721766603e+01
-7.550293860250840794e+01
-7.372014784145535771e+01
-7.996191625420941307e+01
-7.745906069350616008e+01
-8.147749650913559094e+01
-8.156864563963142700e+01
-7.953018878285261906e+01
-7.534703135826111975e+01
-7.649484126102002790e+01
-7.686643513323122079e+01
-7.348230093365712889e+01
-7.344847107573934863e+01
-7.750356438024624595e+01
-7.320449125600801210e+01
-7.686165250546291361e+01
-8.217452124927589807e+01
-7.512973612358716480e+01
-7.233275565046275801e+01
-7.519781025646686601e+01
-7.607068571684835945e+01
-7.192050914417043828e+01
-7.430312999704514709e+01
-7.131076222597114622e+01
-7.416000676206321884e+01
-7.322344899541704422e+01
