9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.522500000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.435000000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.522500000000000000e+02,2.432500000000000000e+02
9.522500000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.435000000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.435000000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.525000000000000000e+02,2.435000000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.522500000000000000e+02,2.435000000000000000e+02
9.525000000000000000e+02,2.435000000000000000e+02
9.525000000000000000e+02,2.435000000000000000e+02
9.525000000000000000e+02,2.432500000000000000e+02
9.522500000000000000e+02,2.435000000000000000e+02
9.520000000000000000e+02,2.445000000000000000e+02
9.482500000000000000e+02,2.482500000000000000e+02
9.417500000000000000e+02,2.545000000000000000e+02
9.260000000000000000e+02,2.647500000000000000e+02
