9.567500000000000000e+02,2.660000000000000000e+02
9.565000000000000000e+02,2.660000000000000000e+02
9.565000000000000000e+02,2.660000000000000000e+02
9.565000000000000000e+02,2.660000000000000000e+02
9.567500000000000000e+02,2.660000000000000000e+02
9.565000000000000000e+02,2.660000000000000000e+02
9.562500000000000000e+02,2.660000000000000000e+02
9.565000000000000000e+02,2.660000000000000000e+02
9.562500000000000000e+02,2.660000000000000000e+02
9.565000000000000000e+02,2.660000000000000000e+02
9.565000000000000000e+02,2.660000000000000000e+02
9.565000000000000000e+02,2.660000000000000000e+02
9.565000000000000000e+02,2.660000000000000000e+02
9.565000000000000000e+02,2.660000000000000000e+02
9.567500000000000000e+02,2.660000000000000000e+02
9.567500000000000000e+02,2.660000000000000000e+02
9.565000000000000000e+02,2.660000000000000000e+02
9.565000000000000000e+02,2.660000000000000000e+02
9.565000000000000000e+02,2.660000000000000000e+02
9.565000000000000000e+02,2.660000000000000000e+02
9.567500000000000000e+02,2.660000000000000000e+02
9.560000000000000000e+02,2.667500000000000000e+02
9.537500000000000000e+02,2.687500000000000000e+02
9.505000000000000000e+02,2.727500000000000000e+02
9.462500000000000000e+02,2.782500000000000000e+02
9.392500000000000000e+02,2.855000000000000000e+02
9.275000000000000000e+02,2.945000000000000000e+02
9.232500000000000000e+02,3.015000000000000000e+02
9.200000000000000000e+02,3.077500000000000000e+02
9.182500000000000000e+02,3.140000000000000000e+02
9.167500000000000000e+02,3.200000000000000000e+02
9.145000000000000000e+02,3.267500000000000000e+02
9.132500000000000000e+02,3.330000000000000000e+02
9.112500000000000000e+02,3.377500000000000000e+02
9.080000000000000000e+02,3.407500000000000000e+02
9.055000000000000000e+02,3.432500000000000000e+02
9.037500000000000000e+02,3.450000000000000000e+02
9.030000000000000000e+02,3.460000000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.465000000000000000e+02
9.030000000000000000e+02,3.465000000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.462500000000000000e+02
9.030000000000000000e+02,3.465000000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.032500000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.030000000000000000e+02,3.467500000000000000e+02
9.022500000000000000e+02,3.462500000000000000e+02
9.027500000000000000e+02,3.430000000000000000e+02
9.037500000000000000e+02,3.380000000000000000e+02
9.045000000000000000e+02,3.322500000000000000e+02
9.060000000000000000e+02,3.260000000000000000e+02
9.077500000000000000e+02,3.200000000000000000e+02
9.105000000000000000e+02,3.142500000000000000e+02
9.120000000000000000e+02,3.085000000000000000e+02
9.140000000000000000e+02,3.032500000000000000e+02
9.165000000000000000e+02,2.985000000000000000e+02
9.182500000000000000e+02,2.940000000000000000e+02
9.202500000000000000e+02,2.897500000000000000e+02
9.227500000000000000e+02,2.867500000000000000e+02
9.252500000000000000e+02,2.855000000000000000e+02
9.265000000000000000e+02,2.840000000000000000e+02
9.275000000000000000e+02,2.832500000000000000e+02
9.275000000000000000e+02,2.832500000000000000e+02
9.272500000000000000e+02,2.832500000000000000e+02
9.272500000000000000e+02,2.832500000000000000e+02
9.272500000000000000e+02,2.832500000000000000e+02
9.270000000000000000e+02,2.832500000000000000e+02
9.272500000000000000e+02,2.835000000000000000e+02
9.270000000000000000e+02,2.832500000000000000e+02
9.270000000000000000e+02,2.832500000000000000e+02
9.270000000000000000e+02,2.835000000000000000e+02
9.267500000000000000e+02,2.835000000000000000e+02
9.267500000000000000e+02,2.832500000000000000e+02
9.267500000000000000e+02,2.837500000000000000e+02
9.267500000000000000e+02,2.835000000000000000e+02
9.267500000000000000e+02,2.837500000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.267500000000000000e+02,2.837500000000000000e+02
9.267500000000000000e+02,2.837500000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.267500000000000000e+02,2.837500000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.265000000000000000e+02,2.837500000000000000e+02
9.267500000000000000e+02,2.837500000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.262500000000000000e+02,2.837500000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.262500000000000000e+02,2.835000000000000000e+02
9.262500000000000000e+02,2.835000000000000000e+02
9.262500000000000000e+02,2.835000000000000000e+02
9.262500000000000000e+02,2.835000000000000000e+02
9.262500000000000000e+02,2.837500000000000000e+02
9.262500000000000000e+02,2.832500000000000000e+02
9.262500000000000000e+02,2.835000000000000000e+02
9.265000000000000000e+02,2.835000000000000000e+02
9.260000000000000000e+02,2.840000000000000000e+02
9.242500000000000000e+02,2.865000000000000000e+02
9.225000000000000000e+02,2.907500000000000000e+02
9.200000000000000000e+02,2.960000000000000000e+02
9.180000000000000000e+02,3.012500000000000000e+02
9.167500000000000000e+02,3.062500000000000000e+02
9.147500000000000000e+02,3.117500000000000000e+02
9.135000000000000000e+02,3.177500000000000000e+02
9.125000000000000000e+02,3.232500000000000000e+02
9.117500000000000000e+02,3.290000000000000000e+02
9.105000000000000000e+02,3.342500000000000000e+02
9.092500000000000000e+02,3.402500000000000000e+02
9.072500000000000000e+02,3.450000000000000000e+02
9.045000000000000000e+02,3.480000000000000000e+02
9.025000000000000000e+02,3.500000000000000000e+02
9.012500000000000000e+02,3.512500000000000000e+02
9.007500000000000000e+02,3.517500000000000000e+02
9.007500000000000000e+02,3.517500000000000000e+02
9.007500000000000000e+02,3.517500000000000000e+02
9.007500000000000000e+02,3.517500000000000000e+02
9.007500000000000000e+02,3.517500000000000000e+02
9.007500000000000000e+02,3.517500000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.517500000000000000e+02
9.007500000000000000e+02,3.517500000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.010000000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.522500000000000000e+02
9.007500000000000000e+02,3.522500000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.522500000000000000e+02
9.007500000000000000e+02,3.522500000000000000e+02
9.007500000000000000e+02,3.522500000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.520000000000000000e+02
9.007500000000000000e+02,3.515000000000000000e+02
9.007500000000000000e+02,3.485000000000000000e+02
9.017500000000000000e+02,3.432500000000000000e+02
9.025000000000000000e+02,3.375000000000000000e+02
9.037500000000000000e+02,3.315000000000000000e+02
9.057500000000000000e+02,3.255000000000000000e+02
9.077500000000000000e+02,3.197500000000000000e+02
9.092500000000000000e+02,3.142500000000000000e+02
9.107500000000000000e+02,3.097500000000000000e+02
9.127500000000000000e+02,3.047500000000000000e+02
9.142500000000000000e+02,3.000000000000000000e+02
9.157500000000000000e+02,2.965000000000000000e+02
9.180000000000000000e+02,2.932500000000000000e+02
9.205000000000000000e+02,2.912500000000000000e+02
9.220000000000000000e+02,2.900000000000000000e+02
9.237500000000000000e+02,2.887500000000000000e+02
9.247500000000000000e+02,2.875000000000000000e+02
9.250000000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.875000000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.875000000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.875000000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.875000000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.875000000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.875000000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
9.247500000000000000e+02,2.872500000000000000e+02
