9.422500000000000000e+02,2.460000000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.465000000000000000e+02
9.422500000000000000e+02,2.465000000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.465000000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
9.422500000000000000e+02,2.462500000000000000e+02
